geoid,name,median,county,county subdivision,state
1212790793,"DeBary-Orange City CCD, Volusia County, Florida",72554.0,127,90793,12
1211392218,"Midway CCD, Santa Rosa County, Florida",-666666666.0,113,92218,12
1211393659,"Whiting Field CCD, Santa Rosa County, Florida",-666666666.0,113,93659,12
1211393127,"Skyline CCD, Santa Rosa County, Florida",-666666666.0,113,93127,12
1211392309,"Navarre Beach CCD, Santa Rosa County, Florida",-666666666.0,113,92309,12
1211391500,"Holley-Navarre CCD, Santa Rosa County, Florida",44429.0,113,91500,12
1212990949,"East Wakulla CCD, Wakulla County, Florida",-666666666.0,129,90949,12
1213390442,"Caryville CCD, Washington County, Florida",-666666666.0,133,90442,12
1213393497,"Vernon CCD, Washington County, Florida",-666666666.0,133,93497,12
1212993627,"West Wakulla CCD, Wakulla County, Florida",-666666666.0,129,93627,12
1213390546,"Chipley CCD, Washington County, Florida",-666666666.0,133,90546,12
1200793237,"Starke CCD, Bradford County, Florida",-666666666.0,007,93237,12
1200790312,"Brooker CCD, Bradford County, Florida",-666666666.0,007,90312,12
1200791430,"Hampton CCD, Bradford County, Florida",-666666666.0,007,91430,12
1200791898,"Lawtey CCD, Bradford County, Florida",-666666666.0,007,91898,12
1200992106,"Melbourne CCD, Brevard County, Florida",64630.0,009,92106,12
1200993224,"Space Center CCD, Brevard County, Florida",-666666666.0,009,93224,12
1200993419,"Titusville CCD, Brevard County, Florida",62683.0,009,93419,12
1200990624,"Cocoa-Rockledge CCD, Brevard County, Florida",70408.0,009,90624,12
1200992119,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",-666666666.0,009,92119,12
1200992132,"Merritt Island CCD, Brevard County, Florida",59491.0,009,92132,12
1200990611,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",81705.0,009,90611,12
1200992587,"Palm Bay CCD, Brevard County, Florida",47575.0,009,92587,12
1200991573,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",58462.0,009,91573,12
1200992028,"Malabar CCD, Brevard County, Florida",-666666666.0,009,92028,12
1200993588,"West Brevard CCD, Brevard County, Florida",-666666666.0,009,93588,12
1201992509,"Orange Park CCD, Clay County, Florida",73938.0,019,92509,12
1201992197,"Middleburg-Clay Hill CCD, Clay County, Florida",68750.0,019,92197,12
1201992678,"Penney Farms CCD, Clay County, Florida",-666666666.0,019,92678,12
1201991300,"Green Cove Springs CCD, Clay County, Florida",90313.0,019,91300,12
1201991742,"Keystone Heights CCD, Clay County, Florida",50536.0,019,91742,12
1206790767,"Day CCD, Lafayette County, Florida",-666666666.0,067,90767,12
1206792093,"Mayo CCD, Lafayette County, Florida",-666666666.0,067,92093,12
1206991235,"Fruitland Park-Lady Lake CCD, Lake County, Florida",99231.0,069,91235,12
1206991365,"Groveland-Mascotte CCD, Lake County, Florida",80233.0,069,91365,12
1206991924,"Leesburg East CCD, Lake County, Florida",120305.0,069,91924,12
1206991014,"Eustis CCD, Lake County, Florida",-666666666.0,069,91014,12
1206990585,"Clermont CCD, Lake County, Florida",70417.0,069,90585,12
1206991541,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",148906.0,069,91541,12
1206993445,"Umatilla CCD, Lake County, Florida",-666666666.0,069,93445,12
1206993393,"Tavares CCD, Lake County, Florida",-666666666.0,069,93393,12
1206991911,"Leesburg CCD, Lake County, Florida",-666666666.0,069,91911,12
1206992262,"Mount Dora CCD, Lake County, Florida",197591.0,069,92262,12
1208993757,"Yulee CCD, Nassau County, Florida",-666666666.0,089,93757,12
1208990364,"Callahan-Hilliard CCD, Nassau County, Florida",-666666666.0,089,90364,12
1208991079,"Fernandina Beach CCD, Nassau County, Florida",69279.0,089,91079,12
1210390572,"Clearwater CCD, Pinellas County, Florida",55018.0,103,90572,12
1210393042,"St. Petersburg CCD, Pinellas County, Florida",58101.0,103,93042,12
1210393380,"Tarpon Springs CCD, Pinellas County, Florida",75156.0,103,93380,12
1210393036,"St. Pete Beach CCD, Pinellas County, Florida",-666666666.0,103,93036,12
1210390182,"Boca Ciega CCD, Pinellas County, Florida",55737.0,103,90182,12
1210591209,"Frostproof CCD, Polk County, Florida",-666666666.0,105,91209,12
1210591833,"Lakeland CCD, Polk County, Florida",68424.0,105,91833,12
1210591404,"Haines City CCD, Polk County, Florida",61621.0,105,91404,12
1210591859,"Lake Wales CCD, Polk County, Florida",53201.0,105,91859,12
1210590117,"Bartow CCD, Polk County, Florida",40000.0,105,90117,12
1210593718,"Winter Haven-Auburndale CCD, Polk County, Florida",69138.0,105,93718,12
1211193620,"West St. Lucie CCD, St. Lucie County, Florida",-666666666.0,111,93620,12
1211191157,"Fort Pierce CCD, St. Lucie County, Florida",75313.0,111,91157,12
1211191547,"Hutchinson Island CCD, St. Lucie County, Florida",-666666666.0,111,91547,12
1211192866,"Port St. Lucie CCD, St. Lucie County, Florida",71622.0,111,92866,12
1204392379,"Northeast Glades CCD, Glades County, Florida",-666666666.0,043,92379,12
1204393185,"Southwest Glades CCD, Glades County, Florida",-666666666.0,043,93185,12
1205190598,"Clewiston CCD, Hendry County, Florida",64792.0,051,90598,12
1206191066,"Fellsmere CCD, Indian River County, Florida",-666666666.0,061,91066,12
1206193510,"Vero Beach CCD, Indian River County, Florida",78472.0,061,93510,12
1206390013,"Alford CCD, Jackson County, Florida",-666666666.0,063,90013,12
1206390650,"Cottondale CCD, Jackson County, Florida",-666666666.0,063,90650,12
1206392067,"Marianna CCD, Jackson County, Florida",58646.0,063,92067,12
1206391287,"Graceville CCD, Jackson County, Florida",-666666666.0,063,91287,12
1206393133,"Sneads CCD, Jackson County, Florida",-666666666.0,063,93133,12
1206392041,"Malone CCD, Jackson County, Florida",-666666666.0,063,92041,12
1206390377,"Campbellton CCD, Jackson County, Florida",-666666666.0,063,90377,12
1206391339,"Greenwood CCD, Jackson County, Florida",-666666666.0,063,91339,12
1206390728,"Cypress CCD, Jackson County, Florida",-666666666.0,063,90728,12
1209990143,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",-666666666.0,099,90143,12
1209990260,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",82201.0,099,90260,12
1209992990,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",93750.0,099,92990,12
1209991274,"Glades CCD, Palm Beach County, Florida",-666666666.0,099,91274,12
1209990208,"Boca Raton CCD, Palm Beach County, Florida",86625.0,099,90208,12
1209993276,"Sunshine Parkway CCD, Palm Beach County, Florida",79479.0,099,93276,12
1209991690,"Jupiter CCD, Palm Beach County, Florida",86384.0,099,91690,12
1209991872,"Lake Worth CCD, Palm Beach County, Florida",46042.0,099,91872,12
1209992977,"Riviera Beach CCD, Palm Beach County, Florida",75000.0,099,92977,12
1209993614,"West Palm Beach CCD, Palm Beach County, Florida",49102.0,099,93614,12
1210991443,"Hastings CCD, St. Johns County, Florida",-666666666.0,109,91443,12
1210991222,"Fruit Cove CCD, St. Johns County, Florida",126250.0,109,91222,12
1210992080,"Matanzas CCD, St. Johns County, Florida",-666666666.0,109,92080,12
1210992795,"Ponte Vedra CCD, St. Johns County, Florida",133074.0,109,92795,12
1210993016,"St. Augustine CCD, St. Johns County, Florida",137833.0,109,93016,12
1211790455,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",56696.0,117,90455,12
1211793081,"Sanford CCD, Seminole County, Florida",84938.0,117,93081,12
1211792548,"Oviedo CCD, Seminole County, Florida",81349.0,117,92548,12
1208691040,"Everglades CCD, Miami-Dade County, Florida",-666666666.0,086,91040,12
1208692158,"Miami CCD, Miami-Dade County, Florida",66629.0,086,92158,12
1208691729,"Key Biscayne CCD, Miami-Dade County, Florida",-666666666.0,086,91729,12
1208691534,"Homestead CCD, Miami-Dade County, Florida",63542.0,086,91534,12
1208692171,"Miami Beach CCD, Miami-Dade County, Florida",81935.0,086,92171,12
1208692470,"North Westside CCD, Miami-Dade County, Florida",80038.0,086,92470,12
1208693211,"South Westside CCD, Miami-Dade County, Florida",98984.0,086,93211,12
1201790715,"Crystal River CCD, Citrus County, Florida",76125.0,017,90715,12
1208192652,"Parrish CCD, Manatee County, Florida",94875.0,081,92652,12
1208190273,"Bradenton CCD, Manatee County, Florida",57128.0,081,90273,12
1208192600,"Palmetto CCD, Manatee County, Florida",67935.0,081,92600,12
1201791625,"Inverness CCD, Citrus County, Florida",66842.0,017,91625,12
1207593679,"Williston-Bronson CCD, Levy County, Florida",-666666666.0,075,93679,12
1207590533,"Chiefland CCD, Levy County, Florida",33750.0,075,90533,12
1207590468,"Cedar Key-Yankeetown CCD, Levy County, Florida",-666666666.0,075,90468,12
1200393068,"Sanderson CCD, Baker County, Florida",-666666666.0,003,93068,12
1211391664,"Jay CCD, Santa Rosa County, Florida",-666666666.0,113,91664,12
1211392561,"Pace CCD, Santa Rosa County, Florida",-666666666.0,113,92561,12
1200392009,"Macclenny CCD, Baker County, Florida",-666666666.0,003,92009,12
1212792340,"New Smyrna Beach CCD, Volusia County, Florida",-666666666.0,127,92340,12
1212790494,"Central Volusia CCD, Volusia County, Florida",53300.0,127,90494,12
1211392223,"Milton CCD, Santa Rosa County, Florida",61591.0,113,92223,12
1212790780,"Daytona Beach CCD, Volusia County, Florida",16140.0,127,90780,12
1212792418,"North Peninsula CCD, Volusia County, Florida",36480.0,127,92418,12
1212792730,"Pierson-Seville CCD, Volusia County, Florida",-666666666.0,127,92730,12
1212790845,"Deltona CCD, Volusia County, Florida",70257.0,127,90845,12
1212793159,"South Peninsula CCD, Volusia County, Florida",-666666666.0,127,93159,12
1212792535,"Ormond Beach CCD, Volusia County, Florida",45775.0,127,92535,12
1212792847,"Port Orange CCD, Volusia County, Florida",-666666666.0,127,92847,12
1207390878,"East Leon CCD, Leon County, Florida",78936.0,073,90878,12
1207393302,"Tallahassee East CCD, Leon County, Florida",62917.0,073,93302,12
1207393190,"Southwest Leon CCD, Leon County, Florida",-666666666.0,073,93190,12
1207393315,"Tallahassee Northeast CCD, Leon County, Florida",52541.0,073,93315,12
1207392463,"Northwest Leon CCD, Leon County, Florida",-666666666.0,073,92463,12
1207393295,"Tallahassee Central CCD, Leon County, Florida",22500.0,073,93295,12
1207393335,"Tallahassee South CCD, Leon County, Florida",53854.0,073,93335,12
1207393328,"Tallahassee Northwest CCD, Leon County, Florida",43250.0,073,93328,12
1207392384,"Northeast Leon CCD, Leon County, Florida",100526.0,073,92384,12
1207393354,"Tallahassee Southwest CCD, Leon County, Florida",19559.0,073,93354,12
1207393152,"Southeast Leon CCD, Leon County, Florida",124219.0,073,93152,12
1201190754,"Davie CCD, Broward County, Florida",93797.0,011,90754,12
1201192236,"Miramar-Pembroke Pines CCD, Broward County, Florida",73121.0,011,92236,12
1201190806,"Deerfield Beach CCD, Broward County, Florida",101524.0,011,90806,12
1201192756,"Plantation CCD, Broward County, Florida",55119.0,011,92756,12
1201192782,"Pompano Beach CCD, Broward County, Florida",49441.0,011,92782,12
1201191508,"Hollywood CCD, Broward County, Florida",51051.0,011,91508,12
1211390964,"Eglin AFB CCD, Santa Rosa County, Florida",-666666666.0,113,90964,12
1211390903,"East Milton CCD, Santa Rosa County, Florida",-666666666.0,113,90903,12
1211390020,"Allentown CCD, Santa Rosa County, Florida",-666666666.0,113,90020,12
1211390162,"Berrydale CCD, Santa Rosa County, Florida",-666666666.0,113,90162,12
1211390097,"Bagdad CCD, Santa Rosa County, Florida",-666666666.0,113,90097,12
1211390085,"Avalon-Mulat CCD, Santa Rosa County, Florida",-666666666.0,113,90085,12
1211391376,"Gulf Breeze CCD, Santa Rosa County, Florida",-666666666.0,113,91376,12
1213193542,"Walton Beaches CCD, Walton County, Florida",69391.0,131,93542,12
1211391436,"Harold CCD, Santa Rosa County, Florida",-666666666.0,113,91436,12
1205792614,"Palm River-Gibsonton CCD, Hillsborough County, Florida",47250.0,057,92614,12
1211392269,"Munson CCD, Santa Rosa County, Florida",-666666666.0,113,92269,12
1205791735,"Keystone-Citrus Park CCD, Hillsborough County, Florida",103077.0,057,91735,12
1211591393,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",-666666666.0,115,91393,12
1205993596,"West Holmes CCD, Holmes County, Florida",-666666666.0,059,93596,12
1205391475,"Hernando Beach CCD, Hernando County, Florida",94129.0,053,91475,12
1201190644,"Coral Springs-Margate CCD, Broward County, Florida",56944.0,011,90644,12
1203191644,"Jacksonville North CCD, Duval County, Florida",76298.0,031,91644,12
1203191642,"Jacksonville East CCD, Duval County, Florida",72752.0,031,91642,12
1203191640,"Jacksonville Beaches CCD, Duval County, Florida",84805.0,031,91640,12
1203190110,"Baldwin CCD, Duval County, Florida",-666666666.0,031,90110,12
1203191646,"Jacksonville West CCD, Duval County, Florida",54577.0,031,91646,12
1208192290,"Myakka City CCD, Manatee County, Florida",81763.0,081,92290,12
1201393592,"West Calhoun CCD, Calhoun County, Florida",-666666666.0,013,93592,12
1209993594,"Western Community CCD, Palm Beach County, Florida",91523.0,099,93594,12
1211990344,"Bushnell-Center Hill CCD, Sumter County, Florida",-666666666.0,119,90344,12
1209190962,"Eglin AFB CCD, Okaloosa County, Florida",56250.0,091,90962,12
1208691714,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",77000.0,086,91714,12
1208691705,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",70000.0,086,91705,12
1208692175,"Miami Gardens CCD, Miami-Dade County, Florida",38529.0,086,92175,12
1205793693,"Wimauma-Riverview CCD, Hillsborough County, Florida",91488.0,057,93693,12
1213190819,"DeFuniak Springs CCD, Walton County, Florida",-666666666.0,131,90819,12
1201190637,"Conservation CCD, Broward County, Florida",-666666666.0,011,90637,12
1207991326,"Greenville CCD, Madison County, Florida",-666666666.0,079,91326,12
1208790416,"Cape Sable CCD, Monroe County, Florida",-666666666.0,087,90416,12
1201191098,"Fort Lauderdale CCD, Broward County, Florida",57681.0,011,91098,12
1207992015,"Madison CCD, Madison County, Florida",-666666666.0,079,92015,12
1208791755,"Key West CCD, Monroe County, Florida",113063.0,087,91755,12
1208791976,"Lower Keys CCD, Monroe County, Florida",75000.0,087,91976,12
1208793471,"Upper Keys CCD, Monroe County, Florida",-666666666.0,087,93471,12
1208792210,"Middle Keys CCD, Monroe County, Florida",61420.0,087,92210,12
1203390390,"Cantonment CCD, Escambia County, Florida",48824.0,033,90390,12
1203390507,"Century CCD, Escambia County, Florida",-666666666.0,033,90507,12
1203392457,"Northwest Escambia CCD, Escambia County, Florida",-666666666.0,033,92457,12
1203392691,"Pensacola CCD, Escambia County, Florida",43567.0,033,92691,12
1205390325,"Brooksville CCD, Hernando County, Florida",95865.0,053,90325,12
1205392964,"Ridge Manor CCD, Hernando County, Florida",28750.0,053,92964,12
1205790286,"Brandon CCD, Hillsborough County, Florida",71382.0,057,90286,12
1205793003,"Ruskin CCD, Hillsborough County, Florida",103021.0,057,93003,12
1205792769,"Plant City CCD, Hillsborough County, Florida",74009.0,057,92769,12
1209191170,"Fort Walton Beach CCD, Okaloosa County, Florida",51293.0,091,91170,12
1205793367,"Tampa CCD, Hillsborough County, Florida",74480.0,057,93367,12
1209190104,"Baker CCD, Okaloosa County, Florida",-666666666.0,091,90104,12
1209192353,"Niceville-Valparaiso CCD, Okaloosa County, Florida",90051.0,091,92353,12
1209191885,"Laurel Hill CCD, Okaloosa County, Florida",-666666666.0,091,91885,12
1209190676,"Crestview CCD, Okaloosa County, Florida",33750.0,091,90676,12
1212392704,"Perry North CCD, Taylor County, Florida",-666666666.0,123,92704,12
1212392717,"Perry South CCD, Taylor County, Florida",-666666666.0,123,92717,12
1200592145,"Mexico Beach CCD, Bay County, Florida",83500.0,005,92145,12
1208692886,"Princeton-Goulds CCD, Miami-Dade County, Florida",52857.0,086,92886,12
1208691482,"Hialeah CCD, Miami-Dade County, Florida",35833.0,086,91482,12
1200591989,"Lynn Haven CCD, Bay County, Florida",-666666666.0,005,91989,12
1200592639,"Panama City Beaches CCD, Bay County, Florida",111953.0,005,92639,12
1200593744,"Youngstown CCD, Bay County, Florida",-666666666.0,005,93744,12
1200593172,"Southport CCD, Bay County, Florida",-666666666.0,005,93172,12
1200592626,"Panama City CCD, Bay County, Florida",39091.0,005,92626,12
1203590338,"Bunnell CCD, Flagler County, Florida",66667.0,035,90338,12
1203591092,"Flagler Beach CCD, Flagler County, Florida",63571.0,035,91092,12
1203790936,"Eastpoint CCD, Franklin County, Florida",-666666666.0,037,90936,12
1203790429,"Carrabelle CCD, Franklin County, Florida",-666666666.0,037,90429,12
1203790039,"Apalachicola CCD, Franklin County, Florida",-666666666.0,037,90039,12
1204592863,"Port St. Joe CCD, Gulf County, Florida",-666666666.0,045,92863,12
1204593640,"Wewahitchka CCD, Gulf County, Florida",-666666666.0,045,93640,12
1204793653,"White Springs CCD, Hamilton County, Florida",-666666666.0,047,93653,12
1204791651,"Jasper CCD, Hamilton County, Florida",-666666666.0,047,91651,12
1204791677,"Jennings CCD, Hamilton County, Florida",-666666666.0,047,91677,12
1207793601,"West Liberty CCD, Liberty County, Florida",-666666666.0,077,93601,12
1207790884,"East Liberty CCD, Liberty County, Florida",-666666666.0,077,90884,12
1209791768,"Kissimmee CCD, Osceola County, Florida",47228.0,097,91768,12
1209793029,"St. Cloud CCD, Osceola County, Florida",52091.0,097,93029,12
1209793146,"South and East Osceola CCD, Osceola County, Florida",-666666666.0,097,93146,12
1211993666,"Wildwood CCD, Sumter County, Florida",30918.0,119,93666,12
1213191196,"Freeport CCD, Walton County, Florida",-666666666.0,131,91196,12
1213192938,"Redbay CCD, Walton County, Florida",-666666666.0,131,92938,12
1213192665,"Paxton-Darlington CCD, Walton County, Florida",-666666666.0,131,92665,12
1203991456,"Havana CCD, Gadsden County, Florida",-666666666.0,039,91456,12
1203990520,"Chattahoochee CCD, Gadsden County, Florida",-666666666.0,039,90520,12
1205991001,"Esto-Noma CCD, Holmes County, Florida",-666666666.0,059,91001,12
1203991313,"Greensboro CCD, Gadsden County, Florida",-666666666.0,039,91313,12
1203992912,"Quincy CCD, Gadsden County, Florida",-666666666.0,039,92912,12
1205990221,"Bonifay CCD, Holmes County, Florida",-666666666.0,059,90221,12
1206593523,"Wacissa CCD, Jefferson County, Florida",-666666666.0,065,93523,12
1206592249,"Monticello CCD, Jefferson County, Florida",-666666666.0,065,92249,12
1207191131,"Fort Myers CCD, Lee County, Florida",75913.0,071,91131,12
1207191144,"Fort Myers Shores CCD, Lee County, Florida",68906.0,071,91144,12
1207193094,"Sanibel Island CCD, Lee County, Florida",-666666666.0,071,93094,12
1207190195,"Boca Grande CCD, Lee County, Florida",-666666666.0,071,90195,12
1207190988,"Estero Island CCD, Lee County, Florida",-666666666.0,071,90988,12
1207191937,"Lehigh Acres CCD, Lee County, Florida",54071.0,071,91937,12
1207190403,"Cape Coral CCD, Lee County, Florida",49672.0,071,90403,12
1207192392,"North Fort Myers CCD, Lee County, Florida",-666666666.0,071,92392,12
1207192743,"Pine Island CCD, Lee County, Florida",-666666666.0,071,92743,12
1207190234,"Bonita Springs CCD, Lee County, Florida",76326.0,071,90234,12
1208391053,"Fellowship CCD, Marion County, Florida",68472.0,083,91053,12
1208392951,"Reddick-McIntosh CCD, Marion County, Florida",-666666666.0,083,92951,12
1208390897,"East Marion CCD, Marion County, Florida",-666666666.0,083,90897,12
1208391105,"Fort McCoy-Anthony CCD, Marion County, Florida",2499.0,083,91105,12
1208392483,"Ocala CCD, Marion County, Florida",66875.0,083,92483,12
1208390871,"Dunnellon CCD, Marion County, Florida",28443.0,083,90871,12
1208390156,"Belleview CCD, Marion County, Florida",73125.0,083,90156,12
1204993783,"Zolfo Springs CCD, Hardee County, Florida",-666666666.0,049,93783,12
1204990247,"Bowling Green CCD, Hardee County, Florida",-666666666.0,049,90247,12
1204993549,"Wauchula CCD, Hardee County, Florida",-666666666.0,049,93549,12
1202191560,"Immokalee CCD, Collier County, Florida",-666666666.0,021,91560,12
1202192048,"Marco Island CCD, Collier County, Florida",-666666666.0,021,92048,12
1202192301,"Naples CCD, Collier County, Florida",74154.0,021,92301,12
1202191027,"Everglades CCD, Collier County, Florida",106597.0,021,91027,12
1209392496,"Okeechobee CCD, Okeechobee County, Florida",50682.0,093,92496,12
1209392405,"North Okeechobee CCD, Okeechobee County, Florida",-666666666.0,093,92405,12
1209590052,"Apopka CCD, Orange County, Florida",76985.0,095,90052,12
1209590910,"East Orange CCD, Orange County, Florida",78604.0,095,90910,12
1209592522,"Orlando CCD, Orange County, Florida",49474.0,095,92522,12
1209593198,"Southwest Orange CCD, Orange County, Florida",75889.0,095,93198,12
1209593458,"Union Park CCD, Orange County, Florida",65492.0,095,93458,12
1209593705,"Winter Garden-Ocoee CCD, Orange County, Florida",63929.0,095,93705,12
1210193770,"Zephyrhills CCD, Pasco County, Florida",-666666666.0,101,93770,12
1210191794,"Lacoochee CCD, Pasco County, Florida",-666666666.0,101,91794,12
