geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
3709992596,"Qualla township, Jackson County, North Carolina",2335.0,148.0,226.0,300.0,148.0,170.0,231.0,71.0,108.0,70.0,108.0,434.0,92.0,121.0,66.0,30.0,12.0,099,92596,37
3709992684,"River township, Jackson County, North Carolina",638.0,145.0,35.0,62.0,52.0,0.0,30.0,46.0,31.0,31.0,5.0,46.0,122.0,33.0,0.0,0.0,0.0,099,92684,37
3709991320,"Greens Creek township, Jackson County, North Carolina",749.0,14.0,91.0,26.0,94.0,0.0,26.0,53.0,19.0,57.0,118.0,53.0,44.0,97.0,0.0,21.0,36.0,099,91320,37
3709992856,"Savannah township, Jackson County, North Carolina",786.0,102.0,44.0,53.0,21.0,0.0,44.0,0.0,34.0,55.0,50.0,187.0,98.0,98.0,0.0,0.0,0.0,099,92856,37
3709993924,"Webster township, Jackson County, North Carolina",1152.0,69.0,62.0,83.0,21.0,40.0,3.0,20.0,19.0,97.0,131.0,124.0,234.0,113.0,13.0,30.0,93.0,099,93924,37
3709992148,"Mountain township, Jackson County, North Carolina",260.0,67.0,27.0,12.0,5.0,4.0,0.0,23.0,45.0,0.0,16.0,17.0,20.0,3.0,21.0,0.0,0.0,099,92148,37
3709991384,"Hamburg township, Jackson County, North Carolina",986.0,86.0,98.0,77.0,37.0,59.0,93.0,1.0,67.0,37.0,45.0,153.0,80.0,76.0,25.0,24.0,28.0,099,91384,37
3718990204,"Beaverdam township, Watauga County, North Carolina",563.0,30.0,61.0,22.0,38.0,25.0,15.0,19.0,50.0,39.0,18.0,32.0,91.0,39.0,56.0,9.0,19.0,189,90204,37
3718990788,"Cove Creek township, Watauga County, North Carolina",1108.0,102.0,43.0,26.0,85.0,85.0,35.0,73.0,87.0,69.0,121.0,106.0,79.0,89.0,46.0,45.0,17.0,189,90788,37
3718991744,"Laurel Creek township, Watauga County, North Carolina",895.0,34.0,42.0,54.0,20.0,52.0,145.0,59.0,49.0,50.0,58.0,60.0,143.0,54.0,26.0,17.0,32.0,189,91744,37
3718990132,"Bald Mountain township, Watauga County, North Carolina",280.0,29.0,16.0,12.0,13.0,0.0,0.0,18.0,17.0,8.0,37.0,26.0,85.0,3.0,16.0,0.0,0.0,189,90132,37
3718991008,"Elk township, Watauga County, North Carolina",331.0,32.0,46.0,18.0,14.0,0.0,8.0,11.0,20.0,10.0,14.0,17.0,73.0,7.0,0.0,0.0,61.0,189,91008,37
3718992276,"New River township, Watauga County, North Carolina",5038.0,1020.0,383.0,239.0,240.0,183.0,247.0,169.0,279.0,159.0,310.0,403.0,495.0,335.0,125.0,295.0,156.0,189,92276,37
3718990308,"Blue Ridge township, Watauga County, North Carolina",1927.0,104.0,8.0,58.0,53.0,176.0,142.0,112.0,36.0,106.0,154.0,218.0,218.0,226.0,113.0,74.0,129.0,189,90308,37
3718992032,"Meat Camp township, Watauga County, North Carolina",1375.0,173.0,58.0,33.0,49.0,36.0,127.0,57.0,116.0,49.0,134.0,173.0,158.0,76.0,69.0,51.0,16.0,189,92032,37
3718990404,"Brushy Fork township, Watauga County, North Carolina",2026.0,463.0,272.0,195.0,165.0,95.0,49.0,132.0,74.0,56.0,72.0,102.0,109.0,86.0,64.0,28.0,64.0,189,90404,37
3718992916,"Shawneehaw township, Watauga County, North Carolina",310.0,12.0,18.0,24.0,0.0,6.0,15.0,32.0,29.0,17.0,29.0,36.0,10.0,22.0,8.0,0.0,52.0,189,92916,37
3718993152,"Stony Fork township, Watauga County, North Carolina",926.0,66.0,78.0,37.0,34.0,87.0,40.0,38.0,54.0,46.0,77.0,135.0,110.0,58.0,22.0,35.0,9.0,189,93152,37
3718993912,"Watauga township, Watauga County, North Carolina",1989.0,101.0,214.0,45.0,97.0,117.0,100.0,150.0,27.0,86.0,177.0,126.0,377.0,96.0,74.0,76.0,126.0,189,93912,37
3718990300,"Blowing Rock township, Watauga County, North Carolina",1244.0,30.0,73.0,24.0,80.0,54.0,46.0,67.0,133.0,54.0,93.0,119.0,203.0,75.0,65.0,93.0,35.0,189,90300,37
3718990332,"Boone township, Watauga County, North Carolina",2253.0,1130.0,112.0,271.0,28.0,87.0,60.0,19.0,68.0,59.0,54.0,59.0,112.0,67.0,40.0,37.0,50.0,189,90332,37
3708391372,"Halifax township, Halifax County, North Carolina",714.0,96.0,110.0,41.0,48.0,87.0,108.0,47.0,19.0,6.0,34.0,75.0,5.0,24.0,14.0,0.0,0.0,083,91372,37
3708392432,"Palmyra township, Halifax County, North Carolina",475.0,87.0,8.0,58.0,48.0,53.0,26.0,9.0,25.0,4.0,68.0,37.0,32.0,4.0,0.0,1.0,15.0,083,92432,37
3708390752,"Conoconnara township, Halifax County, North Carolina",200.0,15.0,20.0,29.0,0.0,8.0,7.0,16.0,6.0,15.0,17.0,22.0,28.0,17.0,0.0,0.0,0.0,083,90752,37
3708391088,"Faucett township, Halifax County, North Carolina",742.0,66.0,63.0,106.0,39.0,49.0,38.0,86.0,83.0,8.0,42.0,50.0,57.0,19.0,21.0,15.0,0.0,083,91088,37
3708390368,"Brinkleyville township, Halifax County, North Carolina",2098.0,276.0,277.0,248.0,145.0,130.0,118.0,92.0,91.0,99.0,83.0,204.0,248.0,46.0,28.0,3.0,10.0,083,90368,37
3708390468,"Butterwood township, Halifax County, North Carolina",271.0,47.0,105.0,0.0,29.0,5.0,0.0,0.0,17.0,8.0,22.0,5.0,26.0,7.0,0.0,0.0,0.0,083,90468,37
3708391036,"Enfield township, Halifax County, North Carolina",2300.0,380.0,159.0,280.0,176.0,126.0,232.0,145.0,103.0,55.0,220.0,153.0,214.0,43.0,7.0,7.0,0.0,083,91036,37
3708391876,"Littleton township, Halifax County, North Carolina",1760.0,145.0,167.0,84.0,142.0,77.0,127.0,69.0,66.0,41.0,170.0,202.0,164.0,142.0,38.0,94.0,32.0,083,91876,37
3708392704,"Roanoke Rapids township, Halifax County, North Carolina",8730.0,981.0,839.0,439.0,676.0,641.0,651.0,534.0,309.0,346.0,735.0,602.0,854.0,520.0,294.0,222.0,87.0,083,92704,37
3708392756,"Roseneath township, Halifax County, North Carolina",350.0,16.0,0.0,0.0,32.0,94.0,18.0,0.0,0.0,37.0,10.0,35.0,0.0,62.0,0.0,0.0,46.0,083,92756,37
3708392864,"Scotland Neck township, Halifax County, North Carolina",1127.0,269.0,97.0,72.0,58.0,38.0,68.0,66.0,60.0,15.0,68.0,106.0,76.0,63.0,60.0,4.0,7.0,083,92864,37
3708393932,"Weldon township, Halifax County, North Carolina",2440.0,533.0,266.0,108.0,220.0,35.0,272.0,116.0,51.0,77.0,176.0,192.0,132.0,63.0,116.0,59.0,24.0,083,93932,37
3700193520,"Township 6, Graham; Alamance County; North Carolina",9783.0,913.0,590.0,942.0,881.0,760.0,644.0,513.0,545.0,470.0,453.0,971.0,1001.0,478.0,276.0,282.0,64.0,001,93520,37
3700193704,"Township 11, Pleasant Grove; Alamance County; North Carolina",1890.0,161.0,122.0,96.0,132.0,124.0,117.0,104.0,116.0,75.0,153.0,227.0,195.0,126.0,56.0,45.0,41.0,001,93704,37
3700193292,"Township 1, Patterson; Alamance County; North Carolina",1976.0,159.0,66.0,175.0,152.0,144.0,105.0,93.0,131.0,91.0,197.0,217.0,176.0,122.0,92.0,56.0,0.0,001,93292,37
3700193556,"Township 7, Albright; Alamance County; North Carolina",1775.0,63.0,64.0,68.0,101.0,76.0,114.0,88.0,86.0,93.0,163.0,177.0,255.0,246.0,84.0,57.0,40.0,001,93556,37
3700193656,"Township 9, Thompson; Alamance County; North Carolina",3874.0,195.0,215.0,168.0,158.0,197.0,217.0,204.0,338.0,216.0,286.0,409.0,460.0,347.0,187.0,146.0,131.0,001,93656,37
3700193608,"Township 8, Newlin; Alamance County; North Carolina",2521.0,50.0,151.0,83.0,196.0,180.0,115.0,172.0,138.0,87.0,201.0,203.0,402.0,254.0,184.0,41.0,64.0,001,93608,37
3700193328,"Township 2, Coble; Alamance County; North Carolina",2026.0,64.0,83.0,132.0,201.0,110.0,82.0,62.0,84.0,72.0,160.0,296.0,172.0,142.0,88.0,186.0,92.0,001,93328,37
3700193684,"Township 10, Melville; Alamance County; North Carolina",7395.0,288.0,354.0,546.0,451.0,291.0,375.0,371.0,371.0,280.0,488.0,762.0,1125.0,620.0,553.0,305.0,215.0,001,93684,37
3700193444,"Township 4, Morton; Alamance County; North Carolina",2233.0,46.0,117.0,69.0,127.0,175.0,110.0,148.0,163.0,99.0,182.0,244.0,431.0,163.0,57.0,95.0,7.0,001,93444,37
3700193476,"Township 5, Faucette; Alamance County; North Carolina",1379.0,137.0,105.0,85.0,43.0,54.0,141.0,84.0,0.0,137.0,165.0,147.0,146.0,66.0,29.0,27.0,13.0,001,93476,37
3712593264,"Township 1, Carthage; Moore County; North Carolina",2845.0,218.0,271.0,132.0,166.0,287.0,299.0,170.0,95.0,81.0,135.0,311.0,259.0,249.0,80.0,71.0,21.0,125,93264,37
3712593672,"Township 10, Little River; Moore County; North Carolina",1693.0,146.0,28.0,81.0,30.0,120.0,136.0,97.0,66.0,47.0,106.0,142.0,156.0,199.0,201.0,65.0,73.0,125,93672,37
3712593316,"Township 2, Bensalem; Moore County; North Carolina",1300.0,142.0,57.0,38.0,180.0,230.0,29.0,29.0,27.0,17.0,142.0,32.0,198.0,105.0,22.0,25.0,27.0,125,93316,37
3712593578,"Township 7, McNeill; Moore County; North Carolina",8231.0,433.0,547.0,541.0,487.0,396.0,341.0,504.0,298.0,391.0,531.0,575.0,1053.0,623.0,486.0,367.0,658.0,125,93578,37
3712593388,"Township 3, Sheffield; Moore County; North Carolina",2286.0,169.0,141.0,329.0,139.0,87.0,159.0,179.0,98.0,84.0,336.0,159.0,229.0,110.0,39.0,17.0,11.0,125,93388,37
3712593448,"Township 4, Ritter; Moore County; North Carolina",1172.0,121.0,164.0,80.0,96.0,30.0,103.0,23.0,46.0,77.0,20.0,119.0,119.0,103.0,7.0,20.0,44.0,125,93448,37
3712593468,"Township 5, Deep River; Moore County; North Carolina",172.0,8.0,10.0,7.0,11.0,7.0,17.0,18.0,43.0,8.0,28.0,0.0,15.0,0.0,0.0,0.0,0.0,125,93468,37
3712593648,"Township 9, Mineral Springs; Moore County; North Carolina",11700.0,396.0,271.0,374.0,481.0,426.0,526.0,414.0,536.0,494.0,809.0,1302.0,1719.0,1464.0,796.0,826.0,866.0,125,93648,37
3712593524,"Township 6, Greenwood; Moore County; North Carolina",1405.0,66.0,93.0,108.0,216.0,49.0,26.0,54.0,49.0,46.0,110.0,69.0,364.0,29.0,97.0,29.0,0.0,125,93524,37
3713992292,"Nixonton township, Pasquotank County, North Carolina",2980.0,168.0,134.0,173.0,151.0,165.0,108.0,133.0,82.0,219.0,183.0,241.0,471.0,290.0,127.0,264.0,71.0,139,92292,37
3713992164,"Mount Hermon township, Pasquotank County, North Carolina",2578.0,75.0,41.0,153.0,156.0,51.0,143.0,99.0,31.0,274.0,192.0,355.0,487.0,254.0,86.0,157.0,24.0,139,92164,37
3713990996,"Elizabeth City township, Pasquotank County, North Carolina",4419.0,831.0,523.0,406.0,268.0,309.0,304.0,275.0,197.0,212.0,278.0,349.0,269.0,100.0,50.0,19.0,29.0,139,90996,37
3713992260,"Newland township, Pasquotank County, North Carolina",1048.0,142.0,36.0,45.0,67.0,51.0,53.0,64.0,37.0,37.0,30.0,103.0,158.0,108.0,74.0,0.0,43.0,139,92260,37
3713992804,"Salem township, Pasquotank County, North Carolina",701.0,116.0,11.0,40.0,29.0,18.0,58.0,15.0,9.0,43.0,51.0,41.0,69.0,50.0,67.0,57.0,27.0,139,92804,37
3713992576,"Providence township, Pasquotank County, North Carolina",2903.0,120.0,161.0,72.0,148.0,162.0,177.0,91.0,256.0,213.0,238.0,276.0,515.0,144.0,156.0,103.0,71.0,139,92576,37
3715592640,"Red Springs township, Robeson County, North Carolina",2155.0,389.0,333.0,174.0,154.0,207.0,131.0,111.0,63.0,32.0,97.0,178.0,196.0,21.0,14.0,14.0,41.0,155,92640,37
3715591936,"Lumber Bridge township, Robeson County, North Carolina",769.0,128.0,69.0,92.0,51.0,74.0,43.0,54.0,32.0,51.0,48.0,49.0,51.0,23.0,0.0,0.0,4.0,155,91936,37
3715592472,"Pembroke township, Robeson County, North Carolina",4073.0,755.0,425.0,387.0,313.0,268.0,147.0,179.0,172.0,197.0,198.0,366.0,358.0,148.0,101.0,28.0,31.0,155,92472,37
3715592984,"Smiths township, Robeson County, North Carolina",2077.0,319.0,159.0,135.0,66.0,133.0,45.0,108.0,104.0,80.0,158.0,265.0,249.0,191.0,34.0,31.0,0.0,155,92984,37
3715590120,"Back Swamp township, Robeson County, North Carolina",1488.0,156.0,173.0,143.0,121.0,88.0,93.0,91.0,32.0,108.0,127.0,146.0,105.0,47.0,32.0,9.0,17.0,155,90120,37
3715591052,"Fairmont township, Robeson County, North Carolina",2083.0,342.0,321.0,133.0,147.0,177.0,104.0,112.0,103.0,44.0,179.0,112.0,190.0,73.0,15.0,11.0,20.0,155,91052,37
3715591940,"Lumberton township, Robeson County, North Carolina",8936.0,1453.0,754.0,675.0,495.0,654.0,537.0,487.0,403.0,426.0,526.0,636.0,749.0,507.0,158.0,233.0,243.0,155,91940,37
3715592016,"Maxton township, Robeson County, North Carolina",2102.0,343.0,266.0,194.0,306.0,147.0,138.0,93.0,54.0,71.0,78.0,172.0,135.0,53.0,30.0,22.0,0.0,155,92016,37
3715593952,"West Howellsville township, Robeson County, North Carolina",1025.0,116.0,75.0,41.0,54.0,83.0,70.0,57.0,39.0,53.0,101.0,32.0,219.0,46.0,14.0,16.0,9.0,155,93952,37
3715592484,"Philadelphus township, Robeson County, North Carolina",1309.0,195.0,87.0,147.0,85.0,97.0,110.0,67.0,9.0,69.0,91.0,118.0,119.0,65.0,18.0,24.0,8.0,155,92484,37
3715593120,"Sterlings township, Robeson County, North Carolina",385.0,39.0,10.0,38.0,39.0,50.0,46.0,18.0,32.0,13.0,33.0,35.0,8.0,9.0,11.0,4.0,0.0,155,93120,37
3715593236,"Thompson township, Robeson County, North Carolina",436.0,50.0,71.0,35.0,1.0,21.0,46.0,23.0,11.0,53.0,20.0,30.0,40.0,13.0,8.0,2.0,12.0,155,93236,37
3715593812,"Union township, Robeson County, North Carolina",1032.0,93.0,174.0,105.0,18.0,71.0,63.0,87.0,26.0,20.0,47.0,78.0,169.0,46.0,9.0,18.0,8.0,155,93812,37
3715592608,"Raft Swamp township, Robeson County, North Carolina",1231.0,170.0,121.0,104.0,51.0,77.0,14.0,140.0,81.0,116.0,60.0,82.0,58.0,57.0,62.0,10.0,28.0,155,92608,37
3715592656,"Rennert township, Robeson County, North Carolina",1064.0,228.0,109.0,74.0,66.0,93.0,48.0,20.0,109.0,32.0,57.0,71.0,84.0,21.0,0.0,36.0,16.0,155,92656,37
3715592780,"Saddletree township, Robeson County, North Carolina",1693.0,180.0,99.0,134.0,172.0,99.0,127.0,59.0,86.0,150.0,72.0,212.0,217.0,41.0,12.0,33.0,0.0,155,92780,37
3715593004,"Smyrna township, Robeson County, North Carolina",760.0,100.0,74.0,110.0,59.0,36.0,62.0,30.0,39.0,34.0,80.0,32.0,29.0,35.0,27.0,0.0,13.0,155,93004,37
3715593962,"Whitehouse township, Robeson County, North Carolina",428.0,86.0,35.0,30.0,55.0,56.0,30.0,27.0,5.0,39.0,13.0,37.0,12.0,1.0,1.0,1.0,0.0,155,93962,37
3715592420,"Orrum township, Robeson County, North Carolina",817.0,113.0,102.0,61.0,62.0,47.0,67.0,33.0,52.0,43.0,30.0,97.0,50.0,39.0,0.0,2.0,19.0,155,92420,37
3700193712,"Township 12, Burlington; Alamance County; North Carolina",15874.0,1683.0,1278.0,1426.0,1457.0,1291.0,975.0,769.0,986.0,821.0,1204.0,1101.0,1405.0,574.0,364.0,325.0,215.0,001,93712,37
3700193368,"Township 3, Boone Station; Alamance County; North Carolina",10046.0,673.0,419.0,433.0,451.0,444.0,430.0,664.0,531.0,398.0,735.0,934.0,1185.0,1239.0,604.0,414.0,492.0,001,93368,37
3700193732,"Township 13, Haw River; Alamance County; North Carolina",2263.0,204.0,88.0,177.0,196.0,233.0,206.0,152.0,84.0,155.0,209.0,180.0,152.0,69.0,101.0,42.0,15.0,001,93732,37
3717790736,"Columbia township, Tyrrell County, North Carolina",963.0,124.0,152.0,34.0,49.0,84.0,49.0,86.0,55.0,2.0,82.0,85.0,104.0,27.0,17.0,2.0,11.0,177,90736,37
3717793040,"South Fork township, Tyrrell County, North Carolina",14.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,93040,37
3702190088,"Asheville township, Buncombe County, North Carolina",7790.0,352.0,627.0,903.0,447.0,385.0,545.0,368.0,451.0,321.0,672.0,603.0,780.0,445.0,253.0,259.0,379.0,021,90088,37
3702190086,"Asheville city, Buncombe County, North Carolina",39697.0,2200.0,2840.0,2559.0,2274.0,2560.0,2295.0,2138.0,2278.0,2027.0,3162.0,3949.0,3936.0,2861.0,1577.0,1425.0,1616.0,021,90086,37
3702190284,"Black Mountain township, Buncombe County, North Carolina",5887.0,251.0,317.0,470.0,560.0,383.0,394.0,245.0,433.0,322.0,448.0,644.0,507.0,489.0,170.0,144.0,110.0,021,90284,37
3702191116,"Flat Creek township, Buncombe County, North Carolina",2347.0,42.0,98.0,27.0,138.0,185.0,168.0,62.0,138.0,206.0,333.0,239.0,293.0,218.0,70.0,96.0,34.0,021,91116,37
3702193180,"Swannanoa township, Buncombe County, North Carolina",6511.0,280.0,535.0,582.0,400.0,359.0,340.0,316.0,399.0,380.0,439.0,744.0,872.0,498.0,119.0,123.0,125.0,021,93180,37
3702391928,"Lower Fork township, Burke County, North Carolina",1365.0,130.0,114.0,140.0,142.0,132.0,76.0,73.0,68.0,62.0,112.0,84.0,147.0,55.0,14.0,0.0,16.0,023,91928,37
3702390912,"Drexel township, Burke County, North Carolina",2640.0,181.0,286.0,182.0,256.0,104.0,184.0,123.0,79.0,54.0,184.0,517.0,245.0,135.0,57.0,38.0,15.0,023,90912,37
3702392592,"Quaker Meadows township, Burke County, North Carolina",2891.0,207.0,122.0,210.0,223.0,121.0,109.0,135.0,182.0,204.0,350.0,345.0,315.0,187.0,24.0,96.0,61.0,023,92592,37
3702391572,"Icard township, Burke County, North Carolina",6593.0,494.0,682.0,382.0,338.0,558.0,463.0,446.0,243.0,408.0,670.0,625.0,624.0,360.0,93.0,155.0,52.0,023,91572,37
3702391676,"Jonas Ridge township, Burke County, North Carolina",283.0,15.0,0.0,41.0,0.0,0.0,0.0,0.0,48.0,0.0,50.0,0.0,118.0,11.0,0.0,0.0,0.0,023,91676,37
3702393836,"Upper Fork township, Burke County, North Carolina",426.0,15.0,53.0,40.0,19.0,71.0,15.0,22.0,27.0,9.0,42.0,26.0,58.0,17.0,5.0,7.0,0.0,023,93836,37
3705790756,"Conrad Hill township, Davidson County, North Carolina",3526.0,139.0,171.0,267.0,364.0,182.0,146.0,245.0,182.0,325.0,351.0,259.0,580.0,75.0,132.0,52.0,56.0,057,90756,37
3705790780,"Cotton Grove township, Davidson County, North Carolina",3554.0,190.0,233.0,187.0,121.0,209.0,219.0,162.0,198.0,123.0,337.0,423.0,451.0,452.0,133.0,49.0,67.0,057,90780,37
3705793232,"Thomasville township, Davidson County, North Carolina",15745.0,1160.0,1014.0,883.0,1111.0,1099.0,1139.0,1044.0,1167.0,620.0,1295.0,1817.0,1534.0,745.0,547.0,409.0,161.0,057,93232,37
3705792644,"Reedy Creek township, Davidson County, North Carolina",2088.0,123.0,108.0,179.0,123.0,67.0,93.0,135.0,114.0,145.0,140.0,235.0,259.0,131.0,136.0,72.0,28.0,057,92644,37
3705791028,"Emmons township, Davidson County, North Carolina",2582.0,162.0,304.0,147.0,210.0,126.0,160.0,66.0,208.0,78.0,198.0,351.0,308.0,161.0,66.0,25.0,12.0,057,91028,37
3705792956,"Silver Hill township, Davidson County, North Carolina",2329.0,166.0,77.0,77.0,113.0,50.0,136.0,285.0,157.0,16.0,283.0,254.0,386.0,179.0,116.0,19.0,15.0,057,92956,37
3705794112,"Yadkin College township, Davidson County, North Carolina",273.0,33.0,13.0,16.0,36.0,0.0,24.0,14.0,0.0,20.0,7.0,110.0,0.0,0.0,0.0,0.0,0.0,057,94112,37
3705791796,"Lexington township, Davidson County, North Carolina",11957.0,1259.0,1326.0,827.0,933.0,705.0,841.0,773.0,617.0,569.0,753.0,1069.0,1162.0,457.0,347.0,164.0,155.0,057,91796,37
3705791628,"Jackson Hill township, Davidson County, North Carolina",538.0,22.0,50.0,71.0,33.0,40.0,0.0,9.0,6.0,60.0,69.0,38.0,124.0,0.0,0.0,8.0,8.0,057,91628,37
3705791392,"Hampton township, Davidson County, North Carolina",625.0,0.0,28.0,0.0,19.0,54.0,18.0,17.0,36.0,80.0,62.0,33.0,112.0,33.0,31.0,72.0,30.0,057,91392,37
3705791440,"Healing Spring township, Davidson County, North Carolina",1106.0,87.0,52.0,23.0,85.0,82.0,57.0,48.0,32.0,51.0,93.0,168.0,78.0,54.0,87.0,43.0,66.0,057,91440,37
3705792064,"Midway township, Davidson County, North Carolina",4977.0,202.0,108.0,244.0,273.0,238.0,271.0,328.0,330.0,202.0,300.0,549.0,827.0,378.0,300.0,236.0,191.0,057,92064,37
3705790008,"Abbotts Creek township, Davidson County, North Carolina",5364.0,275.0,213.0,87.0,401.0,223.0,361.0,458.0,259.0,337.0,319.0,555.0,751.0,423.0,326.0,115.0,261.0,057,90008,37
3706191060,"Faison township, Duplin County, North Carolina",1460.0,110.0,87.0,35.0,89.0,171.0,78.0,62.0,67.0,110.0,81.0,257.0,125.0,81.0,54.0,53.0,0.0,061,91060,37
3705790032,"Alleghany township, Davidson County, North Carolina",348.0,18.0,23.0,29.0,46.0,11.0,26.0,32.0,39.0,9.0,18.0,7.0,18.0,41.0,7.0,24.0,0.0,057,90032,37
3705790328,"Boone township, Davidson County, North Carolina",1920.0,195.0,75.0,146.0,116.0,228.0,58.0,90.0,58.0,104.0,167.0,307.0,207.0,117.0,43.0,9.0,0.0,057,90328,37
3705790076,"Arcadia township, Davidson County, North Carolina",4305.0,160.0,150.0,160.0,164.0,171.0,93.0,193.0,226.0,179.0,340.0,500.0,798.0,383.0,340.0,251.0,197.0,057,90076,37
3706191600,"Island Creek township, Duplin County, North Carolina",4550.0,586.0,587.0,320.0,302.0,246.0,266.0,275.0,256.0,171.0,483.0,315.0,317.0,191.0,108.0,77.0,50.0,061,91600,37
3706192728,"Rockfish township, Duplin County, North Carolina",755.0,8.0,60.0,200.0,89.0,76.0,47.0,23.0,12.0,17.0,114.0,66.0,25.0,18.0,0.0,0.0,0.0,061,92728,37
3706192752,"Rose Hill township, Duplin County, North Carolina",1216.0,141.0,88.0,85.0,157.0,84.0,41.0,63.0,46.0,92.0,114.0,83.0,85.0,98.0,8.0,31.0,0.0,061,92752,37
3706194092,"Wolfscrape township, Duplin County, North Carolina",1079.0,169.0,129.0,15.0,33.0,53.0,68.0,85.0,58.0,0.0,94.0,103.0,86.0,54.0,52.0,28.0,52.0,061,94092,37
3706191240,"Glisson township, Duplin County, North Carolina",854.0,46.0,19.0,102.0,48.0,176.0,49.0,59.0,51.0,109.0,31.0,19.0,75.0,0.0,32.0,38.0,0.0,061,91240,37
3706191820,"Limestone township, Duplin County, North Carolina",3124.0,348.0,226.0,239.0,294.0,114.0,127.0,187.0,171.0,192.0,221.0,210.0,263.0,241.0,172.0,47.0,72.0,061,91820,37
3706192972,"Smith township, Duplin County, North Carolina",828.0,104.0,40.0,0.0,92.0,62.0,144.0,9.0,37.0,13.0,15.0,34.0,140.0,55.0,9.0,61.0,13.0,061,92972,37
3706191960,"Magnolia township, Duplin County, North Carolina",1078.0,137.0,55.0,120.0,38.0,56.0,57.0,95.0,57.0,49.0,112.0,141.0,102.0,39.0,12.0,8.0,0.0,061,91960,37
3706190864,"Cypress Creek township, Duplin County, North Carolina",1378.0,79.0,133.0,30.0,95.0,94.0,115.0,93.0,60.0,83.0,90.0,116.0,276.0,82.0,32.0,0.0,0.0,061,90864,37
3706193900,"Warsaw township, Duplin County, North Carolina",2226.0,220.0,278.0,38.0,261.0,370.0,74.0,205.0,192.0,11.0,195.0,174.0,97.0,74.0,22.0,15.0,0.0,061,93900,37
3706191688,"Kenansville township, Duplin County, North Carolina",1852.0,134.0,53.0,98.0,124.0,172.0,138.0,125.0,152.0,39.0,287.0,141.0,167.0,160.0,38.0,24.0,0.0,061,91688,37
3706190020,"Albertson township, Duplin County, North Carolina",1269.0,125.0,154.0,169.0,86.0,86.0,173.0,0.0,73.0,0.0,85.0,81.0,139.0,45.0,53.0,0.0,0.0,061,90020,37
3706391972,"Mangum township, Durham County, North Carolina",2514.0,127.0,107.0,105.0,32.0,11.0,36.0,64.0,79.0,34.0,222.0,349.0,408.0,227.0,173.0,205.0,335.0,063,91972,37
3706392344,"Oak Grove township, Durham County, North Carolina",17089.0,811.0,661.0,733.0,838.0,600.0,872.0,884.0,762.0,842.0,1344.0,1704.0,2595.0,1836.0,919.0,1040.0,648.0,063,92344,37
3706391760,"Lebanon township, Durham County, North Carolina",7526.0,281.0,134.0,183.0,140.0,107.0,304.0,244.0,280.0,228.0,485.0,869.0,1177.0,992.0,765.0,896.0,441.0,063,91760,37
3706390932,"Durham township, Durham County, North Carolina",44944.0,5228.0,3040.0,2555.0,3085.0,2674.0,3294.0,2113.0,2579.0,2046.0,3638.0,3736.0,4043.0,2152.0,1539.0,1693.0,1529.0,063,90932,37
3706393764,"Triangle township, Durham County, North Carolina",47181.0,2010.0,1471.0,1812.0,1728.0,1679.0,2071.0,2246.0,2417.0,1373.0,4050.0,4524.0,6498.0,4779.0,3015.0,3312.0,4196.0,063,93764,37
3706390516,"Carr township, Durham County, North Carolina",1682.0,52.0,8.0,77.0,68.0,26.0,34.0,55.0,73.0,97.0,145.0,241.0,230.0,145.0,196.0,134.0,101.0,063,90516,37
3709191968,"Maneys Neck township, Hertford County, North Carolina",530.0,143.0,46.0,0.0,20.0,29.0,41.0,6.0,84.0,12.0,26.0,2.0,60.0,4.0,20.0,16.0,21.0,091,91968,37
3709194076,"Winton township, Hertford County, North Carolina",1252.0,173.0,96.0,174.0,81.0,48.0,71.0,45.0,87.0,20.0,90.0,112.0,112.0,59.0,31.0,48.0,5.0,091,94076,37
3709190016,"Ahoskie township, Hertford County, North Carolina",3189.0,382.0,306.0,220.0,214.0,216.0,264.0,162.0,157.0,151.0,227.0,288.0,244.0,145.0,97.0,62.0,54.0,091,90016,37
3710593580,"Township 7, Pocket; Lee County; North Carolina",1947.0,58.0,135.0,61.0,168.0,101.0,67.0,109.0,50.0,97.0,156.0,249.0,281.0,174.0,74.0,71.0,96.0,105,93580,37
3709191412,"Harrellsville township, Hertford County, North Carolina",519.0,13.0,9.0,58.0,39.0,36.0,57.0,19.0,37.0,33.0,85.0,84.0,31.0,6.0,0.0,12.0,0.0,091,91412,37
3709192188,"Murfreesboro township, Hertford County, North Carolina",2129.0,474.0,235.0,98.0,134.0,163.0,67.0,117.0,93.0,68.0,132.0,145.0,204.0,108.0,56.0,7.0,28.0,091,92188,37
3709192784,"St. Johns township, Hertford County, North Carolina",1261.0,40.0,111.0,52.0,57.0,108.0,75.0,115.0,173.0,42.0,130.0,118.0,58.0,94.0,78.0,10.0,0.0,091,92784,37
3710593372,"Township 3, Cape Fear; Lee County; North Carolina",1547.0,97.0,77.0,62.0,82.0,120.0,111.0,26.0,80.0,134.0,122.0,94.0,228.0,142.0,67.0,57.0,48.0,105,93372,37
