geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4808390780,"Coleman CCD, Coleman County, Texas",1631.0,167.0,86.0,115.0,69.0,232.0,38.0,83.0,116.0,167.0,79.0,115.0,77.0,70.0,63.0,15.0,139.0,083,90780,48
4835393810,"Sweetwater CCD, Nolan County, Texas",2643.0,212.0,167.0,150.0,180.0,170.0,185.0,168.0,117.0,111.0,181.0,260.0,342.0,197.0,125.0,52.0,26.0,353,93810,48
4835390325,"Blackwell-Nolan CCD, Nolan County, Texas",228.0,6.0,12.0,16.0,12.0,4.0,8.0,22.0,6.0,19.0,20.0,17.0,22.0,16.0,9.0,24.0,15.0,353,90325,48
4835393325,"Roscoe CCD, Nolan County, Texas",598.0,18.0,9.0,12.0,36.0,43.0,39.0,8.0,50.0,30.0,56.0,70.0,86.0,46.0,28.0,21.0,46.0,353,93325,48
4822991360,"Fort Hancock CCD, Hudspeth County, Texas",62.0,8.0,10.0,0.0,0.0,26.0,0.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,229,91360,48
4822993565,"Sierra Blanca CCD, Hudspeth County, Texas",95.0,16.0,0.0,0.0,11.0,17.0,0.0,0.0,0.0,11.0,0.0,17.0,1.0,6.0,0.0,16.0,0.0,229,93565,48
4822990990,"Dell City CCD, Hudspeth County, Texas",119.0,0.0,9.0,12.0,9.0,5.0,0.0,10.0,15.0,11.0,11.0,22.0,0.0,0.0,10.0,2.0,3.0,229,90990,48
4832591040,"D'Hanis CCD, Medina County, Texas",429.0,7.0,23.0,7.0,30.0,18.0,30.0,27.0,19.0,8.0,44.0,43.0,41.0,26.0,62.0,26.0,18.0,325,91040,48
4832590645,"Castroville-LaCoste CCD, Medina County, Texas",3011.0,168.0,88.0,60.0,72.0,82.0,99.0,127.0,46.0,135.0,136.0,308.0,418.0,395.0,229.0,275.0,373.0,325,90645,48
4832591820,"Hondo CCD, Medina County, Texas",1987.0,87.0,93.0,105.0,150.0,99.0,65.0,79.0,72.0,21.0,204.0,124.0,246.0,163.0,245.0,97.0,137.0,325,91820,48
4832591030,"Devine-Natalia CCD, Medina County, Texas",2787.0,221.0,266.0,58.0,87.0,229.0,210.0,65.0,120.0,110.0,199.0,181.0,440.0,248.0,91.0,198.0,64.0,325,91030,48
4847591615,"Grandfalls CCD, Ward County, Texas",92.0,4.0,4.0,9.0,2.0,7.0,0.0,5.0,6.0,0.0,6.0,15.0,12.0,1.0,0.0,21.0,0.0,475,91615,48
4847590205,"Barstow-Pyote CCD, Ward County, Texas",96.0,1.0,5.0,0.0,1.0,5.0,8.0,2.0,0.0,2.0,4.0,16.0,38.0,3.0,6.0,3.0,2.0,475,90205,48
4847592605,"Monahans CCD, Ward County, Texas",1631.0,30.0,122.0,85.0,69.0,82.0,24.0,58.0,55.0,41.0,89.0,165.0,369.0,145.0,81.0,97.0,119.0,475,92605,48
4821390155,"Athens CCD, Henderson County, Texas",6452.0,359.0,366.0,452.0,356.0,410.0,393.0,265.0,365.0,220.0,452.0,785.0,764.0,428.0,332.0,290.0,215.0,213,90155,48
4821390652,"Cedar Creek Lake CCD, Henderson County, Texas",12918.0,1095.0,748.0,846.0,756.0,857.0,913.0,641.0,878.0,557.0,1224.0,1101.0,1427.0,701.0,490.0,382.0,302.0,213,90652,48
4835190575,"Call CCD, Newton County, Texas",592.0,43.0,33.0,56.0,10.0,26.0,55.0,0.0,43.0,38.0,14.0,116.0,115.0,27.0,9.0,0.0,7.0,351,90575,48
4835190530,"Burkeville CCD, Newton County, Texas",586.0,20.0,22.0,7.0,32.0,24.0,77.0,61.0,25.0,10.0,81.0,44.0,60.0,75.0,16.0,32.0,0.0,351,90530,48
4835191035,"Deweyville CCD, Newton County, Texas",1148.0,133.0,67.0,104.0,87.0,48.0,59.0,51.0,57.0,33.0,135.0,102.0,142.0,56.0,65.0,9.0,0.0,351,91035,48
4835192750,"Newton CCD, Newton County, Texas",1228.0,97.0,90.0,132.0,71.0,73.0,125.0,60.0,12.0,83.0,66.0,60.0,149.0,73.0,60.0,30.0,47.0,351,92750,48
4836590640,"Carthage CCD, Panola County, Texas",3158.0,199.0,133.0,186.0,115.0,201.0,117.0,208.0,173.0,157.0,272.0,341.0,334.0,333.0,151.0,86.0,152.0,365,90640,48
4836590235,"Beckville CCD, Panola County, Texas",1001.0,87.0,57.0,10.0,67.0,33.0,18.0,21.0,31.0,44.0,76.0,160.0,96.0,145.0,25.0,78.0,53.0,365,90235,48
4836591475,"Gary City CCD, Panola County, Texas",740.0,59.0,25.0,40.0,49.0,55.0,35.0,52.0,28.0,41.0,43.0,82.0,83.0,51.0,32.0,48.0,17.0,365,91475,48
4836592265,"Long Branch-Dotson CCD, Panola County, Texas",918.0,39.0,15.0,40.0,39.0,53.0,32.0,49.0,74.0,32.0,98.0,97.0,119.0,109.0,64.0,23.0,35.0,365,92265,48
4836590970,"De Berry-Deadwood CCD, Panola County, Texas",1196.0,89.0,84.0,102.0,41.0,77.0,75.0,40.0,22.0,32.0,115.0,159.0,120.0,65.0,64.0,44.0,67.0,365,90970,48
4838992990,"Pecos CCD, Reeves County, Texas",722.0,109.0,26.0,32.0,32.0,16.0,19.0,2.0,24.0,7.0,54.0,122.0,172.0,78.0,8.0,18.0,3.0,389,92990,48
4838990190,"Balmorhea CCD, Reeves County, Texas",132.0,33.0,3.0,0.0,11.0,16.0,2.0,1.0,15.0,26.0,8.0,2.0,5.0,2.0,0.0,5.0,3.0,389,90190,48
4840392580,"Milam CCD, Sabine County, Texas",872.0,94.0,40.0,27.0,90.0,32.0,155.0,35.0,21.0,48.0,65.0,70.0,74.0,13.0,25.0,16.0,67.0,403,92580,48
4840393045,"Pineland CCD, Sabine County, Texas",1072.0,121.0,50.0,71.0,68.0,83.0,117.0,28.0,123.0,17.0,58.0,115.0,115.0,56.0,19.0,12.0,19.0,403,93045,48
4840391765,"Hemphill CCD, Sabine County, Texas",1479.0,108.0,61.0,179.0,153.0,159.0,112.0,106.0,56.0,63.0,34.0,210.0,149.0,27.0,10.0,35.0,17.0,403,91765,48
4843791700,"Happy CCD, Swisher County, Texas",258.0,49.0,5.0,9.0,9.0,40.0,20.0,12.0,2.0,2.0,19.0,33.0,41.0,9.0,5.0,0.0,3.0,437,91700,48
4843792060,"Kress CCD, Swisher County, Texas",233.0,15.0,11.0,21.0,11.0,21.0,27.0,9.0,10.0,8.0,5.0,16.0,36.0,13.0,9.0,6.0,15.0,437,92060,48
4843793955,"Tulia CCD, Swisher County, Texas",1008.0,74.0,77.0,90.0,68.0,48.0,50.0,69.0,41.0,77.0,83.0,109.0,126.0,38.0,30.0,0.0,28.0,437,93955,48
4823190660,"Celeste CCD, Hunt County, Texas",1348.0,38.0,58.0,53.0,72.0,70.0,55.0,42.0,108.0,30.0,138.0,103.0,264.0,108.0,72.0,91.0,46.0,231,90660,48
4823190565,"Caddo Mills CCD, Hunt County, Texas",2520.0,131.0,79.0,73.0,154.0,150.0,30.0,74.0,92.0,103.0,163.0,205.0,482.0,320.0,224.0,163.0,77.0,231,90565,48
4823192260,"Lone Oak CCD, Hunt County, Texas",1867.0,44.0,62.0,89.0,143.0,171.0,73.0,84.0,76.0,113.0,173.0,271.0,212.0,148.0,93.0,94.0,21.0,231,92260,48
4823194270,"Wolfe City CCD, Hunt County, Texas",754.0,43.0,40.0,11.0,63.0,43.0,20.0,35.0,16.0,11.0,71.0,103.0,179.0,37.0,43.0,28.0,11.0,231,94270,48
4823191640,"Greenville CCD, Hunt County, Texas",9420.0,421.0,712.0,561.0,484.0,386.0,591.0,491.0,449.0,333.0,583.0,1140.0,1207.0,595.0,556.0,618.0,293.0,231,91640,48
4823190820,"Commerce CCD, Hunt County, Texas",2597.0,425.0,331.0,148.0,166.0,125.0,71.0,81.0,170.0,81.0,124.0,156.0,224.0,194.0,133.0,138.0,30.0,231,90820,48
4823193170,"Quinlan CCD, Hunt County, Texas",6748.0,489.0,542.0,476.0,404.0,295.0,366.0,211.0,306.0,231.0,460.0,586.0,832.0,483.0,427.0,341.0,299.0,231,93170,48
4806393050,"Pittsburg CCD, Camp County, Texas",2439.0,130.0,128.0,148.0,91.0,151.0,204.0,93.0,142.0,140.0,200.0,222.0,318.0,199.0,114.0,138.0,21.0,063,93050,48
4806392170,"Leesburg-Newsome CCD, Camp County, Texas",513.0,84.0,67.0,8.0,0.0,45.0,41.0,52.0,12.0,11.0,57.0,62.0,36.0,25.0,0.0,13.0,0.0,063,92170,48
4819593695,"Spearman CCD, Hansford County, Texas",750.0,71.0,12.0,55.0,19.0,134.0,17.0,13.0,62.0,38.0,29.0,53.0,60.0,79.0,31.0,73.0,4.0,195,93695,48
4819591660,"Gruver CCD, Hansford County, Texas",413.0,27.0,23.0,0.0,7.0,17.0,0.0,19.0,80.0,17.0,66.0,11.0,58.0,20.0,15.0,33.0,20.0,195,91660,48
4818793470,"Schertz-Cibolo CCD, Guadalupe County, Texas",17261.0,485.0,344.0,468.0,405.0,425.0,355.0,730.0,654.0,608.0,1448.0,1793.0,3025.0,2521.0,1474.0,1563.0,963.0,187,93470,48
4820392430,"Marshall CCD, Harrison County, Texas",3983.0,226.0,249.0,200.0,233.0,225.0,421.0,221.0,215.0,122.0,291.0,463.0,481.0,270.0,178.0,107.0,81.0,203,92430,48
4820394085,"Waskom CCD, Harrison County, Texas",3304.0,117.0,183.0,174.0,237.0,97.0,141.0,89.0,170.0,131.0,284.0,496.0,558.0,254.0,76.0,184.0,113.0,203,94085,48
4820391685,"Hallsville CCD, Harrison County, Texas",6284.0,406.0,176.0,184.0,221.0,376.0,215.0,258.0,296.0,261.0,516.0,667.0,1063.0,661.0,327.0,312.0,345.0,203,91685,48
4820391715,"Harleton CCD, Harrison County, Texas",2144.0,127.0,64.0,64.0,115.0,255.0,140.0,143.0,216.0,84.0,77.0,116.0,341.0,178.0,117.0,65.0,42.0,203,91715,48
4832792520,"Menard West CCD, Menard County, Texas",458.0,12.0,22.0,67.0,42.0,19.0,20.0,30.0,23.0,4.0,49.0,29.0,70.0,25.0,13.0,28.0,5.0,327,92520,48
4832792515,"Menard East CCD, Menard County, Texas",103.0,5.0,19.0,0.0,18.0,18.0,0.0,0.0,19.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,6.0,327,92515,48
4827791840,"Howland CCD, Lamar County, Texas",178.0,7.0,0.0,10.0,4.0,8.0,12.0,10.0,0.0,15.0,3.0,32.0,32.0,23.0,12.0,0.0,10.0,277,91840,48
4827793130,"Powderly CCD, Lamar County, Texas",1412.0,54.0,58.0,18.0,82.0,100.0,41.0,46.0,48.0,93.0,112.0,187.0,276.0,151.0,70.0,51.0,25.0,277,93130,48
4827790285,"Biardstown CCD, Lamar County, Texas",404.0,21.0,0.0,10.0,18.0,0.0,5.0,31.0,17.0,24.0,57.0,60.0,50.0,41.0,40.0,30.0,0.0,277,90285,48
4827793795,"Sumner CCD, Lamar County, Texas",1403.0,126.0,92.0,31.0,25.0,27.0,77.0,119.0,59.0,49.0,132.0,173.0,287.0,52.0,49.0,75.0,30.0,277,93795,48
4827790345,"Blossom CCD, Lamar County, Texas",1213.0,105.0,22.0,25.0,119.0,63.0,101.0,74.0,31.0,43.0,80.0,105.0,162.0,94.0,95.0,41.0,53.0,277,90345,48
4831992445,"Mason East CCD, Mason County, Texas",882.0,76.0,44.0,50.0,27.0,99.0,35.0,80.0,133.0,10.0,44.0,70.0,101.0,39.0,40.0,26.0,8.0,319,92445,48
4812591050,"Dickens CCD, Dickens County, Texas",251.0,10.0,15.0,20.0,12.0,16.0,9.0,7.0,7.0,8.0,35.0,42.0,33.0,11.0,7.0,14.0,5.0,125,91050,48
4812593705,"Spur CCD, Dickens County, Texas",386.0,12.0,35.0,33.0,24.0,15.0,9.0,23.0,48.0,18.0,37.0,22.0,53.0,21.0,12.0,4.0,20.0,125,93705,48
4828791505,"Giddings CCD, Lee County, Texas",1990.0,178.0,104.0,85.0,123.0,121.0,98.0,20.0,119.0,38.0,163.0,153.0,230.0,237.0,154.0,144.0,23.0,287,91505,48
4828792205,"Lincoln-Dime Box CCD, Lee County, Texas",745.0,13.0,23.0,35.0,43.0,51.0,16.0,0.0,40.0,20.0,84.0,59.0,212.0,63.0,11.0,22.0,53.0,287,92205,48
4828792190,"Lexington CCD, Lee County, Texas",1643.0,90.0,67.0,62.0,77.0,84.0,30.0,70.0,33.0,114.0,179.0,162.0,271.0,169.0,95.0,30.0,110.0,287,92190,48
4843990135,"Arlington CCD, Tarrant County, Texas",90950.0,3552.0,2643.0,3199.0,3272.0,2809.0,3823.0,3157.0,3354.0,2931.0,7330.0,10164.0,12555.0,10224.0,7471.0,7675.0,6791.0,439,90135,48
4843991380,"Fort Worth CCD, Tarrant County, Texas",150758.0,7904.0,4955.0,5452.0,6172.0,5410.0,7062.0,5725.0,5456.0,5403.0,12523.0,16342.0,21316.0,16016.0,9716.0,10017.0,11289.0,439,91380,48
4843992805,"Northeast Tarrant CCD, Tarrant County, Texas",147517.0,3323.0,3239.0,3639.0,4023.0,4194.0,5086.0,5267.0,5021.0,5139.0,11264.0,15124.0,21752.0,16720.0,11518.0,13815.0,18393.0,439,92805,48
4800191205,"Elkhart CCD, Anderson County, Texas",2545.0,106.0,134.0,247.0,129.0,89.0,107.0,295.0,185.0,88.0,241.0,251.0,304.0,134.0,95.0,119.0,21.0,001,91205,48
4800190650,"Cayuga CCD, Anderson County, Texas",238.0,0.0,18.0,29.0,0.0,5.0,5.0,5.0,7.0,10.0,19.0,23.0,53.0,59.0,0.0,0.0,5.0,001,90650,48
4827793355,"Roxton CCD, Lamar County, Texas",440.0,41.0,33.0,58.0,53.0,28.0,51.0,17.0,32.0,0.0,26.0,37.0,17.0,28.0,9.0,10.0,0.0,277,93355,48
4827792970,"Paris CCD, Lamar County, Texas",8868.0,1023.0,635.0,451.0,694.0,561.0,504.0,548.0,413.0,345.0,679.0,661.0,915.0,511.0,342.0,226.0,360.0,277,92970,48
4827791020,"Deport CCD, Lamar County, Texas",789.0,40.0,61.0,39.0,43.0,40.0,64.0,70.0,41.0,8.0,192.0,83.0,19.0,32.0,29.0,5.0,23.0,277,91020,48
4814993345,"Round Top CCD, Fayette County, Texas",846.0,58.0,31.0,42.0,73.0,21.0,48.0,67.0,49.0,23.0,55.0,67.0,86.0,52.0,40.0,37.0,97.0,149,93345,48
4814992085,"La Grange West CCD, Fayette County, Texas",1404.0,57.0,75.0,75.0,53.0,51.0,80.0,50.0,24.0,9.0,135.0,174.0,162.0,219.0,71.0,69.0,100.0,149,92085,48
4814993475,"Schulenburg CCD, Fayette County, Texas",1472.0,157.0,87.0,61.0,41.0,101.0,41.0,63.0,60.0,87.0,60.0,195.0,211.0,99.0,83.0,52.0,74.0,149,93475,48
4814991305,"Fayetteville CCD, Fayette County, Texas",746.0,49.0,26.0,32.0,33.0,40.0,58.0,39.0,30.0,26.0,71.0,77.0,107.0,42.0,46.0,33.0,37.0,149,91305,48
4814992080,"La Grange CCD, Fayette County, Texas",1823.0,61.0,120.0,57.0,117.0,106.0,35.0,96.0,73.0,55.0,144.0,147.0,266.0,247.0,130.0,98.0,71.0,149,92080,48
4814991320,"Flatonia CCD, Fayette County, Texas",1132.0,67.0,85.0,45.0,25.0,58.0,71.0,78.0,46.0,51.0,111.0,67.0,174.0,120.0,16.0,68.0,50.0,149,91320,48
4849193845,"Taylor CCD, Williamson County, Texas",13398.0,311.0,317.0,344.0,513.0,366.0,468.0,491.0,553.0,469.0,868.0,1514.0,2165.0,1632.0,1103.0,1150.0,1134.0,491,93845,48
4849191915,"Jarrell CCD, Williamson County, Texas",2004.0,42.0,34.0,152.0,69.0,104.0,103.0,63.0,89.0,51.0,107.0,417.0,301.0,159.0,133.0,111.0,69.0,491,91915,48
4849191630,"Granger CCD, Williamson County, Texas",789.0,64.0,61.0,31.0,42.0,60.0,44.0,33.0,44.0,64.0,55.0,58.0,88.0,49.0,42.0,35.0,19.0,491,91630,48
4849191325,"Florence CCD, Williamson County, Texas",5377.0,157.0,154.0,76.0,215.0,218.0,135.0,214.0,281.0,216.0,264.0,617.0,813.0,671.0,463.0,371.0,512.0,491,91325,48
4826791960,"Junction Northwest CCD, Kimble County, Texas",472.0,37.0,12.0,52.0,24.0,13.0,39.0,10.0,50.0,14.0,60.0,43.0,75.0,29.0,14.0,0.0,0.0,267,91960,48
4826791965,"Junction Southeast CCD, Kimble County, Texas",1082.0,60.0,74.0,93.0,69.0,147.0,30.0,45.0,98.0,55.0,71.0,85.0,102.0,26.0,39.0,39.0,49.0,267,91965,48
4837390860,"Corrigan CCD, Polk County, Texas",1213.0,90.0,141.0,90.0,87.0,99.0,59.0,11.0,100.0,32.0,64.0,162.0,30.0,102.0,38.0,66.0,42.0,373,90860,48
4839190170,"Austwell-Tivoli CCD, Refugio County, Texas",229.0,11.0,1.0,37.0,8.0,14.0,8.0,6.0,25.0,34.0,17.0,13.0,20.0,7.0,20.0,0.0,8.0,391,90170,48
4839194275,"Woodsboro CCD, Refugio County, Texas",522.0,24.0,12.0,18.0,45.0,23.0,12.0,23.0,20.0,13.0,59.0,78.0,60.0,75.0,15.0,29.0,16.0,391,94275,48
4839193220,"Refugio CCD, Refugio County, Texas",598.0,70.0,26.0,15.0,28.0,6.0,29.0,24.0,14.0,10.0,96.0,75.0,71.0,50.0,24.0,27.0,33.0,391,93220,48
4818793500,"Seguin CCD, Guadalupe County, Texas",8270.0,517.0,380.0,251.0,400.0,250.0,368.0,414.0,297.0,302.0,924.0,878.0,1070.0,772.0,432.0,566.0,449.0,187,93500,48
4807790245,"Bellevue-Joy CCD, Clay County, Texas",612.0,17.0,46.0,24.0,28.0,30.0,47.0,13.0,47.0,12.0,54.0,75.0,91.0,49.0,49.0,11.0,19.0,077,90245,48
4807791780,"Henrietta CCD, Clay County, Texas",2417.0,135.0,163.0,70.0,151.0,144.0,205.0,183.0,119.0,88.0,149.0,193.0,256.0,205.0,140.0,86.0,130.0,077,91780,48
4807790560,"Byers-Petrolia CCD, Clay County, Texas",811.0,48.0,70.0,53.0,68.0,18.0,30.0,69.0,55.0,37.0,55.0,125.0,50.0,64.0,41.0,20.0,8.0,077,90560,48
4820590690,"Channing CCD, Hartley County, Texas",200.0,9.0,4.0,18.0,19.0,6.0,31.0,6.0,8.0,18.0,2.0,48.0,18.0,8.0,1.0,0.0,4.0,205,90690,48
4821791845,"Hubbard-Mount Calm CCD, Hill County, Texas",916.0,83.0,83.0,49.0,76.0,20.0,45.0,34.0,45.0,47.0,110.0,87.0,100.0,32.0,51.0,41.0,13.0,217,91845,48
4821791900,"Itasca CCD, Hill County, Texas",1064.0,33.0,52.0,65.0,47.0,66.0,83.0,26.0,34.0,50.0,75.0,119.0,161.0,78.0,49.0,34.0,92.0,217,91900,48
4821790355,"Blum CCD, Hill County, Texas",1652.0,85.0,36.0,95.0,95.0,75.0,95.0,74.0,155.0,80.0,106.0,167.0,223.0,209.0,38.0,43.0,76.0,217,90355,48
4821794210,"Whitney CCD, Hill County, Texas",2995.0,262.0,149.0,260.0,143.0,198.0,158.0,191.0,106.0,109.0,259.0,284.0,325.0,200.0,223.0,63.0,65.0,217,94210,48
4821791810,"Hillsboro CCD, Hill County, Texas",2876.0,174.0,198.0,168.0,194.0,184.0,210.0,127.0,179.0,79.0,245.0,258.0,306.0,261.0,81.0,105.0,107.0,217,91810,48
4821792380,"Malone-Penelope CCD, Hill County, Texas",303.0,31.0,12.0,13.0,12.0,12.0,16.0,14.0,27.0,9.0,26.0,38.0,44.0,20.0,2.0,13.0,14.0,217,92380,48
4829391650,"Groesbeck CCD, Limestone County, Texas",1544.0,115.0,166.0,95.0,84.0,59.0,101.0,88.0,83.0,26.0,105.0,180.0,142.0,135.0,76.0,60.0,29.0,293,91650,48
4829392050,"Kosse CCD, Limestone County, Texas",320.0,25.0,13.0,2.0,12.0,21.0,38.0,31.0,13.0,2.0,27.0,40.0,23.0,44.0,11.0,16.0,2.0,293,92050,48
4829393900,"Thornton CCD, Limestone County, Texas",814.0,51.0,35.0,20.0,84.0,86.0,35.0,112.0,4.0,26.0,86.0,120.0,45.0,16.0,35.0,45.0,14.0,293,93900,48
4829393135,"Prairie Hill CCD, Limestone County, Texas",197.0,24.0,4.0,19.0,17.0,16.0,16.0,15.0,6.0,13.0,3.0,18.0,11.0,11.0,3.0,21.0,0.0,293,93135,48
4829390835,"Coolidge CCD, Limestone County, Texas",185.0,13.0,14.0,23.0,8.0,11.0,8.0,11.0,10.0,2.0,11.0,15.0,29.0,7.0,11.0,12.0,0.0,293,90835,48
4829393015,"Personville CCD, Limestone County, Texas",614.0,47.0,36.0,19.0,17.0,27.0,24.0,47.0,5.0,53.0,122.0,83.0,68.0,38.0,15.0,13.0,0.0,293,93015,48
4829392550,"Mexia CCD, Limestone County, Texas",1798.0,85.0,129.0,105.0,97.0,152.0,123.0,69.0,130.0,62.0,123.0,218.0,139.0,172.0,64.0,104.0,26.0,293,92550,48
4834791465,"Garrison CCD, Nacogdoches County, Texas",692.0,60.0,31.0,8.0,46.0,30.0,36.0,38.0,28.0,34.0,49.0,97.0,93.0,76.0,63.0,3.0,0.0,347,91465,48
4834792700,"Nacogdoches CCD, Nacogdoches County, Texas",11628.0,1194.0,629.0,746.0,830.0,418.0,507.0,446.0,639.0,458.0,910.0,1036.0,1398.0,1096.0,435.0,283.0,603.0,347,92700,48
4834790935,"Cushing-Douglass CCD, Nacogdoches County, Texas",1603.0,134.0,65.0,116.0,83.0,44.0,45.0,95.0,41.0,81.0,218.0,152.0,185.0,148.0,109.0,45.0,42.0,347,90935,48
4834790720,"Chireno-Martinsville CCD, Nacogdoches County, Texas",1780.0,146.0,83.0,70.0,126.0,108.0,66.0,61.0,86.0,75.0,173.0,220.0,213.0,145.0,104.0,67.0,37.0,347,90720,48
4836991300,"Farwell-Bovina CCD, Parmer County, Texas",900.0,59.0,39.0,41.0,88.0,47.0,68.0,6.0,48.0,37.0,59.0,92.0,147.0,35.0,45.0,56.0,33.0,369,91300,48
4836991410,"Friona CCD, Parmer County, Texas",550.0,21.0,29.0,22.0,18.0,35.0,20.0,19.0,30.0,18.0,92.0,46.0,46.0,38.0,55.0,34.0,27.0,369,91410,48
4836794100,"Weatherford Northwest CCD, Parker County, Texas",3747.0,187.0,86.0,107.0,203.0,137.0,151.0,185.0,251.0,140.0,232.0,357.0,525.0,460.0,321.0,216.0,189.0,367,94100,48
4836794095,"Weatherford CCD, Parker County, Texas",12493.0,712.0,516.0,547.0,473.0,594.0,347.0,670.0,798.0,389.0,931.0,1509.0,1687.0,1187.0,834.0,784.0,515.0,367,94095,48
4836794105,"Weatherford Southeast CCD, Parker County, Texas",10165.0,209.0,214.0,151.0,301.0,184.0,337.0,289.0,87.0,365.0,376.0,1048.0,1310.0,1321.0,1039.0,1175.0,1759.0,367,94105,48
4846790270,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",2548.0,77.0,100.0,125.0,117.0,101.0,202.0,76.0,66.0,228.0,263.0,292.0,343.0,225.0,133.0,103.0,97.0,467,90270,48
4846790620,"Canton CCD, Van Zandt County, Texas",3754.0,135.0,221.0,121.0,351.0,303.0,203.0,187.0,205.0,139.0,277.0,379.0,527.0,212.0,204.0,205.0,85.0,467,90620,48
4846794225,"Wills Point CCD, Van Zandt County, Texas",2681.0,145.0,180.0,159.0,168.0,93.0,212.0,120.0,192.0,141.0,207.0,194.0,292.0,242.0,114.0,148.0,74.0,467,94225,48
4846794000,"Van CCD, Van Zandt County, Texas",1868.0,145.0,81.0,62.0,109.0,67.0,88.0,47.0,156.0,49.0,168.0,249.0,256.0,221.0,77.0,34.0,59.0,467,94000,48
4846791165,"Edgewood CCD, Van Zandt County, Texas",1749.0,66.0,157.0,95.0,95.0,77.0,97.0,56.0,107.0,124.0,126.0,130.0,301.0,189.0,39.0,60.0,30.0,467,91165,48
4846790654,"Cedar Creek Lake CCD, Van Zandt County, Texas",1982.0,68.0,63.0,92.0,186.0,49.0,143.0,38.0,71.0,66.0,161.0,276.0,310.0,168.0,142.0,72.0,77.0,467,90654,48
4846791620,"Grand Saline CCD, Van Zandt County, Texas",2523.0,219.0,132.0,216.0,215.0,135.0,100.0,125.0,160.0,103.0,266.0,189.0,273.0,194.0,65.0,72.0,59.0,467,91620,48
4805592440,"Martindale CCD, Caldwell County, Texas",1073.0,79.0,29.0,44.0,15.0,69.0,31.0,57.0,63.0,89.0,61.0,116.0,134.0,116.0,56.0,33.0,81.0,055,92440,48
4805592330,"Luling CCD, Caldwell County, Texas",1959.0,128.0,124.0,111.0,159.0,99.0,70.0,114.0,61.0,74.0,110.0,173.0,190.0,165.0,102.0,218.0,61.0,055,92330,48
4805592245,"Lockhart CCD, Caldwell County, Texas",3633.0,107.0,86.0,192.0,126.0,176.0,151.0,74.0,111.0,244.0,389.0,635.0,587.0,386.0,148.0,131.0,90.0,055,92245,48
4848792240,"Lockett CCD, Wilbarger County, Texas",241.0,0.0,18.0,9.0,3.0,5.0,25.0,10.0,14.0,6.0,22.0,21.0,49.0,10.0,10.0,25.0,14.0,487,92240,48
4848794030,"Vernon CCD, Wilbarger County, Texas",2856.0,133.0,357.0,241.0,124.0,193.0,151.0,74.0,163.0,83.0,324.0,363.0,258.0,165.0,108.0,75.0,44.0,487,94030,48
4848791290,"Fargo-Odell CCD, Wilbarger County, Texas",214.0,17.0,5.0,4.0,4.0,7.0,3.0,5.0,22.0,4.0,24.0,23.0,27.0,31.0,23.0,11.0,4.0,487,91290,48
4848791730,"Harrold-Oklaunion CCD, Wilbarger County, Texas",151.0,3.0,3.0,4.0,6.0,12.0,4.0,24.0,9.0,6.0,0.0,10.0,38.0,5.0,15.0,12.0,0.0,487,91730,48
4831793725,"Stanton CCD, Martin County, Texas",609.0,30.0,0.0,20.0,13.0,0.0,46.0,41.0,5.0,5.0,82.0,28.0,59.0,82.0,33.0,83.0,82.0,317,93725,48
4831793835,"Tarzan-Lenorah CCD, Martin County, Texas",401.0,0.0,9.0,10.0,0.0,9.0,15.0,50.0,30.0,10.0,13.0,27.0,57.0,59.0,35.0,25.0,52.0,317,93835,48
4841990020,"Aiken-Neuville CCD, Shelby County, Texas",1099.0,122.0,7.0,85.0,31.0,32.0,98.0,92.0,44.0,72.0,49.0,150.0,81.0,112.0,19.0,29.0,76.0,419,90020,48
4838792385,"Manchester CCD, Red River County, Texas",248.0,9.0,7.0,10.0,7.0,33.0,25.0,10.0,12.0,13.0,38.0,25.0,50.0,0.0,9.0,0.0,0.0,387,92385,48
4838790105,"Annona-Avery CCD, Red River County, Texas",852.0,67.0,80.0,38.0,54.0,80.0,63.0,34.0,19.0,31.0,58.0,70.0,68.0,102.0,50.0,14.0,24.0,387,90105,48
4838790735,"Clarksville CCD, Red River County, Texas",1236.0,166.0,140.0,94.0,43.0,108.0,130.0,75.0,64.0,48.0,17.0,64.0,129.0,23.0,81.0,22.0,32.0,387,90735,48
4837792400,"Marfa CCD, Presidio County, Texas",333.0,46.0,0.0,18.0,0.0,0.0,15.0,69.0,0.0,8.0,7.0,40.0,29.0,75.0,19.0,0.0,7.0,377,92400,48
4837793145,"Presidio CCD, Presidio County, Texas",193.0,12.0,0.0,39.0,0.0,0.0,31.0,0.0,26.0,0.0,0.0,22.0,19.0,44.0,0.0,0.0,0.0,377,93145,48
4846590995,"Del Rio CCD, Val Verde County, Texas",3259.0,172.0,30.0,85.0,104.0,121.0,214.0,219.0,256.0,165.0,210.0,289.0,413.0,362.0,140.0,238.0,241.0,465,90995,48
