geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
4504990416,"Brunson CCD, Hampton County, South Carolina",270.0,24.0,25.0,10.0,22.0,31.0,26.0,4.0,4.0,0.0,39.0,19.0,39.0,18.0,9.0,0.0,0.0,049,90416,45
4504991222,"Furman-Scotia CCD, Hampton County, South Carolina",155.0,6.0,2.0,24.0,1.0,0.0,14.0,4.0,11.0,2.0,16.0,4.0,25.0,38.0,5.0,3.0,0.0,049,91222,45
4504592652,"Piedmont CCD, Greenville County, South Carolina",4491.0,234.0,159.0,287.0,253.0,359.0,275.0,105.0,290.0,229.0,518.0,574.0,629.0,234.0,113.0,180.0,52.0,045,92652,45
4504591534,"Highland CCD, Greenville County, South Carolina",5671.0,373.0,236.0,329.0,346.0,294.0,331.0,128.0,274.0,195.0,591.0,520.0,886.0,648.0,237.0,161.0,122.0,045,91534,45
4504591209,"Fountain Inn CCD, Greenville County, South Carolina",3369.0,119.0,30.0,156.0,195.0,184.0,137.0,199.0,188.0,124.0,213.0,367.0,565.0,355.0,217.0,246.0,74.0,045,91209,45
4504593393,"Tigerville CCD, Greenville County, South Carolina",2595.0,176.0,197.0,142.0,99.0,203.0,81.0,74.0,141.0,69.0,256.0,243.0,362.0,151.0,163.0,80.0,158.0,045,93393,45
4504593796,"Woodville CCD, Greenville County, South Carolina",2494.0,111.0,184.0,60.0,108.0,133.0,237.0,107.0,154.0,76.0,228.0,318.0,360.0,137.0,132.0,86.0,63.0,045,93796,45
4504591391,"Greer CCD, Greenville County, South Carolina",7171.0,320.0,371.0,375.0,355.0,471.0,356.0,207.0,322.0,398.0,764.0,774.0,1032.0,582.0,378.0,282.0,184.0,045,91391,45
4504593133,"Simpsonville CCD, Greenville County, South Carolina",16055.0,422.0,268.0,457.0,343.0,460.0,469.0,655.0,911.0,586.0,1262.0,1875.0,2769.0,1869.0,1333.0,1505.0,871.0,045,93133,45
4504593432,"Travelers Rest CCD, Greenville County, South Carolina",4893.0,329.0,167.0,340.0,347.0,235.0,237.0,249.0,96.0,268.0,342.0,635.0,712.0,401.0,241.0,171.0,123.0,045,93432,45
4504593380,"Taylors CCD, Greenville County, South Carolina",11905.0,621.0,441.0,360.0,507.0,522.0,457.0,443.0,493.0,474.0,1054.0,1382.0,1513.0,1352.0,748.0,854.0,684.0,045,93380,45
4504591365,"Greenville CCD, Greenville County, South Carolina",75128.0,4164.0,3172.0,3125.0,3768.0,3272.0,3427.0,3540.0,3568.0,2882.0,5962.0,7861.0,8966.0,6803.0,4825.0,4583.0,5210.0,045,91365,45
4505793523,"Van Wyck CCD, Lancaster County, South Carolina",9732.0,257.0,197.0,209.0,301.0,344.0,291.0,542.0,558.0,433.0,564.0,1302.0,1402.0,915.0,786.0,1052.0,579.0,057,93523,45
4505791755,"Kershaw CCD, Lancaster County, South Carolina",2094.0,103.0,170.0,109.0,229.0,129.0,155.0,98.0,99.0,101.0,183.0,178.0,157.0,228.0,88.0,52.0,15.0,057,91755,45
4505791482,"Heath Springs CCD, Lancaster County, South Carolina",1471.0,93.0,55.0,104.0,128.0,87.0,52.0,114.0,101.0,72.0,126.0,102.0,250.0,71.0,42.0,36.0,38.0,057,91482,45
4505793419,"Tradesville CCD, Lancaster County, South Carolina",1180.0,68.0,28.0,27.0,100.0,116.0,99.0,95.0,50.0,37.0,63.0,103.0,157.0,109.0,79.0,35.0,14.0,057,93419,45
4503592860,"Ridgeville CCD, Dorchester County, South Carolina",917.0,12.0,28.0,33.0,28.0,40.0,50.0,40.0,46.0,46.0,99.0,148.0,150.0,97.0,52.0,28.0,20.0,035,92860,45
4503591456,"Harleyville CCD, Dorchester County, South Carolina",1312.0,153.0,42.0,35.0,114.0,75.0,72.0,47.0,33.0,82.0,224.0,86.0,174.0,70.0,31.0,20.0,54.0,035,91456,45
4503593276,"Summerville CCD, Dorchester County, South Carolina",33742.0,1436.0,937.0,1058.0,1108.0,1151.0,1646.0,1671.0,1686.0,1299.0,2933.0,4133.0,5229.0,4010.0,2027.0,2099.0,1319.0,035,93276,45
4503592912,"St. George CCD, Dorchester County, South Carolina",766.0,63.0,44.0,66.0,7.0,75.0,37.0,0.0,20.0,44.0,84.0,70.0,89.0,102.0,49.0,13.0,3.0,035,92912,45
4503592782,"Reevesville CCD, Dorchester County, South Carolina",569.0,28.0,37.0,36.0,40.0,56.0,7.0,36.0,19.0,11.0,30.0,104.0,62.0,34.0,12.0,35.0,22.0,035,92782,45
4504190845,"Danwood CCD, Florence County, South Carolina",3598.0,211.0,144.0,94.0,225.0,185.0,186.0,175.0,131.0,158.0,232.0,386.0,528.0,367.0,178.0,190.0,208.0,041,90845,45
4504192470,"Olanta CCD, Florence County, South Carolina",881.0,58.0,43.0,93.0,71.0,73.0,14.0,43.0,64.0,23.0,67.0,97.0,146.0,45.0,17.0,17.0,10.0,041,92470,45
4504192548,"Pamplico CCD, Florence County, South Carolina",3494.0,192.0,214.0,234.0,266.0,247.0,175.0,141.0,179.0,106.0,141.0,447.0,471.0,266.0,187.0,181.0,47.0,041,92548,45
4504190780,"Coward CCD, Florence County, South Carolina",1228.0,181.0,110.0,62.0,56.0,82.0,68.0,111.0,45.0,55.0,132.0,129.0,100.0,57.0,14.0,9.0,17.0,041,90780,45
4504191716,"Johnsonville CCD, Florence County, South Carolina",1408.0,59.0,136.0,83.0,104.0,42.0,26.0,127.0,137.0,22.0,113.0,79.0,244.0,78.0,54.0,83.0,21.0,041,91716,45
4504191807,"Lake City-Scranton CCD, Florence County, South Carolina",1845.0,166.0,74.0,188.0,150.0,104.0,102.0,85.0,132.0,44.0,159.0,222.0,159.0,111.0,51.0,77.0,21.0,041,91807,45
4504191131,"Florence CCD, Florence County, South Carolina",15810.0,653.0,609.0,569.0,1013.0,789.0,766.0,739.0,606.0,675.0,1482.0,1750.0,2119.0,1514.0,1044.0,779.0,703.0,041,91131,45
4504193068,"Sardis CCD, Florence County, South Carolina",681.0,67.0,21.0,44.0,10.0,26.0,44.0,30.0,41.0,0.0,46.0,73.0,90.0,92.0,52.0,32.0,13.0,041,93068,45
4504193406,"Timmonsville CCD, Florence County, South Carolina",424.0,38.0,19.0,11.0,25.0,48.0,7.0,39.0,8.0,34.0,16.0,79.0,73.0,9.0,0.0,18.0,0.0,041,93406,45
4505991300,"Gray Court CCD, Laurens County, South Carolina",4725.0,319.0,216.0,270.0,317.0,288.0,314.0,241.0,439.0,239.0,308.0,532.0,721.0,338.0,55.0,66.0,62.0,059,91300,45
4505992730,"Princeton CCD, Laurens County, South Carolina",2311.0,229.0,126.0,262.0,105.0,118.0,137.0,67.0,134.0,177.0,263.0,177.0,259.0,118.0,74.0,44.0,21.0,059,92730,45
4505990819,"Cross Hill CCD, Laurens County, South Carolina",1690.0,120.0,164.0,93.0,212.0,93.0,64.0,114.0,41.0,123.0,67.0,225.0,222.0,51.0,40.0,22.0,39.0,059,90819,45
4505791859,"Lancaster CCD, Lancaster County, South Carolina",9201.0,736.0,724.0,610.0,588.0,470.0,624.0,646.0,349.0,439.0,866.0,748.0,1014.0,678.0,260.0,262.0,187.0,057,91859,45
