geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
391096110,"Bethel township, Miami County, Ohio",4875.0,2551.0,2324.0,4517.0,2342.0,2175.0,132.0,58.0,74.0,139.0,83.0,56.0,87.0,68.0,19.0,0.0,0.0,0.0,109,6110,39
3910974475,"Staunton township, Miami County, Ohio",2004.0,1042.0,962.0,1919.0,1016.0,903.0,10.0,8.0,2.0,6.0,5.0,1.0,69.0,13.0,56.0,0.0,0.0,0.0,109,74475,39
3910978456,"Union township, Miami County, Ohio",9931.0,5003.0,4928.0,8962.0,4520.0,4442.0,634.0,364.0,270.0,236.0,85.0,151.0,79.0,32.0,47.0,20.0,2.0,18.0,109,78456,39
3910924836,"Elizabeth township, Miami County, Ohio",1420.0,676.0,744.0,1202.0,564.0,638.0,168.0,82.0,86.0,50.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,109,24836,39
39111296,"Adams township, Monroe County, Ohio",676.0,419.0,257.0,667.0,419.0,248.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,111,296,39
391115606,"Benton township, Monroe County, Ohio",305.0,160.0,145.0,257.0,136.0,121.0,48.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,5606,39
3911137898,"Jackson township, Monroe County, Ohio",433.0,238.0,195.0,409.0,225.0,184.0,21.0,13.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,111,37898,39
3906115000,"Cincinnati city, Hamilton County, Ohio",294476.0,141543.0,152933.0,220425.0,104846.0,115579.0,50241.0,24375.0,25866.0,11144.0,6030.0,5114.0,10240.0,4988.0,5252.0,2426.0,1304.0,1122.0,061,15000,39
3906125802,"Evendale village, Hamilton County, Ohio",2825.0,1411.0,1414.0,2624.0,1305.0,1319.0,105.0,33.0,72.0,78.0,55.0,23.0,12.0,12.0,0.0,6.0,6.0,0.0,061,25802,39
390617300,"Blue Ash city, Hamilton County, Ohio",11880.0,5826.0,6054.0,10116.0,4957.0,5159.0,1049.0,477.0,572.0,400.0,198.0,202.0,162.0,89.0,73.0,153.0,105.0,48.0,061,7300,39
3906133852,"Harrison township, Hamilton County, Ohio",14782.0,6948.0,7834.0,13135.0,6223.0,6912.0,983.0,424.0,559.0,213.0,133.0,80.0,442.0,159.0,283.0,9.0,9.0,0.0,061,33852,39
3906152752,"Mount Healthy city, Hamilton County, Ohio",6041.0,2787.0,3254.0,5239.0,2412.0,2827.0,653.0,336.0,317.0,46.0,19.0,27.0,103.0,20.0,83.0,0.0,0.0,0.0,061,52752,39
3906155678,"Newtown village, Hamilton County, Ohio",2634.0,1274.0,1360.0,2221.0,1057.0,1164.0,237.0,136.0,101.0,32.0,15.0,17.0,85.0,33.0,52.0,59.0,33.0,26.0,061,55678,39
3906165732,"Reading city, Hamilton County, Ohio",10219.0,4934.0,5285.0,9128.0,4447.0,4681.0,787.0,344.0,443.0,175.0,93.0,82.0,42.0,14.0,28.0,87.0,36.0,51.0,061,65732,39
3906176582,"The Village of Indian Hill city, Hamilton County, Ohio",5833.0,2715.0,3118.0,5121.0,2350.0,2771.0,443.0,221.0,222.0,144.0,83.0,61.0,109.0,53.0,56.0,16.0,8.0,8.0,061,76582,39
3906116882,"Columbia township, Hamilton County, Ohio",4431.0,2423.0,2008.0,3484.0,1877.0,1607.0,576.0,313.0,263.0,333.0,205.0,128.0,38.0,28.0,10.0,0.0,0.0,0.0,061,16882,39
3906127706,"Forest Park city, Hamilton County, Ohio",18302.0,8904.0,9398.0,15480.0,7298.0,8182.0,1427.0,829.0,598.0,1040.0,606.0,434.0,173.0,70.0,103.0,182.0,101.0,81.0,061,27706,39
3906146312,"Madeira city, Hamilton County, Ohio",8900.0,4424.0,4476.0,7936.0,3806.0,4130.0,473.0,319.0,154.0,294.0,184.0,110.0,131.0,66.0,65.0,66.0,49.0,17.0,061,46312,39
390611980,"Anderson township, Hamilton County, Ohio",43267.0,21262.0,22005.0,39047.0,19191.0,19856.0,2422.0,1301.0,1121.0,870.0,344.0,526.0,910.0,413.0,497.0,18.0,13.0,5.0,061,1980,39
3906119470,"Crosby township, Hamilton County, Ohio",2779.0,1534.0,1245.0,2386.0,1318.0,1068.0,369.0,205.0,164.0,24.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,061,19470,39
3906121504,"Delhi township, Hamilton County, Ohio",29391.0,14359.0,15032.0,26757.0,13037.0,13720.0,1899.0,881.0,1018.0,406.0,275.0,131.0,308.0,156.0,152.0,21.0,10.0,11.0,061,21504,39
3906143722,"Lincoln Heights village, Hamilton County, Ohio",3271.0,1413.0,1858.0,2706.0,1141.0,1565.0,553.0,272.0,281.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,061,43722,39
3906147600,"Mariemont village, Hamilton County, Ohio",3370.0,1528.0,1842.0,2983.0,1400.0,1583.0,205.0,65.0,140.0,48.0,21.0,27.0,122.0,36.0,86.0,12.0,6.0,6.0,061,47600,39
3906125970,"Fairfield city, Hamilton County, Ohio",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,25970,39
3906174104,"Springdale city, Hamilton County, Ohio",11153.0,4922.0,6231.0,8871.0,4204.0,4667.0,1467.0,498.0,969.0,152.0,55.0,97.0,636.0,165.0,471.0,27.0,0.0,27.0,061,74104,39
3906174121,"Springfield township, Hamilton County, Ohio",36121.0,16935.0,19186.0,32110.0,14895.0,17215.0,2980.0,1467.0,1513.0,575.0,293.0,282.0,420.0,244.0,176.0,36.0,36.0,0.0,061,74121,39
3906184938,"Whitewater township, Hamilton County, Ohio",5345.0,2577.0,2768.0,4335.0,2162.0,2173.0,566.0,175.0,391.0,254.0,141.0,113.0,176.0,85.0,91.0,14.0,14.0,0.0,061,84938,39
3906144366,"Lockland village, Hamilton County, Ohio",3443.0,1693.0,1750.0,2858.0,1378.0,1480.0,322.0,206.0,116.0,141.0,47.0,94.0,122.0,62.0,60.0,0.0,0.0,0.0,061,44366,39
3906171892,"Sharonville city, Hamilton County, Ohio",11216.0,5694.0,5522.0,9230.0,4532.0,4698.0,966.0,494.0,472.0,529.0,284.0,245.0,376.0,306.0,70.0,115.0,78.0,37.0,061,71892,39
3906145108,"Loveland city, Hamilton County, Ohio",9613.0,4814.0,4799.0,8186.0,4025.0,4161.0,787.0,421.0,366.0,536.0,323.0,213.0,104.0,45.0,59.0,0.0,0.0,0.0,061,45108,39
3906150176,"Milford city, Hamilton County, Ohio",11.0,6.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,061,50176,39
3906114128,"Cheviot city, Hamilton County, Ohio",8182.0,3751.0,4431.0,7148.0,3269.0,3879.0,684.0,386.0,298.0,79.0,0.0,79.0,271.0,96.0,175.0,0.0,0.0,0.0,061,14128,39
3906176028,"Symmes township, Hamilton County, Ohio",14559.0,6978.0,7581.0,12307.0,5824.0,6483.0,1217.0,626.0,591.0,557.0,266.0,291.0,210.0,122.0,88.0,268.0,140.0,128.0,061,76028,39
3904931304,"Grandview Heights city, Franklin County, Ohio",7266.0,3527.0,3739.0,6590.0,3215.0,3375.0,519.0,245.0,274.0,19.0,0.0,19.0,101.0,49.0,52.0,37.0,18.0,19.0,049,31304,39
3904971787,"Sharon township, Franklin County, Ohio",16623.0,8049.0,8574.0,14952.0,7234.0,7718.0,1296.0,590.0,706.0,242.0,158.0,84.0,118.0,67.0,51.0,15.0,0.0,15.0,049,71787,39
3904984742,"Whitehall city, Franklin County, Ohio",18505.0,9192.0,9313.0,14620.0,7340.0,7280.0,3188.0,1424.0,1764.0,408.0,223.0,185.0,253.0,187.0,66.0,36.0,18.0,18.0,049,84742,39
3904933026,"Hamilton township, Franklin County, Ohio",8437.0,4166.0,4271.0,7773.0,3863.0,3910.0,593.0,282.0,311.0,47.0,9.0,38.0,24.0,12.0,12.0,0.0,0.0,0.0,049,33026,39
3904938612,"Jefferson township, Franklin County, Ohio",11071.0,5632.0,5439.0,9445.0,4851.0,4594.0,865.0,481.0,384.0,231.0,117.0,114.0,514.0,175.0,339.0,16.0,8.0,8.0,049,38612,39
3904957344,"Norwich township, Franklin County, Ohio",36517.0,17933.0,18584.0,32518.0,15865.0,16653.0,2725.0,1442.0,1283.0,506.0,249.0,257.0,595.0,285.0,310.0,173.0,92.0,81.0,049,57344,39
3904964570,"Prairie township, Franklin County, Ohio",16984.0,8119.0,8865.0,14548.0,7030.0,7518.0,1815.0,795.0,1020.0,322.0,138.0,184.0,235.0,147.0,88.0,64.0,9.0,55.0,049,64570,39
3904977714,"Truro township, Franklin County, Ohio",27699.0,13455.0,14244.0,22282.0,10798.0,11484.0,3520.0,1627.0,1893.0,887.0,537.0,350.0,846.0,394.0,452.0,164.0,99.0,65.0,049,77714,39
390496278,"Bexley city, Franklin County, Ohio",13488.0,6280.0,7208.0,10758.0,5037.0,5721.0,1651.0,825.0,826.0,748.0,276.0,472.0,216.0,63.0,153.0,115.0,79.0,36.0,049,6278,39
3904961840,"Perry township, Franklin County, Ohio",3683.0,1780.0,1903.0,3299.0,1627.0,1672.0,266.0,122.0,144.0,30.0,0.0,30.0,44.0,17.0,27.0,44.0,14.0,30.0,049,61840,39
3904983342,"Westerville city, Franklin County, Ohio",29998.0,14473.0,15525.0,26386.0,12762.0,13624.0,2289.0,1065.0,1224.0,825.0,345.0,480.0,439.0,276.0,163.0,59.0,25.0,34.0,049,83342,39
3911978498,"Union township, Muskingum County, Ohio",4209.0,1928.0,2281.0,3398.0,1566.0,1832.0,276.0,131.0,145.0,369.0,136.0,233.0,62.0,40.0,22.0,104.0,55.0,49.0,119,78498,39
3911933936,"Harrison township, Muskingum County, Ohio",1334.0,689.0,645.0,1154.0,567.0,587.0,159.0,107.0,52.0,17.0,13.0,4.0,0.0,0.0,0.0,4.0,2.0,2.0,119,33936,39
3911935238,"Highland township, Muskingum County, Ohio",912.0,461.0,451.0,842.0,432.0,410.0,70.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,35238,39
3911948916,"Meigs township, Muskingum County, Ohio",243.0,121.0,122.0,243.0,121.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,48916,39
3911938752,"Jefferson township, Muskingum County, Ohio",1843.0,908.0,935.0,1650.0,805.0,845.0,143.0,64.0,79.0,33.0,24.0,9.0,17.0,15.0,2.0,0.0,0.0,0.0,119,38752,39
391199757,"Brush Creek township, Muskingum County, Ohio",1251.0,650.0,601.0,973.0,476.0,497.0,269.0,174.0,95.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,119,9757,39
3911936372,"Hopewell township, Muskingum County, Ohio",3078.0,1627.0,1451.0,2853.0,1517.0,1336.0,124.0,66.0,58.0,49.0,12.0,37.0,52.0,32.0,20.0,0.0,0.0,0.0,119,36372,39
3911926502,"Falls township, Muskingum County, Ohio",8102.0,3892.0,4210.0,7333.0,3499.0,3834.0,571.0,277.0,294.0,179.0,102.0,77.0,19.0,14.0,5.0,0.0,0.0,0.0,119,26502,39
3911981522,"Washington township, Muskingum County, Ohio",4211.0,2161.0,2050.0,3439.0,1742.0,1697.0,670.0,334.0,336.0,102.0,85.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,119,81522,39
3911951506,"Monroe township, Muskingum County, Ohio",394.0,196.0,198.0,394.0,196.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,51506,39
3911937926,"Jackson township, Muskingum County, Ohio",2432.0,1172.0,1260.0,2053.0,993.0,1060.0,300.0,136.0,164.0,56.0,36.0,20.0,23.0,7.0,16.0,0.0,0.0,0.0,119,37926,39
3914367188,"Riley township, Sandusky County, Ohio",1680.0,868.0,812.0,1574.0,816.0,758.0,48.0,25.0,23.0,31.0,9.0,22.0,27.0,18.0,9.0,0.0,0.0,0.0,143,67188,39
3914387080,"York township, Sandusky County, Ohio",2365.0,1273.0,1092.0,2282.0,1246.0,1036.0,49.0,12.0,37.0,27.0,8.0,19.0,7.0,7.0,0.0,0.0,0.0,0.0,143,87080,39
391435228,"Bellevue city, Sandusky County, Ohio",4418.0,2125.0,2293.0,4007.0,1959.0,2048.0,224.0,114.0,110.0,126.0,22.0,104.0,61.0,30.0,31.0,0.0,0.0,0.0,143,5228,39
3914328826,"Fremont city, Sandusky County, Ohio",16051.0,7647.0,8404.0,12994.0,6142.0,6852.0,2334.0,1169.0,1165.0,487.0,295.0,192.0,228.0,41.0,187.0,8.0,0.0,8.0,143,28826,39
3914338052,"Jackson township, Sandusky County, Ohio",1750.0,886.0,864.0,1556.0,814.0,742.0,46.0,15.0,31.0,106.0,36.0,70.0,42.0,21.0,21.0,0.0,0.0,0.0,143,38052,39
3914366460,"Rice township, Sandusky County, Ohio",1074.0,537.0,537.0,1013.0,526.0,487.0,61.0,11.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,66460,39
3914377162,"Townsend township, Sandusky County, Ohio",1287.0,642.0,645.0,1136.0,571.0,565.0,112.0,42.0,70.0,19.0,19.0,0.0,20.0,10.0,10.0,0.0,0.0,0.0,143,77162,39
3912312588,"Catawba Island township, Ottawa County, Ohio",3562.0,1704.0,1858.0,3213.0,1543.0,1670.0,67.0,27.0,40.0,192.0,92.0,100.0,90.0,42.0,48.0,0.0,0.0,0.0,123,12588,39
3912315546,"Clay township, Ottawa County, Ohio",4882.0,2411.0,2471.0,4313.0,2157.0,2156.0,172.0,93.0,79.0,231.0,112.0,119.0,166.0,49.0,117.0,0.0,0.0,0.0,123,15546,39
3912325578,"Erie township, Ottawa County, Ohio",1160.0,626.0,534.0,1041.0,575.0,466.0,60.0,42.0,18.0,38.0,9.0,29.0,21.0,0.0,21.0,0.0,0.0,0.0,123,25578,39
3912364150,"Port Clinton city, Ottawa County, Ohio",5937.0,2840.0,3097.0,5299.0,2544.0,2755.0,368.0,199.0,169.0,188.0,75.0,113.0,82.0,22.0,60.0,0.0,0.0,0.0,123,64150,39
3912365046,"Put-in-Bay township, Ottawa County, Ohio",498.0,271.0,227.0,461.0,253.0,208.0,8.0,8.0,0.0,24.0,7.0,17.0,5.0,3.0,2.0,0.0,0.0,0.0,123,65046,39
3912369946,"Salem township, Ottawa County, Ohio",5275.0,2530.0,2745.0,4602.0,2240.0,2362.0,504.0,213.0,291.0,125.0,57.0,68.0,44.0,20.0,24.0,0.0,0.0,0.0,123,69946,39
3905168896,"Royalton township, Fulton County, Ohio",1565.0,753.0,812.0,1486.0,726.0,760.0,23.0,4.0,19.0,26.0,10.0,16.0,30.0,13.0,17.0,0.0,0.0,0.0,051,68896,39
390511728,"Amboy township, Fulton County, Ohio",1686.0,839.0,847.0,1426.0,754.0,672.0,112.0,43.0,69.0,138.0,37.0,101.0,10.0,5.0,5.0,0.0,0.0,0.0,051,1728,39
3905129036,"Fulton township, Fulton County, Ohio",3188.0,1605.0,1583.0,2787.0,1399.0,1388.0,89.0,49.0,40.0,299.0,150.0,149.0,13.0,7.0,6.0,0.0,0.0,0.0,051,29036,39
3905114072,"Chesterfield township, Fulton County, Ohio",886.0,447.0,439.0,852.0,429.0,423.0,23.0,18.0,5.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,051,14072,39
3905116126,"Clinton township, Fulton County, Ohio",9418.0,4537.0,4881.0,7552.0,3681.0,3871.0,1339.0,564.0,775.0,431.0,238.0,193.0,82.0,54.0,28.0,14.0,0.0,14.0,051,16126,39
3905175861,"Swan Creek township, Fulton County, Ohio",8410.0,4218.0,4192.0,7628.0,3785.0,3843.0,467.0,242.0,225.0,224.0,146.0,78.0,83.0,37.0,46.0,8.0,8.0,0.0,051,75861,39
3905122442,"Dover township, Fulton County, Ohio",1663.0,822.0,841.0,1375.0,668.0,707.0,253.0,129.0,124.0,0.0,0.0,0.0,13.0,3.0,10.0,22.0,22.0,0.0,051,22442,39
3905130940,"Gorham township, Fulton County, Ohio",2348.0,1235.0,1113.0,1972.0,1030.0,942.0,248.0,136.0,112.0,66.0,31.0,35.0,62.0,38.0,24.0,0.0,0.0,0.0,051,30940,39
3905129876,"German township, Fulton County, Ohio",6337.0,3082.0,3255.0,5766.0,2792.0,2974.0,405.0,209.0,196.0,144.0,72.0,72.0,22.0,9.0,13.0,0.0,0.0,0.0,051,29876,39
3905162638,"Pike township, Fulton County, Ohio",1802.0,957.0,845.0,1760.0,915.0,845.0,17.0,17.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,62638,39
3905187024,"York township, Fulton County, Ohio",3983.0,2001.0,1982.0,3630.0,1849.0,1781.0,240.0,83.0,157.0,79.0,52.0,27.0,34.0,17.0,17.0,0.0,0.0,0.0,051,87024,39
3905128294,"Franklin township, Fulton County, Ohio",493.0,242.0,251.0,488.0,237.0,251.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,051,28294,39
3906543162,"Liberty township, Hardin County, Ohio",7397.0,3742.0,3655.0,5174.0,2642.0,2532.0,807.0,372.0,435.0,891.0,468.0,423.0,492.0,235.0,257.0,33.0,25.0,8.0,065,43162,39
3906581298,"Washington township, Hardin County, Ohio",743.0,350.0,393.0,701.0,327.0,374.0,28.0,9.0,19.0,10.0,10.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,065,81298,39
3906522736,"Dudley township, Hardin County, Ohio",1696.0,838.0,858.0,1412.0,720.0,692.0,238.0,82.0,156.0,36.0,31.0,5.0,0.0,0.0,0.0,10.0,5.0,5.0,065,22736,39
3906532837,"Hale township, Hardin County, Ohio",1247.0,635.0,612.0,1151.0,594.0,557.0,67.0,38.0,29.0,29.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,065,32837,39
3906545598,"Lynn township, Hardin County, Ohio",913.0,513.0,400.0,810.0,451.0,359.0,103.0,62.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,45598,39
3906545920,"McDonald township, Hardin County, Ohio",671.0,388.0,283.0,538.0,297.0,241.0,80.0,38.0,42.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,45920,39
3906547712,"Marion township, Hardin County, Ohio",2140.0,994.0,1146.0,1853.0,843.0,1010.0,193.0,100.0,93.0,81.0,38.0,43.0,13.0,13.0,0.0,0.0,0.0,0.0,065,47712,39
390656866,"Blanchard township, Hardin County, Ohio",1286.0,664.0,622.0,1143.0,602.0,541.0,94.0,34.0,60.0,41.0,23.0,18.0,8.0,5.0,3.0,0.0,0.0,0.0,065,6866,39
390659848,"Buck township, Hardin County, Ohio",2348.0,1110.0,1238.0,2189.0,998.0,1191.0,100.0,73.0,27.0,59.0,39.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,065,9848,39
3906568784,"Roundhead township, Hardin County, Ohio",596.0,303.0,293.0,571.0,303.0,268.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,8.0,0.0,8.0,065,68784,39
3906513316,"Cessna township, Hardin County, Ohio",645.0,363.0,282.0,625.0,352.0,273.0,20.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,13316,39
3906531024,"Goshen township, Hardin County, Ohio",474.0,242.0,232.0,474.0,242.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,31024,39
3906537814,"Jackson township, Hardin County, Ohio",2452.0,1193.0,1259.0,2046.0,987.0,1059.0,200.0,107.0,93.0,175.0,91.0,84.0,18.0,8.0,10.0,13.0,0.0,13.0,065,37814,39
3906563282,"Pleasant township, Hardin County, Ohio",8161.0,3855.0,4306.0,6901.0,3189.0,3712.0,878.0,511.0,367.0,245.0,82.0,163.0,137.0,73.0,64.0,0.0,0.0,0.0,065,63282,39
3906576198,"Taylor Creek township, Hardin County, Ohio",421.0,207.0,214.0,409.0,201.0,208.0,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,76198,39
390797090,"Bloomfield township, Jackson County, Ohio",528.0,280.0,248.0,475.0,254.0,221.0,53.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,079,7090,39
3908316686,"College township, Knox County, Ohio",2779.0,1424.0,1355.0,1872.0,923.0,949.0,367.0,258.0,109.0,257.0,129.0,128.0,267.0,110.0,157.0,16.0,4.0,12.0,083,16686,39
3908335462,"Hilliar township, Knox County, Ohio",3970.0,2066.0,1904.0,3464.0,1757.0,1707.0,198.0,122.0,76.0,299.0,181.0,118.0,6.0,6.0,0.0,3.0,0.0,3.0,083,35462,39
3908382194,"Wayne township, Knox County, Ohio",692.0,328.0,364.0,692.0,328.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,82194,39
3908337870,"Jackson township, Knox County, Ohio",1318.0,661.0,657.0,1177.0,610.0,567.0,91.0,27.0,64.0,50.0,24.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,083,37870,39
3908362652,"Pike township, Knox County, Ohio",1427.0,741.0,686.0,1307.0,644.0,663.0,0.0,0.0,0.0,48.0,25.0,23.0,72.0,72.0,0.0,0.0,0.0,0.0,083,62652,39
390835844,"Berlin township, Knox County, Ohio",2050.0,951.0,1099.0,1823.0,851.0,972.0,76.0,33.0,43.0,151.0,67.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,083,5844,39
390839470,"Brown township, Knox County, Ohio",1578.0,799.0,779.0,1500.0,741.0,759.0,23.0,23.0,0.0,55.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,083,9470,39
3908315504,"Clay township, Knox County, Ohio",1244.0,620.0,624.0,1070.0,518.0,552.0,21.0,21.0,0.0,140.0,69.0,71.0,1.0,0.0,1.0,12.0,12.0,0.0,083,15504,39
3908336526,"Howard township, Knox County, Ohio",5673.0,2768.0,2905.0,5112.0,2539.0,2573.0,354.0,154.0,200.0,125.0,58.0,67.0,82.0,17.0,65.0,0.0,0.0,0.0,083,36526,39
3908343218,"Liberty township, Knox County, Ohio",1335.0,725.0,610.0,1301.0,699.0,602.0,19.0,11.0,8.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,083,43218,39
3908349658,"Middlebury township, Knox County, Ohio",1158.0,606.0,552.0,1042.0,564.0,478.0,0.0,0.0,0.0,116.0,42.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,083,49658,39
3908352290,"Morris township, Knox County, Ohio",1915.0,909.0,1006.0,1799.0,839.0,960.0,87.0,51.0,36.0,21.0,11.0,10.0,8.0,8.0,0.0,0.0,0.0,0.0,083,52290,39
3908310590,"Butler township, Knox County, Ohio",1672.0,812.0,860.0,1519.0,713.0,806.0,129.0,87.0,42.0,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,083,10590,39
3908333880,"Harrison township, Knox County, Ohio",661.0,340.0,321.0,661.0,340.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,33880,39
3908350204,"Milford township, Knox County, Ohio",1990.0,980.0,1010.0,1763.0,827.0,936.0,175.0,101.0,74.0,27.0,27.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,083,50204,39
3908328658,"Fredericktown village, Knox County, Ohio",2976.0,1447.0,1529.0,2286.0,1094.0,1192.0,500.0,252.0,248.0,104.0,52.0,52.0,76.0,43.0,33.0,10.0,6.0,4.0,083,28658,39
3908338668,"Jefferson township, Knox County, Ohio",694.0,356.0,338.0,671.0,343.0,328.0,23.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,38668,39
3907933040,"Hamilton township, Jackson County, Ohio",574.0,326.0,248.0,543.0,316.0,227.0,20.0,10.0,10.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,079,33040,39
3907950624,"Milton township, Jackson County, Ohio",864.0,500.0,364.0,801.0,480.0,321.0,20.0,20.0,0.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,079,50624,39
3907970856,"Scioto township, Jackson County, Ohio",2299.0,1274.0,1025.0,1455.0,862.0,593.0,337.0,206.0,131.0,385.0,181.0,204.0,107.0,25.0,82.0,15.0,0.0,15.0,079,70856,39
3907938654,"Jefferson township, Jackson County, Ohio",3476.0,1735.0,1741.0,3212.0,1587.0,1625.0,134.0,60.0,74.0,126.0,84.0,42.0,0.0,0.0,0.0,4.0,4.0,0.0,079,38654,39
3907943442,"Lick township, Jackson County, Ohio",2569.0,1265.0,1304.0,2241.0,1042.0,1199.0,245.0,157.0,88.0,32.0,15.0,17.0,51.0,51.0,0.0,0.0,0.0,0.0,079,43442,39
3907916336,"Coal township, Jackson County, Ohio",1726.0,884.0,842.0,1532.0,790.0,742.0,172.0,74.0,98.0,3.0,1.0,2.0,19.0,19.0,0.0,0.0,0.0,0.0,079,16336,39
3907937856,"Jackson township, Jackson County, Ohio",1083.0,583.0,500.0,897.0,439.0,458.0,12.0,12.0,0.0,18.0,0.0,18.0,132.0,108.0,24.0,24.0,24.0,0.0,079,37856,39
3907946466,"Madison township, Jackson County, Ohio",2090.0,960.0,1130.0,1947.0,878.0,1069.0,132.0,71.0,61.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,079,46466,39
3907928322,"Franklin township, Jackson County, Ohio",2713.0,1473.0,1240.0,2587.0,1395.0,1192.0,73.0,38.0,35.0,35.0,22.0,13.0,9.0,9.0,0.0,9.0,9.0,0.0,079,28322,39
3907937842,"Jackson city, Jackson County, Ohio",6258.0,2712.0,3546.0,5332.0,2167.0,3165.0,674.0,397.0,277.0,205.0,126.0,79.0,29.0,4.0,25.0,18.0,18.0,0.0,079,37842,39
3907981382,"Washington township, Jackson County, Ohio",931.0,534.0,397.0,838.0,508.0,330.0,43.0,26.0,17.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,079,81382,39
3909548342,"Maumee city, Lucas County, Ohio",13790.0,6885.0,6905.0,11993.0,5808.0,6185.0,1235.0,739.0,496.0,361.0,171.0,190.0,136.0,102.0,34.0,65.0,65.0,0.0,095,48342,39
3909581438,"Washington township, Lucas County, Ohio",3266.0,1629.0,1637.0,2894.0,1444.0,1450.0,348.0,172.0,176.0,11.0,0.0,11.0,0.0,0.0,0.0,13.0,13.0,0.0,095,81438,39
3909539116,"Jerusalem township, Lucas County, Ohio",3081.0,1628.0,1453.0,2985.0,1561.0,1424.0,64.0,49.0,15.0,18.0,18.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,095,39116,39
3909533418,"Harding township, Lucas County, Ohio",708.0,409.0,299.0,702.0,403.0,299.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,33418,39
3909551156,"Monclova township, Lucas County, Ohio",12322.0,5794.0,6528.0,11389.0,5436.0,5953.0,639.0,279.0,360.0,187.0,79.0,108.0,107.0,0.0,107.0,0.0,0.0,0.0,095,51156,39
