geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
1603592530,"Nez Perce CCD, Clearwater County, Idaho",5577.0,3171.0,2406.0,4436.0,2408.0,2028.0,389.0,171.0,218.0,550.0,499.0,51.0,202.0,93.0,109.0,0.0,0.0,0.0,035,92530,16
1603590920,"Elk River CCD, Clearwater County, Idaho",339.0,169.0,170.0,269.0,124.0,145.0,0.0,0.0,0.0,24.0,16.0,8.0,46.0,29.0,17.0,0.0,0.0,0.0,035,90920,16
1603593680,"Weippe CCD, Clearwater County, Idaho",1172.0,626.0,546.0,1038.0,537.0,501.0,98.0,65.0,33.0,13.0,13.0,0.0,23.0,11.0,12.0,0.0,0.0,0.0,035,93680,16
1605192990,"Rigby CCD, Jefferson County, Idaho",18029.0,9233.0,8796.0,15525.0,7894.0,7631.0,829.0,425.0,404.0,1003.0,482.0,521.0,632.0,412.0,220.0,40.0,20.0,20.0,051,92990,16
1605193036,"Ririe CCD, Jefferson County, Idaho",1707.0,877.0,830.0,1561.0,803.0,758.0,67.0,27.0,40.0,25.0,8.0,17.0,54.0,39.0,15.0,0.0,0.0,0.0,051,93036,16
1605193059,"Roberts CCD, Jefferson County, Idaho",1365.0,757.0,608.0,1259.0,696.0,563.0,5.0,0.0,5.0,66.0,33.0,33.0,26.0,25.0,1.0,9.0,3.0,6.0,051,93059,16
1605191978,"Lewisville-Menan CCD, Jefferson County, Idaho",3943.0,1855.0,2088.0,3548.0,1658.0,1890.0,188.0,102.0,86.0,142.0,55.0,87.0,65.0,40.0,25.0,0.0,0.0,0.0,051,91978,16
1605791196,"Genesee CCD, Latah County, Idaho",1518.0,727.0,791.0,1247.0,600.0,647.0,118.0,52.0,66.0,56.0,24.0,32.0,97.0,51.0,46.0,0.0,0.0,0.0,057,91196,16
1605792277,"Moscow CCD, Latah County, Idaho",27812.0,14414.0,13398.0,18624.0,9487.0,9137.0,3670.0,1856.0,1814.0,2618.0,1503.0,1115.0,2423.0,1250.0,1173.0,477.0,318.0,159.0,057,92277,16
1605793542,"Troy-Juliaetta-Kendrick CCD, Latah County, Idaho",3545.0,1801.0,1744.0,2958.0,1480.0,1478.0,281.0,151.0,130.0,117.0,46.0,71.0,186.0,121.0,65.0,3.0,3.0,0.0,057,93542,16
1605790736,"Deary-Bovill CCD, Latah County, Idaho",1563.0,765.0,798.0,1420.0,693.0,727.0,117.0,51.0,66.0,7.0,2.0,5.0,19.0,19.0,0.0,0.0,0.0,0.0,057,90736,16
1605792898,"Potlatch CCD, Latah County, Idaho",3983.0,1979.0,2004.0,3473.0,1713.0,1760.0,393.0,204.0,189.0,92.0,44.0,48.0,25.0,18.0,7.0,0.0,0.0,0.0,057,92898,16
1605992737,"Patterson CCD, Lemhi County, Idaho",316.0,176.0,140.0,223.0,122.0,101.0,8.0,8.0,0.0,1.0,1.0,0.0,84.0,45.0,39.0,0.0,0.0,0.0,059,92737,16
1605991035,"Forney CCD, Lemhi County, Idaho",100.0,47.0,53.0,66.0,24.0,42.0,4.0,0.0,4.0,16.0,9.0,7.0,14.0,14.0,0.0,0.0,0.0,0.0,059,91035,16
1605991886,"Leadore CCD, Lemhi County, Idaho",598.0,290.0,308.0,523.0,252.0,271.0,0.0,0.0,0.0,12.0,6.0,6.0,61.0,30.0,31.0,2.0,2.0,0.0,059,91886,16
1605993174,"Salmon CCD, Lemhi County, Idaho",6667.0,3338.0,3329.0,5511.0,2773.0,2738.0,736.0,379.0,357.0,170.0,77.0,93.0,238.0,97.0,141.0,12.0,12.0,0.0,059,93174,16
1607591150,"Fruitland CCD, Payette County, Idaho",8195.0,3901.0,4294.0,6582.0,3201.0,3381.0,1029.0,433.0,596.0,234.0,93.0,141.0,325.0,160.0,165.0,25.0,14.0,11.0,075,91150,16
1607592783,"Payette CCD, Payette County, Idaho",9615.0,5077.0,4538.0,7362.0,3729.0,3633.0,1096.0,667.0,429.0,336.0,194.0,142.0,821.0,487.0,334.0,0.0,0.0,0.0,075,92783,16
1607592507,"New Plymouth CCD, Payette County, Idaho",4777.0,2336.0,2441.0,3972.0,1891.0,2081.0,490.0,258.0,232.0,85.0,50.0,35.0,197.0,111.0,86.0,33.0,26.0,7.0,075,92507,16
1600993450,"Tensed CCD, Benewah County, Idaho",649.0,316.0,333.0,539.0,256.0,283.0,40.0,18.0,22.0,35.0,29.0,6.0,35.0,13.0,22.0,0.0,0.0,0.0,009,93450,16
1600992829,"Plummer CCD, Benewah County, Idaho",1863.0,957.0,906.0,1578.0,825.0,753.0,103.0,52.0,51.0,93.0,35.0,58.0,89.0,45.0,44.0,0.0,0.0,0.0,009,92829,16
1600993151,"St. Maries CCD, Benewah County, Idaho",6482.0,3283.0,3199.0,5895.0,3028.0,2867.0,338.0,144.0,194.0,78.0,43.0,35.0,154.0,65.0,89.0,17.0,3.0,14.0,009,93151,16
1601790598,"Clark Fork CCD, Bonner County, Idaho",1992.0,1030.0,962.0,1688.0,883.0,805.0,179.0,85.0,94.0,59.0,24.0,35.0,64.0,38.0,26.0,2.0,0.0,2.0,017,90598,16
1601790299,"Blanchard-Glengary CCD, Bonner County, Idaho",14688.0,7550.0,7138.0,13258.0,6847.0,6411.0,490.0,316.0,174.0,413.0,164.0,249.0,527.0,223.0,304.0,0.0,0.0,0.0,017,90299,16
1601792944,"Priest River CCD, Bonner County, Idaho",5291.0,2623.0,2668.0,4666.0,2336.0,2330.0,378.0,168.0,210.0,50.0,41.0,9.0,186.0,71.0,115.0,11.0,7.0,4.0,017,92944,16
1601793197,"Sandpoint CCD, Bonner County, Idaho",19535.0,9537.0,9998.0,16078.0,7961.0,8117.0,1429.0,736.0,693.0,691.0,264.0,427.0,1320.0,559.0,761.0,17.0,17.0,0.0,017,93197,16
1603390851,"East Clark CCD, Clark County, Idaho",40.0,18.0,22.0,40.0,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033,90851,16
1603393772,"West Clark CCD, Clark County, Idaho",986.0,529.0,457.0,840.0,432.0,408.0,39.0,21.0,18.0,47.0,45.0,2.0,60.0,31.0,29.0,0.0,0.0,0.0,033,93772,16
1603793335,"Stanley CCD, Custer County, Idaho",549.0,266.0,283.0,459.0,236.0,223.0,29.0,11.0,18.0,53.0,15.0,38.0,8.0,4.0,4.0,0.0,0.0,0.0,037,93335,16
1603790575,"Challis CCD, Custer County, Idaho",2268.0,1246.0,1022.0,2146.0,1177.0,969.0,77.0,46.0,31.0,16.0,16.0,0.0,29.0,7.0,22.0,0.0,0.0,0.0,037,90575,16
1603792024,"Mackay CCD, Custer County, Idaho",1296.0,639.0,657.0,1078.0,536.0,542.0,94.0,47.0,47.0,84.0,28.0,56.0,32.0,28.0,4.0,8.0,0.0,8.0,037,92024,16
1603990184,"Atlanta CCD, Elmore County, Idaho",447.0,242.0,205.0,409.0,218.0,191.0,4.0,4.0,0.0,4.0,4.0,0.0,17.0,3.0,14.0,13.0,13.0,0.0,039,90184,16
1603991242,"Glenns Ferry CCD, Elmore County, Idaho",2126.0,1077.0,1049.0,1871.0,941.0,930.0,218.0,115.0,103.0,30.0,18.0,12.0,7.0,3.0,4.0,0.0,0.0,0.0,039,91242,16
1603992300,"Mountain Home CCD, Elmore County, Idaho",23246.0,12106.0,11140.0,18033.0,9181.0,8852.0,2394.0,1334.0,1060.0,678.0,396.0,282.0,1534.0,799.0,735.0,607.0,396.0,211.0,039,92300,16
1604390161,"Ashton CCD, Fremont County, Idaho",2332.0,1237.0,1095.0,1993.0,1009.0,984.0,226.0,160.0,66.0,20.0,10.0,10.0,36.0,10.0,26.0,57.0,48.0,9.0,043,90161,16
1604393496,"Teton-Newdale CCD, Fremont County, Idaho",1453.0,729.0,724.0,1135.0,545.0,590.0,69.0,20.0,49.0,133.0,102.0,31.0,116.0,62.0,54.0,0.0,0.0,0.0,043,93496,16
1604393910,"Yellowstone National Park CCD, Fremont County, Idaho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,043,93910,16
1604391725,"Island Park CCD, Fremont County, Idaho",1129.0,552.0,577.0,1041.0,508.0,533.0,18.0,6.0,12.0,32.0,17.0,15.0,38.0,21.0,17.0,0.0,0.0,0.0,043,91725,16
1607390793,"Duck Valley CCD, Owyhee County, Idaho",244.0,90.0,154.0,228.0,85.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,11.0,0.0,0.0,0.0,073,90793,16
1605192335,"Mud Lake-Hamer CCD, Jefferson County, Idaho",1964.0,1004.0,960.0,1784.0,923.0,861.0,79.0,38.0,41.0,66.0,29.0,37.0,23.0,14.0,9.0,12.0,0.0,12.0,051,92335,16
1606192576,"Nez Perce CCD, Lewis County, Idaho",737.0,405.0,332.0,623.0,328.0,295.0,52.0,33.0,19.0,54.0,40.0,14.0,8.0,4.0,4.0,0.0,0.0,0.0,061,92576,16
1602193285,"South and West Boundary CCD, Boundary County, Idaho",1227.0,642.0,585.0,929.0,543.0,386.0,26.0,0.0,26.0,40.0,0.0,40.0,232.0,99.0,133.0,0.0,0.0,0.0,021,93285,16
1606193300,"South Lewis CCD, Lewis County, Idaho",19.0,9.0,10.0,19.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,93300,16
1606590863,"East Madison CCD, Madison County, Idaho",136.0,74.0,62.0,126.0,67.0,59.0,0.0,0.0,0.0,3.0,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,065,90863,16
1606592956,"Rexburg CCD, Madison County, Idaho",31046.0,15368.0,15678.0,18737.0,9392.0,9345.0,5608.0,2908.0,2700.0,1448.0,596.0,852.0,4615.0,2078.0,2537.0,638.0,394.0,244.0,065,92956,16
1607992679,"Osburn-Wallace CCD, Shoshone County, Idaho",3850.0,1929.0,1921.0,3285.0,1641.0,1644.0,411.0,212.0,199.0,82.0,47.0,35.0,70.0,27.0,43.0,2.0,2.0,0.0,079,92679,16
