geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
0808592546,"Montrose CCD, Montrose County, Colorado",322.0,301.0,21.0,0.0,0.0,0.0,085,92546,08
0808592698,"Nucla CCD, Montrose County, Colorado",1.0,1.0,0.0,0.0,0.0,0.0,085,92698,08
0808592736,"Olathe CCD, Montrose County, Colorado",3.0,3.0,0.0,0.0,0.0,0.0,085,92736,08
0808793781,"Weldona CCD, Morgan County, Colorado",5.0,5.0,0.0,0.0,0.0,0.0,087,93781,08
0808790418,"Brush CCD, Morgan County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,087,90418,08
0808791368,"Fort Morgan CCD, Morgan County, Colorado",134.0,117.0,17.0,0.0,0.0,0.0,087,91368,08
0808793876,"Wiggins CCD, Morgan County, Colorado",13.0,13.0,0.0,0.0,0.0,0.0,087,93876,08
0809391254,"Fairplay CCD, Park County, Colorado",124.0,91.0,27.0,1.0,5.0,0.0,093,91254,08
0809392128,"Lake George CCD, Park County, Colorado",62.0,36.0,26.0,0.0,0.0,0.0,093,92128,08
0810990551,"Center CCD, Saguache County, Colorado",7.0,7.0,0.0,0.0,0.0,0.0,109,90551,08
0810990684,"Cochetopa CCD, Saguache County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,109,90684,08
0810993135,"Saguache CCD, Saguache County, Colorado",63.0,63.0,0.0,0.0,0.0,0.0,109,93135,08
0807791425,"Fruita CCD, Mesa County, Colorado",122.0,91.0,31.0,0.0,0.0,0.0,077,91425,08
0807790665,"Clifton CCD, Mesa County, Colorado",83.0,32.0,12.0,0.0,39.0,0.0,077,90665,08
0807791596,"Grand Junction CCD, Mesa County, Colorado",827.0,696.0,60.0,35.0,20.0,16.0,077,91596,08
0807790950,"De Beque CCD, Mesa County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,077,90950,08
0807790703,"Collbran CCD, Mesa County, Colorado",8.0,8.0,0.0,0.0,0.0,0.0,077,90703,08
0807791501,"Glade Park-Gateway CCD, Mesa County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,077,91501,08
0809991558,"Granada CCD, Prowers County, Colorado",13.0,13.0,0.0,0.0,0.0,0.0,099,91558,08
0809992147,"Lamar CCD, Prowers County, Colorado",33.0,33.0,0.0,0.0,0.0,0.0,099,92147,08
0809993667,"Two Butte Creek CCD, Prowers County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,099,93667,08
0804191387,"Fountain CCD, El Paso County, Colorado",2550.0,1665.0,148.0,114.0,449.0,174.0,041,91387,08
0809991748,"Holly CCD, Prowers County, Colorado",32.0,32.0,0.0,0.0,0.0,0.0,099,91748,08
0805392109,"Lake City CCD, Hinsdale County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,053,92109,08
0804191197,"Elsmere CCD, El Paso County, Colorado",2739.0,2289.0,258.0,0.0,169.0,23.0,041,91197,08
0804192907,"Pikes Peak CCD, El Paso County, Colorado",32.0,16.0,9.0,4.0,0.0,3.0,041,92907,08
0804190627,"Cheyenne Mountain CCD, El Paso County, Colorado",461.0,272.0,137.0,0.0,14.0,38.0,041,90627,08
0812190798,"Cope CCD, Washington County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,121,90798,08
0804193420,"Southeastern El Paso CCD, El Paso County, Colorado",142.0,142.0,0.0,0.0,0.0,0.0,041,93420,08
0804190304,"Black Forest-Peyton CCD, El Paso County, Colorado",1934.0,1776.0,105.0,0.0,6.0,47.0,041,90304,08
0804190741,"Colorado Springs CCD, El Paso County, Colorado",10151.0,7417.0,1298.0,326.0,608.0,502.0,041,90741,08
0804192565,"Monument CCD, El Paso County, Colorado",358.0,261.0,30.0,0.0,67.0,0.0,041,92565,08
0812190057,"Akron CCD, Washington County, Colorado",22.0,22.0,0.0,0.0,0.0,0.0,121,90057,08
0812192774,"Otis CCD, Washington County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,121,92774,08
0804991577,"Granby CCD, Grand County, Colorado",251.0,221.0,0.0,0.0,5.0,25.0,049,91577,08
0804992033,"Kremmling CCD, Grand County, Colorado",28.0,11.0,0.0,0.0,17.0,0.0,049,92033,08
0800591178,"East Arapahoe CCD, Arapahoe County, Colorado",1119.0,976.0,95.0,33.0,15.0,0.0,005,91178,08
0800593458,"Southwest Arapahoe CCD, Arapahoe County, Colorado",9000.0,6446.0,1006.0,289.0,596.0,663.0,005,93458,08
0800593382,"South Aurora CCD, Arapahoe County, Colorado",25303.0,20908.0,2162.0,1051.0,607.0,575.0,005,93382,08
0808991406,"Fowler CCD, Otero County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,089,91406,08
0808993116,"Rocky Ford CCD, Otero County, Colorado",27.0,23.0,0.0,4.0,0.0,0.0,089,93116,08
0808992413,"Manzanola CCD, Otero County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,089,92413,08
0808990608,"Cheraw CCD, Otero County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,089,90608,08
0802193825,"West Conejos CCD, Conejos County, Colorado",1.0,1.0,0.0,0.0,0.0,0.0,021,93825,08
0811393844,"West San Miguel CCD, San Miguel County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,113,93844,08
0808992090,"La Junta CCD, Otero County, Colorado",155.0,147.0,5.0,3.0,0.0,0.0,089,92090,08
0808993629,"Timpas CCD, Otero County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,089,93629,08
0804390494,"Cañon City CCD, Fremont County, Colorado",89.0,71.0,0.0,18.0,0.0,0.0,043,90494,08
0804593832,"West Garfield CCD, Garfield County, Colorado",110.0,101.0,0.0,9.0,0.0,0.0,045,93832,08
0811593450,"South Sedgwick CCD, Sedgwick County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,115,93450,08
0812193905,"Woodlin CCD, Washington County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,121,93905,08
0801193388,"South Bent CCD, Bent County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,011,93388,08
0812591850,"Idalia-Joes CCD, Yuma County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,125,91850,08
0807793857,"Whitewater-Kannah Creek CCD, Mesa County, Colorado",27.0,27.0,0.0,0.0,0.0,0.0,077,93857,08
0801490408,"Broomfield CCD, Broomfield County, Colorado",4163.0,3301.0,145.0,368.0,251.0,98.0,014,90408,08
0810393040,"Rangely CCD, Rio Blanco County, Colorado",6.0,0.0,0.0,6.0,0.0,0.0,103,93040,08
0811591900,"Julesburg CCD, Sedgwick County, Colorado",36.0,36.0,0.0,0.0,0.0,0.0,115,91900,08
0809192793,"Ouray CCD, Ouray County, Colorado",24.0,24.0,0.0,0.0,0.0,0.0,091,92793,08
0810392451,"Meeker CCD, Rio Blanco County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,103,92451,08
0812391349,"Fort Lupton CCD, Weld County, Colorado",61.0,50.0,11.0,0.0,0.0,0.0,123,91349,08
0812391881,"Johnstown-Milliken CCD, Weld County, Colorado",440.0,426.0,14.0,0.0,0.0,0.0,123,91881,08
0812391634,"Greeley CCD, Weld County, Colorado",1650.0,1261.0,67.0,254.0,68.0,0.0,123,91634,08
0812390190,"Ault CCD, Weld County, Colorado",32.0,24.0,0.0,8.0,0.0,0.0,123,90190,08
0812391216,"Erie-Frederick CCD, Weld County, Colorado",1357.0,1143.0,24.0,154.0,36.0,0.0,123,91216,08
0812391653,"Grover CCD, Weld County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,123,91653,08
0812393059,"Raymer CCD, Weld County, Colorado",1.0,1.0,0.0,0.0,0.0,0.0,123,93059,08
0812391938,"Keenesburg-Hudson CCD, Weld County, Colorado",30.0,30.0,0.0,0.0,0.0,0.0,123,91938,08
0812391957,"Kersey-Gill CCD, Weld County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,123,91957,08
0812392166,"La Salle-Gilcrest CCD, Weld County, Colorado",53.0,39.0,0.0,14.0,0.0,0.0,123,92166,08
0812392926,"Platteville CCD, Weld County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,123,92926,08
0802192071,"La Jara CCD, Conejos County, Colorado",5.0,0.0,0.0,0.0,2.0,3.0,021,92071,08
0812393895,"Windsor CCD, Weld County, Colorado",244.0,136.0,6.0,9.0,93.0,0.0,123,93895,08
0802192375,"Manassa CCD, Conejos County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,021,92375,08
0802190095,"Antonito CCD, Conejos County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,021,90095,08
0802793819,"Westcliffe CCD, Custer County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,027,93819,08
0802393192,"San Luis CCD, Costilla County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,023,93192,08
0802390323,"Blanca CCD, Costilla County, Colorado",54.0,54.0,0.0,0.0,0.0,0.0,023,90323,08
0800192622,"North Aurora CCD, Adams County, Colorado",2996.0,2436.0,42.0,230.0,7.0,281.0,001,92622,08
0800190399,"Brighton CCD, Adams County, Colorado",3021.0,2670.0,142.0,128.0,43.0,38.0,001,90399,08
0800191159,"East Adams CCD, Adams County, Colorado",51.0,35.0,16.0,0.0,0.0,0.0,001,91159,08
0800190760,"Commerce City CCD, Adams County, Colorado",97.0,83.0,7.0,7.0,0.0,0.0,001,90760,08
0800193800,"West Adams CCD, Adams County, Colorado",12726.0,9811.0,2136.0,365.0,280.0,134.0,001,93800,08
0803590513,"Castle Rock CCD, Douglas County, Colorado",621.0,550.0,50.0,11.0,0.0,10.0,035,90513,08
0803593249,"Sedalia CCD, Douglas County, Colorado",9339.0,7125.0,686.0,434.0,668.0,426.0,035,93249,08
0803592850,"Parker CCD, Douglas County, Colorado",4119.0,3529.0,237.0,110.0,162.0,81.0,035,92850,08
0806592242,"Leadville North CCD, Lake County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,065,92242,08
0803792489,"Minturn-Red Cliff CCD, Eagle County, Colorado",356.0,256.0,23.0,0.0,70.0,7.0,037,92489,08
0803790247,"Basalt CCD, Eagle County, Colorado",31.0,31.0,0.0,0.0,0.0,0.0,037,90247,08
0803791140,"Eagle-Gypsum CCD, Eagle County, Colorado",41.0,0.0,0.0,41.0,0.0,0.0,037,91140,08
0806592223,"Leadville CCD, Lake County, Colorado",48.0,44.0,0.0,4.0,0.0,0.0,065,92223,08
0806791862,"Ignacio CCD, La Plata County, Colorado",48.0,48.0,0.0,0.0,0.0,0.0,067,91862,08
0806790266,"Bayfield CCD, La Plata County, Colorado",22.0,22.0,0.0,0.0,0.0,0.0,067,90266,08
0806791083,"Durango CCD, La Plata County, Colorado",207.0,177.0,12.0,10.0,0.0,8.0,067,91083,08
0808191017,"Dinosaur CCD, Moffat County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,081,91017,08
0806791102,"Durango Southwest CCD, La Plata County, Colorado",63.0,63.0,0.0,0.0,0.0,0.0,067,91102,08
0808192432,"Maybell-Powder Wash CCD, Moffat County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,081,92432,08
0808190855,"Craig CCD, Moffat County, Colorado",23.0,7.0,0.0,16.0,0.0,0.0,081,90855,08
0809790171,"Aspen CCD, Pitkin County, Colorado",246.0,84.0,0.0,0.0,0.0,162.0,097,90171,08
0809793344,"Snowmass Village CCD, Pitkin County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,097,93344,08
0810592527,"Monte Vista CCD, Rio Grande County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,105,92527,08
0801790646,"Cheyenne Wells CCD, Cheyenne County, Colorado",57.0,45.0,0.0,0.0,0.0,12.0,017,90646,08
0810593230,"Sargent CCD, Rio Grande County, Colorado",22.0,22.0,0.0,0.0,0.0,0.0,105,93230,08
0810590969,"Del Norte CCD, Rio Grande County, Colorado",4.0,4.0,0.0,0.0,0.0,0.0,105,90969,08
0801792014,"Kit Carson CCD, Cheyenne County, Colorado",8.0,8.0,0.0,0.0,0.0,0.0,017,92014,08
0801192185,"Las Animas CCD, Bent County, Colorado",21.0,21.0,0.0,0.0,0.0,0.0,011,92185,08
0801192356,"McClave CCD, Bent County, Colorado",5.0,5.0,0.0,0.0,0.0,0.0,011,92356,08
0802592755,"Ordway CCD, Crowley County, Colorado",20.0,20.0,0.0,0.0,0.0,0.0,025,92755,08
0802593553,"Sugar City CCD, Crowley County, Colorado",6.0,6.0,0.0,0.0,0.0,0.0,025,93553,08
0803393078,"Rico CCD, Dolores County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,033,93078,08
0803391064,"Dove Creek CCD, Dolores County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,033,91064,08
0811193306,"Silverton CCD, San Juan County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,111,93306,08
0805793724,"Walden CCD, Jackson County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,057,93724,08
0806992299,"Livermore CCD, Larimer County, Colorado",8.0,8.0,0.0,0.0,0.0,0.0,069,92299,08
0806993610,"Timnath-Wellington CCD, Larimer County, Colorado",251.0,121.0,45.0,12.0,73.0,0.0,069,93610,08
0806990285,"Berthoud CCD, Larimer County, Colorado",132.0,132.0,0.0,0.0,0.0,0.0,069,90285,08
0806992337,"Loveland CCD, Larimer County, Colorado",1481.0,1124.0,216.0,34.0,77.0,30.0,069,92337,08
0806991235,"Estes Park CCD, Larimer County, Colorado",54.0,54.0,0.0,0.0,0.0,0.0,069,91235,08
0806991330,"Fort Collins CCD, Larimer County, Colorado",4807.0,3189.0,689.0,372.0,205.0,352.0,069,91330,08
0807590931,"Crook CCD, Logan County, Colorado",1.0,1.0,0.0,0.0,0.0,0.0,075,90931,08
0807592470,"Merino CCD, Logan County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,075,92470,08
0807591292,"Fleming CCD, Logan County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,075,91292,08
0807592869,"Peetz CCD, Logan County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,075,92869,08
0807593515,"Sterling CCD, Logan County, Colorado",208.0,208.0,0.0,0.0,0.0,0.0,075,93515,08
0808392394,"Mancos CCD, Montezuma County, Colorado",8.0,0.0,8.0,0.0,0.0,0.0,083,92394,08
0808393705,"Ute Mountain CCD, Montezuma County, Colorado",5.0,5.0,0.0,0.0,0.0,0.0,083,93705,08
0808390817,"Cortez CCD, Montezuma County, Colorado",14.0,14.0,0.0,0.0,0.0,0.0,083,90817,08
0808391045,"Dolores CCD, Montezuma County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,083,91045,08
0808392945,"Pleasant View CCD, Montezuma County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,083,92945,08
0811392679,"Norwood CCD, San Miguel County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,113,92679,08
0811393591,"Telluride CCD, San Miguel County, Colorado",98.0,75.0,3.0,0.0,20.0,0.0,113,93591,08
0811990912,"Cripple Creek CCD, Teller County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,119,90912,08
0811991026,"Divide CCD, Teller County, Colorado",264.0,169.0,59.0,0.0,36.0,0.0,119,91026,08
0801393686,"Upper St. Vrain CCD, Boulder County, Colorado",7.0,0.0,0.0,0.0,7.0,0.0,013,93686,08
0801390342,"Boulder CCD, Boulder County, Colorado",6038.0,4042.0,605.0,302.0,489.0,600.0,013,90342,08
0801392318,"Longmont CCD, Boulder County, Colorado",3013.0,2572.0,102.0,132.0,134.0,73.0,013,92318,08
0801392052,"Lafayette-Louisville CCD, Boulder County, Colorado",4951.0,4029.0,256.0,81.0,241.0,344.0,013,92052,08
0801390228,"Bald Mountain CCD, Boulder County, Colorado",167.0,124.0,3.0,0.0,22.0,18.0,013,90228,08
0800792812,"Pagosa Springs CCD, Archuleta County, Colorado",85.0,33.0,44.0,0.0,0.0,8.0,007,92812,08
0800790114,"Arboles CCD, Archuleta County, Colorado",7.0,7.0,0.0,0.0,0.0,0.0,007,90114,08
0809591767,"Holyoke CCD, Phillips County, Colorado",10.0,0.0,0.0,10.0,0.0,0.0,095,91767,08
0809591710,"Haxtun CCD, Phillips County, Colorado",6.0,0.0,0.0,6.0,0.0,0.0,095,91710,08
0803191007,"Denver CCD, Denver County, Colorado",24190.0,17828.0,2377.0,1904.0,1025.0,1056.0,031,91007,08
0806191691,"Haswell CCD, Kiowa County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,061,91691,08
0806193268,"Sheridan Lake CCD, Kiowa County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,061,93268,08
0806191121,"Eads CCD, Kiowa County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,061,91121,08
0805592204,"La Veta CCD, Huerfano County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,055,92204,08
0805591444,"Gardner CCD, Huerfano County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,055,91444,08
0805593743,"Walsenburg CCD, Huerfano County, Colorado",6.0,6.0,0.0,0.0,0.0,0.0,055,93743,08
0800990475,"Campo CCD, Baca County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,009,90475,08
0800993477,"Springfield CCD, Baca County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,009,93477,08
0800993762,"Walsh CCD, Baca County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,009,93762,08
0800992964,"Pritchett CCD, Baca County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,009,92964,08
0801593173,"Salida CCD, Chaffee County, Colorado",98.0,73.0,0.0,25.0,0.0,0.0,015,93173,08
0801590437,"Buena Vista CCD, Chaffee County, Colorado",49.0,49.0,0.0,0.0,0.0,0.0,015,90437,08
0804790570,"Central City CCD, Gilpin County, Colorado",16.0,16.0,0.0,0.0,0.0,0.0,047,90570,08
0806391273,"Flagler CCD, Kit Carson County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,063,91273,08
0806393534,"Stratton CCD, Kit Carson County, Colorado",18.0,18.0,0.0,0.0,0.0,0.0,063,93534,08
0806390456,"Burlington CCD, Kit Carson County, Colorado",11.0,11.0,0.0,0.0,0.0,0.0,063,90456,08
0804591520,"Glenwood Springs CCD, Garfield County, Colorado",259.0,257.0,0.0,2.0,0.0,0.0,045,91520,08
0804593097,"Rifle CCD, Garfield County, Colorado",97.0,97.0,0.0,0.0,0.0,0.0,045,93097,08
0804592603,"New Castle CCD, Garfield County, Colorado",1.0,1.0,0.0,0.0,0.0,0.0,045,92603,08
0805193211,"Sapinero CCD, Gunnison County, Colorado",0.0,0.0,0.0,0.0,0.0,0.0,051,93211,08
0805193363,"Somerset CCD, Gunnison County, Colorado",19.0,19.0,0.0,0.0,0.0,0.0,051,93363,08
0805191672,"Gunnison CCD, Gunnison County, Colorado",5.0,0.0,0.0,0.0,5.0,0.0,051,91672,08
0805190893,"Crested Butte CCD, Gunnison County, Colorado",69.0,53.0,16.0,0.0,0.0,0.0,051,90893,08
0805991539,"Golden CCD, Jefferson County, Colorado",952.0,680.0,96.0,21.0,25.0,130.0,059,91539,08
0805992641,"Northeast Jefferson CCD, Jefferson County, Colorado",13593.0,11299.0,1049.0,615.0,314.0,316.0,059,92641,08
0805993439,"South Jefferson CCD, Jefferson County, Colorado",397.0,343.0,12.0,9.0,33.0,0.0,059,93439,08
0805990589,"Central Jefferson CCD, Jefferson County, Colorado",255.0,237.0,18.0,0.0,0.0,0.0,059,90589,08
0807990874,"Creede CCD, Mineral County, Colorado",3.0,3.0,0.0,0.0,0.0,0.0,079,90874,08
