geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
0803593249,"Sedalia CCD, Douglas County, Colorado",152692.0,76327.0,76365.0,128700.0,64160.0,64540.0,9210.0,4423.0,4787.0,7156.0,3741.0,3415.0,6435.0,3341.0,3094.0,1191.0,662.0,529.0,035,93249,08
0803592850,"Parker CCD, Douglas County, Colorado",118078.0,58737.0,59341.0,98129.0,48590.0,49539.0,8008.0,4207.0,3801.0,6763.0,3503.0,3260.0,4692.0,2232.0,2460.0,486.0,205.0,281.0,035,92850,08
0806592242,"Leadville North CCD, Lake County, Colorado",1101.0,700.0,401.0,1034.0,658.0,376.0,9.0,3.0,6.0,34.0,15.0,19.0,24.0,24.0,0.0,0.0,0.0,0.0,065,92242,08
0803792489,"Minturn-Red Cliff CCD, Eagle County, Colorado",25383.0,13910.0,11473.0,22095.0,12110.0,9985.0,1625.0,923.0,702.0,727.0,377.0,350.0,769.0,385.0,384.0,167.0,115.0,52.0,037,92489,08
0803790247,"Basalt CCD, Eagle County, Colorado",8477.0,4490.0,3987.0,7867.0,4180.0,3687.0,131.0,57.0,74.0,305.0,153.0,152.0,143.0,69.0,74.0,31.0,31.0,0.0,037,90247,08
0803791140,"Eagle-Gypsum CCD, Eagle County, Colorado",19227.0,9833.0,9394.0,16880.0,8736.0,8144.0,918.0,492.0,426.0,795.0,401.0,394.0,357.0,146.0,211.0,277.0,58.0,219.0,037,91140,08
0806592223,"Leadville CCD, Lake County, Colorado",6328.0,3327.0,3001.0,5076.0,2649.0,2427.0,449.0,239.0,210.0,390.0,184.0,206.0,413.0,255.0,158.0,0.0,0.0,0.0,065,92223,08
0806791862,"Ignacio CCD, La Plata County, Colorado",6021.0,3062.0,2959.0,5655.0,2852.0,2803.0,175.0,112.0,63.0,66.0,34.0,32.0,112.0,59.0,53.0,13.0,5.0,8.0,067,91862,08
0806790266,"Bayfield CCD, La Plata County, Colorado",9222.0,4819.0,4403.0,8150.0,4280.0,3870.0,578.0,251.0,327.0,206.0,133.0,73.0,286.0,155.0,131.0,2.0,0.0,2.0,067,90266,08
0806791083,"Durango CCD, La Plata County, Colorado",32962.0,16399.0,16563.0,25424.0,12832.0,12592.0,3803.0,1615.0,2188.0,1143.0,593.0,550.0,2488.0,1296.0,1192.0,104.0,63.0,41.0,067,91083,08
0808191017,"Dinosaur CCD, Moffat County, Colorado",359.0,206.0,153.0,301.0,174.0,127.0,0.0,0.0,0.0,27.0,14.0,13.0,31.0,18.0,13.0,0.0,0.0,0.0,081,91017,08
0806791102,"Durango Southwest CCD, La Plata County, Colorado",5576.0,2826.0,2750.0,4943.0,2502.0,2441.0,310.0,157.0,153.0,106.0,50.0,56.0,208.0,111.0,97.0,9.0,6.0,3.0,067,91102,08
0808192432,"Maybell-Powder Wash CCD, Moffat County, Colorado",172.0,108.0,64.0,168.0,104.0,64.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,081,92432,08
0808190855,"Craig CCD, Moffat County, Colorado",12377.0,6406.0,5971.0,9596.0,5082.0,4514.0,1872.0,830.0,1042.0,548.0,322.0,226.0,329.0,150.0,179.0,32.0,22.0,10.0,081,90855,08
0809790171,"Aspen CCD, Pitkin County, Colorado",10111.0,5351.0,4760.0,8167.0,4398.0,3769.0,728.0,363.0,365.0,466.0,258.0,208.0,424.0,300.0,124.0,326.0,32.0,294.0,097,90171,08
0809793344,"Snowmass Village CCD, Pitkin County, Colorado",7456.0,3885.0,3571.0,6475.0,3136.0,3339.0,291.0,225.0,66.0,539.0,389.0,150.0,105.0,89.0,16.0,46.0,46.0,0.0,097,93344,08
0810592527,"Monte Vista CCD, Rio Grande County, Colorado",6210.0,3027.0,3183.0,5053.0,2482.0,2571.0,251.0,168.0,83.0,382.0,136.0,246.0,524.0,241.0,283.0,0.0,0.0,0.0,105,92527,08
0801790646,"Cheyenne Wells CCD, Cheyenne County, Colorado",1504.0,757.0,747.0,1190.0,620.0,570.0,107.0,35.0,72.0,127.0,54.0,73.0,63.0,36.0,27.0,17.0,12.0,5.0,017,90646,08
0810593230,"Sargent CCD, Rio Grande County, Colorado",1186.0,572.0,614.0,1060.0,516.0,544.0,12.0,0.0,12.0,57.0,21.0,36.0,57.0,35.0,22.0,0.0,0.0,0.0,105,93230,08
0810590969,"Del Norte CCD, Rio Grande County, Colorado",3943.0,2051.0,1892.0,3497.0,1791.0,1706.0,227.0,141.0,86.0,97.0,61.0,36.0,119.0,58.0,61.0,3.0,0.0,3.0,105,90969,08
0801792014,"Kit Carson CCD, Cheyenne County, Colorado",561.0,303.0,258.0,449.0,227.0,222.0,41.0,22.0,19.0,68.0,54.0,14.0,3.0,0.0,3.0,0.0,0.0,0.0,017,92014,08
0801192185,"Las Animas CCD, Bent County, Colorado",4756.0,3274.0,1482.0,4049.0,2825.0,1224.0,226.0,102.0,124.0,442.0,325.0,117.0,29.0,12.0,17.0,10.0,10.0,0.0,011,92185,08
0801192356,"McClave CCD, Bent County, Colorado",862.0,392.0,470.0,715.0,335.0,380.0,38.0,18.0,20.0,81.0,31.0,50.0,28.0,8.0,20.0,0.0,0.0,0.0,011,92356,08
0802592755,"Ordway CCD, Crowley County, Colorado",4796.0,3372.0,1424.0,4277.0,3083.0,1194.0,152.0,90.0,62.0,256.0,143.0,113.0,111.0,56.0,55.0,0.0,0.0,0.0,025,92755,08
0802593553,"Sugar City CCD, Crowley County, Colorado",678.0,342.0,336.0,634.0,327.0,307.0,1.0,0.0,1.0,31.0,15.0,16.0,12.0,0.0,12.0,0.0,0.0,0.0,025,93553,08
0803393078,"Rico CCD, Dolores County, Colorado",361.0,217.0,144.0,286.0,175.0,111.0,9.0,5.0,4.0,39.0,26.0,13.0,27.0,11.0,16.0,0.0,0.0,0.0,033,93078,08
0803391064,"Dove Creek CCD, Dolores County, Colorado",1374.0,729.0,645.0,1222.0,645.0,577.0,77.0,52.0,25.0,22.0,12.0,10.0,50.0,17.0,33.0,3.0,3.0,0.0,033,91064,08
0811193306,"Silverton CCD, San Juan County, Colorado",569.0,301.0,268.0,494.0,257.0,237.0,55.0,40.0,15.0,20.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,111,93306,08
0805793724,"Walden CCD, Jackson County, Colorado",1344.0,648.0,696.0,1194.0,572.0,622.0,91.0,43.0,48.0,49.0,23.0,26.0,1.0,1.0,0.0,9.0,9.0,0.0,057,93724,08
0806992299,"Livermore CCD, Larimer County, Colorado",4022.0,2064.0,1958.0,3609.0,1824.0,1785.0,137.0,60.0,77.0,96.0,62.0,34.0,127.0,67.0,60.0,53.0,51.0,2.0,069,92299,08
0806993610,"Timnath-Wellington CCD, Larimer County, Colorado",23083.0,11659.0,11424.0,19728.0,10013.0,9715.0,1633.0,811.0,822.0,731.0,344.0,387.0,947.0,491.0,456.0,44.0,0.0,44.0,069,93610,08
0806990285,"Berthoud CCD, Larimer County, Colorado",13226.0,6672.0,6554.0,11520.0,5939.0,5581.0,606.0,253.0,353.0,827.0,366.0,461.0,273.0,114.0,159.0,0.0,0.0,0.0,069,90285,08
0806992337,"Loveland CCD, Larimer County, Colorado",106861.0,52580.0,54281.0,90996.0,44757.0,46239.0,9331.0,4579.0,4752.0,3143.0,1505.0,1638.0,3061.0,1559.0,1502.0,330.0,180.0,150.0,069,92337,08
0806991235,"Estes Park CCD, Larimer County, Colorado",11271.0,5374.0,5897.0,9475.0,4629.0,4846.0,674.0,285.0,389.0,229.0,84.0,145.0,732.0,298.0,434.0,161.0,78.0,83.0,069,91235,08
0806991330,"Fort Collins CCD, Larimer County, Colorado",169007.0,84758.0,84249.0,122714.0,61785.0,60929.0,24818.0,12314.0,12504.0,10394.0,5182.0,5212.0,9648.0,4700.0,4948.0,1433.0,777.0,656.0,069,91330,08
0807590931,"Crook CCD, Logan County, Colorado",880.0,569.0,311.0,823.0,533.0,290.0,27.0,19.0,8.0,10.0,1.0,9.0,20.0,16.0,4.0,0.0,0.0,0.0,075,90931,08
0807592470,"Merino CCD, Logan County, Colorado",946.0,561.0,385.0,837.0,476.0,361.0,84.0,66.0,18.0,19.0,14.0,5.0,6.0,5.0,1.0,0.0,0.0,0.0,075,92470,08
0807591292,"Fleming CCD, Logan County, Colorado",2077.0,1253.0,824.0,1779.0,1069.0,710.0,135.0,77.0,58.0,122.0,81.0,41.0,40.0,25.0,15.0,1.0,1.0,0.0,075,91292,08
0807592869,"Peetz CCD, Logan County, Colorado",446.0,234.0,212.0,416.0,216.0,200.0,14.0,14.0,0.0,1.0,0.0,1.0,15.0,4.0,11.0,0.0,0.0,0.0,075,92869,08
0807593515,"Sterling CCD, Logan County, Colorado",17212.0,8921.0,8291.0,12873.0,6773.0,6100.0,2015.0,834.0,1181.0,1648.0,898.0,750.0,546.0,326.0,220.0,130.0,90.0,40.0,075,93515,08
0808392394,"Mancos CCD, Montezuma County, Colorado",3774.0,1889.0,1885.0,3246.0,1627.0,1619.0,273.0,126.0,147.0,83.0,42.0,41.0,172.0,94.0,78.0,0.0,0.0,0.0,083,92394,08
0808393705,"Ute Mountain CCD, Montezuma County, Colorado",1528.0,582.0,946.0,1430.0,556.0,874.0,46.0,5.0,41.0,38.0,21.0,17.0,14.0,0.0,14.0,0.0,0.0,0.0,083,93705,08
0808390817,"Cortez CCD, Montezuma County, Colorado",16714.0,8177.0,8537.0,13523.0,6642.0,6881.0,1974.0,933.0,1041.0,212.0,119.0,93.0,994.0,472.0,522.0,11.0,11.0,0.0,083,90817,08
0808391045,"Dolores CCD, Montezuma County, Colorado",3074.0,1612.0,1462.0,2813.0,1447.0,1366.0,86.0,45.0,41.0,77.0,65.0,12.0,98.0,55.0,43.0,0.0,0.0,0.0,083,91045,08
0808392945,"Pleasant View CCD, Montezuma County, Colorado",480.0,278.0,202.0,431.0,250.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,28.0,21.0,0.0,0.0,0.0,083,92945,08
0811392679,"Norwood CCD, San Miguel County, Colorado",1708.0,846.0,862.0,1483.0,746.0,737.0,20.0,3.0,17.0,91.0,51.0,40.0,114.0,46.0,68.0,0.0,0.0,0.0,113,92679,08
0811393591,"Telluride CCD, San Miguel County, Colorado",5844.0,3172.0,2672.0,4664.0,2577.0,2087.0,479.0,231.0,248.0,151.0,79.0,72.0,505.0,267.0,238.0,45.0,18.0,27.0,113,93591,08
0811990912,"Cripple Creek CCD, Teller County, Colorado",3050.0,1640.0,1410.0,2603.0,1417.0,1186.0,206.0,106.0,100.0,167.0,99.0,68.0,74.0,18.0,56.0,0.0,0.0,0.0,119,90912,08
0811991026,"Divide CCD, Teller County, Colorado",20536.0,10197.0,10339.0,16958.0,8587.0,8371.0,1046.0,528.0,518.0,1666.0,657.0,1009.0,861.0,420.0,441.0,5.0,5.0,0.0,119,91026,08
0801393686,"Upper St. Vrain CCD, Boulder County, Colorado",867.0,463.0,404.0,734.0,376.0,358.0,67.0,43.0,24.0,23.0,12.0,11.0,43.0,32.0,11.0,0.0,0.0,0.0,013,93686,08
0801390342,"Boulder CCD, Boulder County, Colorado",123180.0,63661.0,59519.0,83210.0,41675.0,41535.0,19635.0,11069.0,8566.0,7738.0,4049.0,3689.0,10391.0,5589.0,4802.0,2206.0,1279.0,927.0,013,90342,08
0801392318,"Longmont CCD, Boulder County, Colorado",105428.0,51270.0,54158.0,87885.0,42426.0,45459.0,8797.0,4377.0,4420.0,4058.0,2057.0,2001.0,4232.0,2263.0,1969.0,456.0,147.0,309.0,013,92318,08
0801392052,"Lafayette-Louisville CCD, Boulder County, Colorado",72347.0,35485.0,36862.0,60609.0,29685.0,30924.0,4921.0,2433.0,2488.0,2826.0,1423.0,1403.0,3501.0,1739.0,1762.0,490.0,205.0,285.0,013,92052,08
0801390228,"Bald Mountain CCD, Boulder County, Colorado",11993.0,6594.0,5399.0,9842.0,5364.0,4478.0,1063.0,618.0,445.0,312.0,200.0,112.0,666.0,356.0,310.0,110.0,56.0,54.0,013,90228,08
0800792812,"Pagosa Springs CCD, Archuleta County, Colorado",11694.0,5936.0,5758.0,10245.0,5135.0,5110.0,474.0,223.0,251.0,346.0,191.0,155.0,583.0,361.0,222.0,46.0,26.0,20.0,007,92812,08
0800790114,"Arboles CCD, Archuleta County, Colorado",788.0,437.0,351.0,712.0,390.0,322.0,3.0,3.0,0.0,51.0,27.0,24.0,12.0,7.0,5.0,10.0,10.0,0.0,007,90114,08
0809591767,"Holyoke CCD, Phillips County, Colorado",2968.0,1543.0,1425.0,2600.0,1324.0,1276.0,106.0,53.0,53.0,172.0,102.0,70.0,86.0,60.0,26.0,4.0,4.0,0.0,095,91767,08
0809591710,"Haxtun CCD, Phillips County, Colorado",1309.0,686.0,623.0,1163.0,602.0,561.0,39.0,23.0,16.0,93.0,51.0,42.0,14.0,10.0,4.0,0.0,0.0,0.0,095,91710,08
0803191007,"Denver CCD, Denver County, Colorado",669390.0,334352.0,335038.0,528575.0,262900.0,265675.0,62854.0,31576.0,31278.0,43684.0,23226.0,20458.0,29887.0,14818.0,15069.0,4390.0,1832.0,2558.0,031,91007,08
0806191691,"Haswell CCD, Kiowa County, Colorado",94.0,45.0,49.0,94.0,45.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,91691,08
0806193268,"Sheridan Lake CCD, Kiowa County, Colorado",324.0,168.0,156.0,291.0,152.0,139.0,5.0,3.0,2.0,16.0,2.0,14.0,12.0,11.0,1.0,0.0,0.0,0.0,061,93268,08
0806191121,"Eads CCD, Kiowa County, Colorado",926.0,467.0,459.0,891.0,452.0,439.0,14.0,4.0,10.0,13.0,6.0,7.0,8.0,5.0,3.0,0.0,0.0,0.0,061,91121,08
0805592204,"La Veta CCD, Huerfano County, Colorado",1416.0,646.0,770.0,1198.0,536.0,662.0,46.0,18.0,28.0,80.0,44.0,36.0,88.0,48.0,40.0,4.0,0.0,4.0,055,92204,08
0805591444,"Gardner CCD, Huerfano County, Colorado",422.0,210.0,212.0,414.0,210.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,055,91444,08
0805593743,"Walsenburg CCD, Huerfano County, Colorado",4651.0,2365.0,2286.0,4063.0,2071.0,1992.0,272.0,138.0,134.0,151.0,70.0,81.0,165.0,86.0,79.0,0.0,0.0,0.0,055,93743,08
0800990475,"Campo CCD, Baca County, Colorado",243.0,135.0,108.0,179.0,108.0,71.0,54.0,20.0,34.0,7.0,6.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,009,90475,08
0800993477,"Springfield CCD, Baca County, Colorado",1973.0,947.0,1026.0,1656.0,806.0,850.0,216.0,81.0,135.0,66.0,49.0,17.0,35.0,11.0,24.0,0.0,0.0,0.0,009,93477,08
0800993762,"Walsh CCD, Baca County, Colorado",1077.0,533.0,544.0,930.0,472.0,458.0,63.0,31.0,32.0,23.0,7.0,16.0,47.0,19.0,28.0,14.0,4.0,10.0,009,93762,08
0800992964,"Pritchett CCD, Baca County, Colorado",247.0,110.0,137.0,229.0,105.0,124.0,0.0,0.0,0.0,15.0,3.0,12.0,3.0,2.0,1.0,0.0,0.0,0.0,009,92964,08
0801593173,"Salida CCD, Chaffee County, Colorado",10039.0,5141.0,4898.0,8724.0,4407.0,4317.0,537.0,298.0,239.0,468.0,244.0,224.0,146.0,92.0,54.0,164.0,100.0,64.0,015,93173,08
0801590437,"Buena Vista CCD, Chaffee County, Colorado",8632.0,4838.0,3794.0,7503.0,4157.0,3346.0,640.0,356.0,284.0,160.0,106.0,54.0,329.0,219.0,110.0,0.0,0.0,0.0,015,90437,08
0804790570,"Central City CCD, Gilpin County, Colorado",5717.0,3069.0,2648.0,4685.0,2465.0,2220.0,283.0,204.0,79.0,480.0,279.0,201.0,269.0,121.0,148.0,0.0,0.0,0.0,047,90570,08
0806391273,"Flagler CCD, Kit Carson County, Colorado",989.0,505.0,484.0,864.0,457.0,407.0,47.0,21.0,26.0,55.0,20.0,35.0,23.0,7.0,16.0,0.0,0.0,0.0,063,91273,08
0806393534,"Stratton CCD, Kit Carson County, Colorado",1356.0,702.0,654.0,1137.0,611.0,526.0,82.0,30.0,52.0,54.0,29.0,25.0,83.0,32.0,51.0,0.0,0.0,0.0,063,93534,08
0806390456,"Burlington CCD, Kit Carson County, Colorado",5340.0,3087.0,2253.0,4646.0,2632.0,2014.0,481.0,335.0,146.0,142.0,83.0,59.0,61.0,27.0,34.0,10.0,10.0,0.0,063,90456,08
0804591520,"Glenwood Springs CCD, Garfield County, Colorado",25352.0,12739.0,12613.0,21607.0,10774.0,10833.0,1346.0,735.0,611.0,1142.0,513.0,629.0,1162.0,659.0,503.0,95.0,58.0,37.0,045,91520,08
0804593097,"Rifle CCD, Garfield County, Colorado",13250.0,6977.0,6273.0,10993.0,5886.0,5107.0,1156.0,613.0,543.0,406.0,160.0,246.0,640.0,272.0,368.0,55.0,46.0,9.0,045,93097,08
0804592603,"New Castle CCD, Garfield County, Colorado",11913.0,5873.0,6040.0,10466.0,5219.0,5247.0,993.0,427.0,566.0,196.0,104.0,92.0,127.0,82.0,45.0,131.0,41.0,90.0,045,92603,08
0805193211,"Sapinero CCD, Gunnison County, Colorado",292.0,184.0,108.0,249.0,150.0,99.0,15.0,15.0,0.0,2.0,2.0,0.0,26.0,17.0,9.0,0.0,0.0,0.0,051,93211,08
0805193363,"Somerset CCD, Gunnison County, Colorado",575.0,321.0,254.0,466.0,252.0,214.0,73.0,47.0,26.0,22.0,17.0,5.0,7.0,5.0,2.0,7.0,0.0,7.0,051,93363,08
0805191672,"Gunnison CCD, Gunnison County, Colorado",10398.0,5601.0,4797.0,8168.0,4408.0,3760.0,907.0,441.0,466.0,890.0,516.0,374.0,398.0,214.0,184.0,35.0,22.0,13.0,051,91672,08
0805190893,"Crested Butte CCD, Gunnison County, Colorado",4740.0,2633.0,2107.0,3655.0,2116.0,1539.0,644.0,345.0,299.0,181.0,109.0,72.0,260.0,63.0,197.0,0.0,0.0,0.0,051,90893,08
0805991539,"Golden CCD, Jefferson County, Colorado",37030.0,20180.0,16850.0,29874.0,15597.0,14277.0,2765.0,1704.0,1061.0,2132.0,1400.0,732.0,1760.0,1127.0,633.0,499.0,352.0,147.0,059,91539,08
0805992641,"Northeast Jefferson CCD, Jefferson County, Colorado",470946.0,232454.0,238492.0,397549.0,195228.0,202321.0,32731.0,16477.0,16254.0,24845.0,12420.0,12425.0,14258.0,7631.0,6627.0,1563.0,698.0,865.0,059,92641,08
0805993439,"South Jefferson CCD, Jefferson County, Colorado",25383.0,12712.0,12671.0,23338.0,11747.0,11591.0,1079.0,548.0,531.0,428.0,170.0,258.0,472.0,226.0,246.0,66.0,21.0,45.0,059,93439,08
0805990589,"Central Jefferson CCD, Jefferson County, Colorado",24929.0,12427.0,12502.0,21393.0,10677.0,10716.0,1239.0,603.0,636.0,1295.0,623.0,672.0,854.0,475.0,379.0,148.0,49.0,99.0,059,90589,08
0807990874,"Creede CCD, Mineral County, Colorado",821.0,423.0,398.0,731.0,382.0,349.0,8.0,3.0,5.0,39.0,23.0,16.0,38.0,10.0,28.0,5.0,5.0,0.0,079,90874,08
