B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
118.0,104.0,14.0,"Sugar Creek township, Logan County, Arkansas",083,93519,05
202.0,185.0,17.0,"Cane Creek township, Logan County, Arkansas",083,90642,05
1857.0,1239.0,618.0,"Short Mountain township, Logan County, Arkansas",083,93372,05
156.0,142.0,14.0,"Cauthron township, Logan County, Arkansas",083,90699,05
159.0,145.0,14.0,"Logan township, Logan County, Arkansas",083,92256,05
103.0,92.0,11.0,"Barber township, Logan County, Arkansas",083,90108,05
229.0,186.0,43.0,"Delaware township, Logan County, Arkansas",083,91053,05
816.0,711.0,105.0,"Simpson township, Grant County, Arkansas",053,93384,05
276.0,219.0,57.0,"Tennessee township, Grant County, Arkansas",053,93591,05
567.0,430.0,137.0,"Calvert township, Grant County, Arkansas",053,90624,05
279.0,279.0,0.0,"Darysaw township, Grant County, Arkansas",053,91023,05
2833.0,2050.0,783.0,"Merry Green township, Grant County, Arkansas",053,92451,05
316.0,270.0,46.0,"Dekalb township, Grant County, Arkansas",053,91050,05
24867.0,12395.0,12472.0,"Springdale township, Washington County, Arkansas",143,93465,05
594.0,433.0,161.0,"Starr Hill township, Washington County, Arkansas",143,93486,05
164.0,56.0,108.0,"Wedington township, Washington County, Arkansas",143,93957,05
107.0,98.0,9.0,"Boston township, Washington County, Arkansas",143,90420,05
81.0,81.0,0.0,"Dutch Mills township, Washington County, Arkansas",143,91170,05
196.0,151.0,45.0,"Morrow township, Washington County, Arkansas",143,92577,05
33683.0,12888.0,20795.0,"Fayetteville township, Washington County, Arkansas",143,91283,05
1007.0,904.0,103.0,"Goshen township, Washington County, Arkansas",143,91485,05
1488.0,843.0,645.0,"Johnson township, Washington County, Arkansas",143,91989,05
101.0,101.0,0.0,"Vineyard township, Washington County, Arkansas",143,93813,05
669.0,601.0,68.0,"Wheeler township, Washington County, Arkansas",143,93985,05
462.0,432.0,30.0,"Cane Hill township, Washington County, Arkansas",143,90645,05
242.0,212.0,30.0,"Wyman township, Washington County, Arkansas",143,94122,05
997.0,731.0,266.0,"Elkins township, Washington County, Arkansas",143,91225,05
344.0,324.0,20.0,"Richland township, Washington County, Arkansas",143,93156,05
478.0,442.0,36.0,"White River township, Washington County, Arkansas",143,94026,05
1116.0,768.0,348.0,"Greenland township, Washington County, Arkansas",143,91521,05
238.0,220.0,18.0,"Lees Creek township, Washington County, Arkansas",143,92148,05
385.0,336.0,49.0,"Harmon township, Washington County, Arkansas",143,91608,05
529.0,459.0,70.0,"Valley township, Washington County, Arkansas",143,93768,05
215.0,201.0,14.0,"Donald township, Franklin County, Arkansas",047,91123,05
73.0,73.0,0.0,"Hurricane township, Franklin County, Arkansas",047,91803,05
68.0,68.0,0.0,"White Rock township, Franklin County, Arkansas",047,94032,05
186.0,163.0,23.0,"Wallace township, Franklin County, Arkansas",047,93840,05
1331.0,934.0,397.0,"Prairie township, Franklin County, Arkansas",047,92988,05
34.0,34.0,0.0,"Black Oak township, Franklin County, Arkansas",047,90336,05
245.0,152.0,93.0,"Wittich township, Franklin County, Arkansas",047,94107,05
116.0,77.0,39.0,"Myatt township, Fulton County, Arkansas",049,92658,05
110.0,91.0,19.0,"Union township, Fulton County, Arkansas",049,93681,05
128.0,106.0,22.0,"Vidette township, Fulton County, Arkansas",049,93798,05
241.0,235.0,6.0,"Afton township, Fulton County, Arkansas",049,90006,05
105.0,74.0,31.0,"Hasty township, Newton County, Arkansas",101,91641,05
312.0,262.0,50.0,"Grove township, Newton County, Arkansas",101,91545,05
250.0,209.0,41.0,"White township, Newton County, Arkansas",101,93990,05
270.0,243.0,27.0,"Marble Falls township, Newton County, Arkansas",101,92373,05
106.0,97.0,9.0,"Jefferson township, Newton County, Arkansas",101,91941,05
30.0,30.0,0.0,"Jones township, Newton County, Arkansas",101,91995,05
59.0,59.0,0.0,"Low Gap township, Newton County, Arkansas",101,92295,05
95.0,95.0,0.0,"Plumlee township, Newton County, Arkansas",101,92928,05
65.0,65.0,0.0,"Ponca township, Newton County, Arkansas",101,92958,05
72.0,51.0,21.0,"Richland township, Newton County, Arkansas",101,93150,05
74.0,66.0,8.0,"Osage township, Newton County, Arkansas",101,92772,05
103.0,69.0,34.0,"Barton township, Arkansas County, Arkansas",001,90138,05
3571.0,2013.0,1558.0,"Gum Pond township, Arkansas County, Arkansas",001,91563,05
49.0,37.0,12.0,"Garland township, Arkansas County, Arkansas",001,91425,05
15.0,12.0,3.0,"McFall township, Arkansas County, Arkansas",001,92307,05
285.0,237.0,48.0,"Mill Bayou township, Arkansas County, Arkansas",001,92466,05
69.0,48.0,21.0,"Crockett township, Arkansas County, Arkansas",001,90963,05
269.0,160.0,109.0,"Morris township, Arkansas County, Arkansas",001,92574,05
89.0,84.0,5.0,"Point Deluce township, Arkansas County, Arkansas",001,92937,05
40.0,28.0,12.0,"Arkansas township, Arkansas County, Arkansas",001,90060,05
100.0,73.0,27.0,"Chester township, Arkansas County, Arkansas",001,90774,05
122.0,73.0,49.0,"Bayou Meto township, Arkansas County, Arkansas",001,90168,05
300.0,260.0,40.0,"Keaton township, Arkansas County, Arkansas",001,92010,05
286.0,258.0,28.0,"Prairie township, Arkansas County, Arkansas",001,92973,05
328.0,223.0,105.0,"Stanley township, Arkansas County, Arkansas",001,93483,05
1833.0,1105.0,728.0,"La Grue township, Arkansas County, Arkansas",001,92085,05
219.0,134.0,85.0,"Henton township, Arkansas County, Arkansas",001,91668,05
14.0,8.0,6.0,"Brewer township, Arkansas County, Arkansas",001,90462,05
0.0,0.0,0.0,"Richland township, Little River County, Arkansas",081,93141,05
124.0,105.0,19.0,"Arden township, Little River County, Arkansas",081,90057,05
165.0,148.0,17.0,"Wallace township, Little River County, Arkansas",081,93843,05
55.0,45.0,10.0,"Burke township, Little River County, Arkansas",081,90555,05
85.0,74.0,11.0,"Caney township, Little River County, Arkansas",081,90648,05
385.0,344.0,41.0,"Cleveland township, Little River County, Arkansas",081,90858,05
707.0,480.0,227.0,"Jackson township, Little River County, Arkansas",081,91863,05
17.0,17.0,0.0,"Arkinda township, Little River County, Arkansas",081,90063,05
2206.0,1246.0,960.0,"Jefferson township, Little River County, Arkansas",081,91935,05
145.0,104.0,41.0,"Bedford township, Cross County, Arkansas",037,90204,05
60.0,46.0,14.0,"Nelson township, Clay County, Arkansas",021,92667,05
62.0,62.0,0.0,"Johnson township, Clay County, Arkansas",021,91971,05
143.0,106.0,37.0,"Ellis township, Cross County, Arkansas",037,91227,05
503.0,340.0,163.0,"Mitchell township, Cross County, Arkansas",037,92526,05
810.0,644.0,166.0,"Smith township, Cross County, Arkansas",037,93408,05
193.0,126.0,67.0,"Brushy Lake township, Cross County, Arkansas",037,90504,05
37.0,37.0,0.0,"Fair Oaks township, Cross County, Arkansas",037,91266,05
545.0,337.0,208.0,"Tyronza township, Cross County, Arkansas",037,93657,05
3444.0,2153.0,1291.0,"Wynne township, Cross County, Arkansas",037,94125,05
187.0,136.0,51.0,"Coldwater township, Cross County, Arkansas",037,90894,05
223.0,136.0,87.0,"Hickory Ridge township, Cross County, Arkansas",037,91701,05
496.0,424.0,72.0,"Searcy township, Cross County, Arkansas",037,93339,05
35.0,19.0,16.0,"Smith township, Dallas County, Arkansas",039,93411,05
39.0,39.0,0.0,"Willow township, Dallas County, Arkansas",039,94071,05
361.0,316.0,45.0,"Owen township, Dallas County, Arkansas",039,92790,05
1783.0,1028.0,755.0,"Fordyce township, Dallas County, Arkansas",039,91317,05
180.0,170.0,10.0,"Manchester township, Dallas County, Arkansas",039,92364,05
34.0,34.0,0.0,"Nix township, Dallas County, Arkansas",039,92697,05
16.0,4.0,12.0,"Liberty township, Dallas County, Arkansas",039,92166,05
126.0,86.0,40.0,"Dry Run township, Dallas County, Arkansas",039,91146,05
35.0,35.0,0.0,"Princeton township, Dallas County, Arkansas",039,93030,05
104.0,83.0,21.0,"Southall township, Dallas County, Arkansas",039,93423,05
7.0,7.0,0.0,"Bunn township, Dallas County, Arkansas",039,90546,05
252.0,242.0,10.0,"Strawberry township, Fulton County, Arkansas",049,93498,05
119.0,119.0,0.0,"Big Creek township, Fulton County, Arkansas",049,90258,05
652.0,599.0,53.0,"Pleasant Ridge township, Fulton County, Arkansas",049,92922,05
176.0,140.0,36.0,"Current River township, Randolph County, Arkansas",121,90990,05
189.0,189.0,0.0,"Foster township, Randolph County, Arkansas",121,91323,05
13.0,13.0,0.0,"Baker township, Randolph County, Arkansas",121,90093,05
286.0,193.0,93.0,"Columbia township, Randolph County, Arkansas",121,90909,05
137.0,124.0,13.0,"Spring River township, Randolph County, Arkansas",121,93480,05
57.0,42.0,15.0,"Warm Springs township, Randolph County, Arkansas",121,93891,05
48.0,48.0,0.0,"Jackson township, Randolph County, Arkansas",121,91878,05
182.0,120.0,62.0,"Ingram township, Randolph County, Arkansas",121,91833,05
714.0,637.0,77.0,"Smith township, Saline County, Arkansas",125,93417,05
700.0,661.0,39.0,"Newcomb township, Saline County, Arkansas",125,92676,05
735.0,619.0,116.0,"Fairplay township, Saline County, Arkansas",125,91269,05
279.0,208.0,71.0,"Kentucky township, Saline County, Arkansas",125,92034,05
126.0,126.0,0.0,"Holland township, Saline County, Arkansas",125,91743,05
452.0,412.0,40.0,"Shaw township, Saline County, Arkansas",125,93354,05
255.0,225.0,30.0,"Union township, Saline County, Arkansas",125,93723,05
13292.0,9032.0,4260.0,"Bauxite township, Saline County, Arkansas",125,90153,05
2704.0,2400.0,304.0,"Salem township, Saline County, Arkansas",125,93291,05
868.0,750.0,118.0,"Dyer township, Saline County, Arkansas",125,91179,05
2707.0,2509.0,198.0,"Marble township, Saline County, Arkansas",125,92370,05
1346.0,1207.0,139.0,"Beaver township, Saline County, Arkansas",125,90198,05
225.0,172.0,53.0,"Liberty township, Saline County, Arkansas",125,92184,05
3922.0,3382.0,540.0,"Otter township, Saline County, Arkansas",125,92775,05
2530.0,2011.0,519.0,"Banner township, Saline County, Arkansas",125,90105,05
1494.0,1183.0,311.0,"Haskell township, Saline County, Arkansas",125,91638,05
870.0,721.0,149.0,"Hurricane township, Saline County, Arkansas",125,91809,05
4333.0,3507.0,826.0,"Owen township, Saline County, Arkansas",125,92799,05
601.0,433.0,168.0,"Hogan township, Franklin County, Arkansas",047,91740,05
151.0,141.0,10.0,"Ivy township, Franklin County, Arkansas",047,91845,05
41.0,41.0,0.0,"Mill Creek township, Franklin County, Arkansas",047,92472,05
105.0,59.0,46.0,"Walker township, Franklin County, Arkansas",047,93828,05
43.0,33.0,10.0,"Barham township, Franklin County, Arkansas",047,90111,05
20.0,20.0,0.0,"Limestone township, Franklin County, Arkansas",047,92205,05
2024.0,1258.0,766.0,"White Oak township, Franklin County, Arkansas",047,94005,05
73.0,59.0,14.0,"Boston township, Franklin County, Arkansas",047,90411,05
133.0,122.0,11.0,"Cravens township, Franklin County, Arkansas",047,90954,05
9.0,9.0,0.0,"McIlroy township, Franklin County, Arkansas",047,92316,05
421.0,339.0,82.0,"Middle township, Franklin County, Arkansas",047,92454,05
0.0,0.0,0.0,"Shores township, Franklin County, Arkansas",047,93369,05
28.0,28.0,0.0,"Six Mile township, Franklin County, Arkansas",047,93387,05
263.0,209.0,54.0,"Alix township, Franklin County, Arkansas",047,90021,05
14.0,7.0,7.0,"Miller township, Franklin County, Arkansas",047,92496,05
139.0,111.0,28.0,"Grover township, Franklin County, Arkansas",047,91551,05
216.0,183.0,33.0,"Mulberry township, Franklin County, Arkansas",047,92649,05
177.0,177.0,0.0,"Watalula township, Franklin County, Arkansas",047,93936,05
620.0,508.0,112.0,"California township, Faulkner County, Arkansas",045,90618,05
1095.0,953.0,142.0,"Clifton township, Faulkner County, Arkansas",045,90876,05
2698.0,1609.0,1089.0,"Hardin township, Faulkner County, Arkansas",045,91599,05
241.0,205.0,36.0,"Matthews township, Faulkner County, Arkansas",045,92427,05
1728.0,1192.0,536.0,"Danley township, Faulkner County, Arkansas",045,91014,05
398.0,312.0,86.0,"Benton township, Faulkner County, Arkansas",045,90240,05
405.0,393.0,12.0,"Benedict township, Faulkner County, Arkansas",045,90225,05
1787.0,1369.0,418.0,"Cypress township, Faulkner County, Arkansas",045,91002,05
346.0,320.0,26.0,"Harve township, Faulkner County, Arkansas",045,91635,05
27335.0,14158.0,13177.0,"Cadron township, Faulkner County, Arkansas",045,90600,05
232.0,226.0,6.0,"Newton township, Faulkner County, Arkansas",045,92685,05
1099.0,977.0,122.0,"Eagle township, Faulkner County, Arkansas",045,91188,05
163.0,145.0,18.0,"Mount Vernon township, Faulkner County, Arkansas",045,92637,05
280.0,248.0,32.0,"Rheas Mill township, Washington County, Arkansas",143,93123,05
296.0,177.0,119.0,"Durham township, Washington County, Arkansas",143,91164,05
693.0,515.0,178.0,"Center township, Washington County, Arkansas",143,90744,05
37.0,20.0,17.0,"Greenwood township, Baxter County, Arkansas",005,91524,05
602.0,454.0,148.0,"Logan township, Baxter County, Arkansas",005,92247,05
644.0,538.0,106.0,"North Fork township, Baxter County, Arkansas",005,92709,05
429.0,378.0,51.0,"Buckhorn township, Baxter County, Arkansas",005,90525,05
157.0,146.0,11.0,"Bayou township, Baxter County, Arkansas",005,90165,05
688.0,572.0,116.0,"Independence township, Baxter County, Arkansas",005,91818,05
784.0,747.0,37.0,"Pigeon township, Baxter County, Arkansas",005,92877,05
9126.0,6107.0,3019.0,"Mountain Home township, Baxter County, Arkansas",005,92616,05
857.0,822.0,35.0,"Union township, Baxter County, Arkansas",005,93669,05
55.0,55.0,0.0,"Matney township, Baxter County, Arkansas",005,92424,05
1137.0,1000.0,137.0,"Mill township, Baxter County, Arkansas",005,92460,05
92.0,38.0,54.0,"Big Flat township, Baxter County, Arkansas",005,90288,05
463.0,407.0,56.0,"Buford township, Baxter County, Arkansas",005,90540,05
230.0,166.0,64.0,"Lone Rock township, Baxter County, Arkansas",005,92265,05
1858.0,1426.0,432.0,"Whiteville township, Baxter County, Arkansas",005,94035,05
1239.0,988.0,251.0,"Grover township, Baxter County, Arkansas",005,91548,05
16.0,5.0,11.0,"Beech Creek township, Ashley County, Arkansas",003,90210,05
356.0,356.0,0.0,"Longview township, Ashley County, Arkansas",003,92277,05
14.0,14.0,0.0,"Bayou township, Ashley County, Arkansas",003,90162,05
607.0,509.0,98.0,"Mill Creek township, Ashley County, Arkansas",003,92469,05
266.0,176.0,90.0,"Wilmot township, Ashley County, Arkansas",003,94077,05
65.0,41.0,24.0,"Extra township, Ashley County, Arkansas",003,91263,05
6.0,6.0,0.0,"Bearhouse township, Ashley County, Arkansas",003,90183,05
28.0,28.0,0.0,"Banner township, Ashley County, Arkansas",003,90102,05
143.0,96.0,47.0,"Montrose township, Ashley County, Arkansas",003,92541,05
280.0,233.0,47.0,"Portland township, Ashley County, Arkansas",003,92964,05
65.0,65.0,0.0,"Prairie township, Ashley County, Arkansas",003,92976,05
1720.0,1305.0,415.0,"Carter township, Ashley County, Arkansas",003,90687,05
19.0,19.0,0.0,"Union township, Ashley County, Arkansas",003,93666,05
158.0,153.0,5.0,"Elon township, Ashley County, Arkansas",003,91239,05
296.0,283.0,13.0,"White township, Ashley County, Arkansas",003,93987,05
67.0,52.0,15.0,"De Bastrop township, Ashley County, Arkansas",003,91044,05
4025.0,2662.0,1363.0,"Egypt township, Ashley County, Arkansas",003,91212,05
122.0,112.0,10.0,"Mountain township, Faulkner County, Arkansas",045,92589,05
1341.0,1193.0,148.0,"Palarm township, Faulkner County, Arkansas",045,92814,05
725.0,639.0,86.0,"Union township, Faulkner County, Arkansas",045,93678,05
475.0,407.0,68.0,"Wilson township, Faulkner County, Arkansas",045,94083,05
295.0,254.0,41.0,"Enola township, Faulkner County, Arkansas",045,91251,05
1526.0,1299.0,227.0,"Pine Mountain township, Faulkner County, Arkansas",045,92892,05
397.0,327.0,70.0,"Walker township, Faulkner County, Arkansas",045,93825,05
63.0,34.0,29.0,"Bristol township, Faulkner County, Arkansas",045,90483,05
241.0,200.0,41.0,"Self Creek township, Pike County, Arkansas",109,93345,05
403.0,321.0,82.0,"Missouri township, Pike County, Arkansas",109,92523,05
155.0,133.0,22.0,"Wolf Creek township, Pike County, Arkansas",109,94110,05
95.0,87.0,8.0,"Brewer township, Pike County, Arkansas",109,90468,05
81.0,81.0,0.0,"Mountain township, Pike County, Arkansas",109,92601,05
35.0,35.0,0.0,"Pike City township, Pike County, Arkansas",109,92880,05
210.0,118.0,92.0,"Saline township, Pike County, Arkansas",109,93312,05
338.0,312.0,26.0,"Antoine township, Pike County, Arkansas",109,90045,05
153.0,125.0,28.0,"Muddy Fork township, Pike County, Arkansas",109,92646,05
972.0,665.0,307.0,"Thompson township, Pike County, Arkansas",109,93606,05
125.0,97.0,28.0,"Eagle township, Pike County, Arkansas",109,91194,05
1321.0,990.0,331.0,"Clark township, Pike County, Arkansas",109,90810,05
184.0,165.0,19.0,"White township, Pike County, Arkansas",109,93993,05
538.0,433.0,105.0,"Talladega township, Jefferson County, Arkansas",069,93570,05
119.0,61.0,58.0,"Victoria township, Jefferson County, Arkansas",069,93795,05
514.0,398.0,116.0,"Plum Bayou township, Jefferson County, Arkansas",069,92925,05
3459.0,2553.0,906.0,"Washington township, Jefferson County, Arkansas",069,93918,05
102.0,42.0,60.0,"Pastoria township, Jefferson County, Arkansas",069,92832,05
99.0,71.0,28.0,"Roberts township, Jefferson County, Arkansas",069,93210,05
11.0,7.0,4.0,"Old River township, Jefferson County, Arkansas",069,92748,05
133.0,98.0,35.0,"Dunnington township, Jefferson County, Arkansas",069,91161,05
769.0,679.0,90.0,"Niven township, Jefferson County, Arkansas",069,92694,05
124.0,102.0,22.0,"Richland township, Jefferson County, Arkansas",069,93135,05
57.0,40.0,17.0,"Bogy township, Jefferson County, Arkansas",069,90390,05
116.0,52.0,64.0,"Dudley Lake township, Jefferson County, Arkansas",069,91155,05
997.0,874.0,123.0,"Jefferson township, Jefferson County, Arkansas",069,91932,05
1014.0,864.0,150.0,"Spring township, Jefferson County, Arkansas",069,93450,05
17120.0,9366.0,7754.0,"Vaugine township, Jefferson County, Arkansas",069,93783,05
795.0,679.0,116.0,"Greenfield township, Craighead County, Arkansas",031,91512,05
144.0,112.0,32.0,"Lester township, Craighead County, Arkansas",031,92154,05
22729.0,12569.0,10160.0,"Jonesboro township, Craighead County, Arkansas",031,92004,05
152.0,52.0,100.0,"Texas township, Craighead County, Arkansas",031,93597,05
990.0,740.0,250.0,"Powell township, Craighead County, Arkansas",031,92970,05
87.0,48.0,39.0,"Promised Land township, Craighead County, Arkansas",031,93036,05
4323.0,1237.0,3086.0,"Nettleton township, Craighead County, Arkansas",031,92670,05
867.0,590.0,277.0,"Maumelle township, Craighead County, Arkansas",031,92433,05
459.0,437.0,22.0,"Lancaster township, Crawford County, Arkansas",033,92112,05
369.0,310.0,59.0,"Chester township, Crawford County, Arkansas",033,90777,05
56.0,56.0,0.0,"Cove City township, Crawford County, Arkansas",033,90942,05
772.0,656.0,116.0,"Mountainburg township, Crawford County, Arkansas",033,92614,05
453.0,309.0,144.0,"Dora township, Crawford County, Arkansas",033,91124,05
2767.0,1829.0,938.0,"Alma township, Crawford County, Arkansas",033,90024,05
1136.0,1109.0,27.0,"Dean Springs township, Crawford County, Arkansas",033,91043,05
438.0,400.0,38.0,"Kibler township, Crawford County, Arkansas",033,92039,05
216.0,143.0,73.0,"Vine Prairie township, Crawford County, Arkansas",033,93810,05
423.0,423.0,0.0,"Whitley township, Crawford County, Arkansas",033,94044,05
190.0,178.0,12.0,"Palestine township, Bradley County, Arkansas",011,92817,05
3370.0,2041.0,1329.0,"Pennington township, Bradley County, Arkansas",011,92844,05
573.0,282.0,291.0,"Washington township, Bradley County, Arkansas",011,93903,05
140.0,103.0,37.0,"Clay township, Bradley County, Arkansas",011,90819,05
36.0,36.0,0.0,"River township, Bradley County, Arkansas",011,93186,05
28.0,28.0,0.0,"Moro township, Bradley County, Arkansas",011,92568,05
74.0,64.0,10.0,"Ashland township, Lawrence County, Arkansas",075,90066,05
1867.0,1032.0,835.0,"Campbell township, Lawrence County, Arkansas",075,90627,05
9.0,9.0,0.0,"Flat Creek township, Lawrence County, Arkansas",075,91299,05
243.0,179.0,64.0,"Morgan township, Lawrence County, Arkansas",075,92562,05
169.0,85.0,84.0,"Strawberry township, Lawrence County, Arkansas",075,93504,05
190.0,111.0,79.0,"Thacker township, Lawrence County, Arkansas",075,93603,05
53.0,53.0,0.0,"Prairie township, Craighead County, Arkansas",031,92985,05
614.0,440.0,174.0,"Herndon township, Craighead County, Arkansas",031,91674,05
112.0,61.0,51.0,"Taylor township, Craighead County, Arkansas",031,93582,05
701.0,444.0,257.0,"Black Oak township, Craighead County, Arkansas",031,90330,05
1760.0,1186.0,574.0,"Brookland township, Craighead County, Arkansas",031,90489,05
1922.0,1383.0,539.0,"Big Creek township, Craighead County, Arkansas",031,90255,05
2641.0,2292.0,349.0,"Gilkerson township, Craighead County, Arkansas",031,91461,05
100.0,86.0,14.0,"Little Texas township, Craighead County, Arkansas",031,92232,05
845.0,589.0,256.0,"Buffalo township, Craighead County, Arkansas",031,90534,05
904.0,756.0,148.0,"Union township, Greene County, Arkansas",055,93687,05
1003.0,677.0,326.0,"Lake City township, Craighead County, Arkansas",031,92097,05
58.0,48.0,10.0,"Bryan township, Greene County, Arkansas",055,90510,05
7917.0,4259.0,3658.0,"Clark township, Greene County, Arkansas",055,90804,05
17.0,17.0,0.0,"Reynolds township, Greene County, Arkansas",055,93120,05
297.0,218.0,79.0,"Salem township, Greene County, Arkansas",055,93288,05
8.0,8.0,0.0,"Walnut Corner township, Greene County, Arkansas",055,93867,05
36.0,36.0,0.0,"Evening Shade township, Greene County, Arkansas",055,91257,05
143.0,125.0,18.0,"Jones township, Greene County, Arkansas",055,91992,05
14.0,14.0,0.0,"Blue Cane township, Greene County, Arkansas",055,90360,05
2900.0,2199.0,701.0,"Spring Grove township, Greene County, Arkansas",055,93468,05
76.0,64.0,12.0,"Hays township, Greene County, Arkansas",055,91644,05
690.0,472.0,218.0,"Hurricane township, Greene County, Arkansas",055,91806,05
101.0,77.0,24.0,"Lake township, Greene County, Arkansas",055,92088,05
429.0,354.0,75.0,"Cache township, Greene County, Arkansas",055,90576,05
223.0,189.0,34.0,"Collier township, Greene County, Arkansas",055,90903,05
151.0,106.0,45.0,"Crowley township, Greene County, Arkansas",055,90984,05
310.0,299.0,11.0,"Friendship township, Greene County, Arkansas",055,91389,05
522.0,436.0,86.0,"Breckenridge township, Greene County, Arkansas",055,90456,05
123.0,123.0,0.0,"Hopewell township, Greene County, Arkansas",055,91764,05
274.0,257.0,17.0,"Washita township, Montgomery County, Arkansas",097,93934,05
987.0,671.0,316.0,"Barraque township, Jefferson County, Arkansas",069,90120,05
307.0,263.0,44.0,"Melton township, Jefferson County, Arkansas",069,92448,05
43.0,43.0,0.0,"Villemont township, Jefferson County, Arkansas",069,93807,05
212.0,179.0,33.0,"Bolivar township, Jefferson County, Arkansas",069,90399,05
656.0,591.0,65.0,"Whiteville township, Jefferson County, Arkansas",069,94041,05
192.0,170.0,22.0,"Pencil Bluff township, Montgomery County, Arkansas",097,92841,05
63.0,49.0,14.0,"Main Shore township, Greene County, Arkansas",055,92358,05
853.0,680.0,173.0,"St. Francis township, Greene County, Arkansas",055,93270,05
301.0,253.0,48.0,"Sugar Creek township, Greene County, Arkansas",055,93516,05
639.0,495.0,144.0,"Poland township, Greene County, Arkansas",055,92940,05
46.0,46.0,0.0,"Shady Grove township, Greene County, Arkansas",055,93348,05
834.0,514.0,320.0,"Baker township, Lafayette County, Arkansas",073,90090,05
12.0,6.0,6.0,"Russell township, Lafayette County, Arkansas",073,93258,05
174.0,132.0,42.0,"La Grange township, Lafayette County, Arkansas",073,92082,05
421.0,319.0,102.0,"Roane township, Lafayette County, Arkansas",073,93201,05
290.0,243.0,47.0,"Walker Creek township, Lafayette County, Arkansas",073,93834,05
47.0,47.0,0.0,"Mars Hill township, Lafayette County, Arkansas",073,92409,05
121.0,121.0,0.0,"French township, Lafayette County, Arkansas",073,91386,05
643.0,388.0,255.0,"Steel township, Lafayette County, Arkansas",073,93489,05
87.0,83.0,4.0,"Rose Creek township, Perry County, Arkansas",105,93228,05
318.0,306.0,12.0,"Hadley township, Lafayette County, Arkansas",073,91578,05
676.0,445.0,231.0,"Fourche Lafave township, Perry County, Arkansas",105,91326,05
177.0,144.0,33.0,"Petit Jean township, Perry County, Arkansas",105,92862,05
53.0,0.0,53.0,"Kenney township, Perry County, Arkansas",105,92022,05
401.0,401.0,0.0,"Union township, Perry County, Arkansas",105,93714,05
474.0,362.0,112.0,"Rankin township, Perry County, Arkansas",105,93054,05
72.0,62.0,10.0,"Aplin township, Perry County, Arkansas",105,90048,05
226.0,205.0,21.0,"Houston township, Perry County, Arkansas",105,91776,05
345.0,334.0,11.0,"Perry township, Perry County, Arkansas",105,92850,05
206.0,169.0,37.0,"Lake township, Perry County, Arkansas",105,92091,05
91.0,34.0,57.0,"Union Valley township, Perry County, Arkansas",105,93735,05
243.0,197.0,46.0,"Casa township, Perry County, Arkansas",105,90690,05
87.0,80.0,7.0,"Cherry Hill township, Perry County, Arkansas",105,90771,05
41.0,34.0,7.0,"New Tennessee township, Perry County, Arkansas",105,92682,05
147.0,116.0,31.0,"Maumelle township, Perry County, Arkansas",105,92436,05
234.0,234.0,0.0,"Wye township, Perry County, Arkansas",105,94119,05
57.0,57.0,0.0,"Hicksville township, Phillips County, Arkansas",107,91707,05
63.0,13.0,50.0,"Mooney township, Phillips County, Arkansas",107,92547,05
1575.0,618.0,957.0,"St. Francis township, Phillips County, Arkansas",107,93276,05
697.0,591.0,106.0,"Spring Creek township, Phillips County, Arkansas",107,93462,05
7.0,7.0,0.0,"Lake township, Phillips County, Arkansas",107,92094,05
52.0,52.0,0.0,"Parks township, Scott County, Arkansas",127,92829,05
396.0,321.0,75.0,"Caney township, Montgomery County, Arkansas",097,90651,05
478.0,444.0,34.0,"Center township, Montgomery County, Arkansas",097,90729,05
19.0,16.0,3.0,"Keener township, Scott County, Arkansas",127,92012,05
1946.0,1244.0,702.0,"Hickman township, Scott County, Arkansas",127,91689,05
14.0,14.0,0.0,"James township, Scott County, Arkansas",127,91890,05
46.0,46.0,0.0,"Blansett township, Scott County, Arkansas",127,90348,05
24.0,24.0,0.0,"Brawley township, Scott County, Arkansas",127,90453,05
44.0,44.0,0.0,"Cauthron township, Scott County, Arkansas",127,90702,05
54.0,49.0,5.0,"La Fave township, Scott County, Arkansas",127,92064,05
93.0,93.0,0.0,"Hon township, Scott County, Arkansas",127,91758,05
128.0,103.0,25.0,"Mount Pleasant township, Scott County, Arkansas",127,92628,05
162.0,143.0,19.0,"Lamb township, Scott County, Arkansas",127,92109,05
618.0,477.0,141.0,"Lewis township, Scott County, Arkansas",127,92160,05
178.0,122.0,56.0,"Mill Creek township, Scott County, Arkansas",127,92487,05
10.0,10.0,0.0,"Black Fork township, Scott County, Arkansas",127,90324,05
143.0,115.0,28.0,"Denton township, Scott County, Arkansas",127,91071,05
0.0,0.0,0.0,"Little Texas township, Scott County, Arkansas",127,92235,05
157.0,135.0,22.0,"Mountain township, Scott County, Arkansas",127,92607,05
13.0,8.0,5.0,"Cedar township, Scott County, Arkansas",127,90714,05
4.0,0.0,4.0,"Jones township, Scott County, Arkansas",127,91998,05
57.0,57.0,0.0,"Lafayette township, Scott County, Arkansas",127,92076,05
48.0,33.0,15.0,"Coal township, Scott County, Arkansas",127,90882,05
56.0,51.0,5.0,"Hunt township, Scott County, Arkansas",127,91797,05
173.0,147.0,26.0,"Prairie township, Searcy County, Arkansas",129,93012,05
20.0,11.0,9.0,"Tate township, Scott County, Arkansas",127,93576,05
12.0,12.0,0.0,"Oliver township, Scott County, Arkansas",127,92751,05
