B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
51.0,5.0,46.0,0.0,0.0,0.0,"Grafton town, Rensselaer County, New York",083,29674,36
26.0,26.0,0.0,0.0,0.0,0.0,"Petersburgh town, Rensselaer County, New York",083,57441,36
165.0,101.0,64.0,0.0,0.0,0.0,"Hoosick town, Rensselaer County, New York",083,35463,36
463.0,301.0,39.0,56.0,67.0,0.0,"North Greenbush town, Rensselaer County, New York",083,52100,36
235.0,177.0,0.0,13.0,45.0,0.0,"Brunswick town, Rensselaer County, New York",083,10275,36
60.0,46.0,14.0,0.0,0.0,0.0,"Poestenkill town, Rensselaer County, New York",083,58805,36
234.0,202.0,3.0,29.0,0.0,0.0,"Schodack town, Rensselaer County, New York",083,65541,36
183.0,183.0,0.0,0.0,0.0,0.0,"Sand Lake town, Rensselaer County, New York",083,65013,36
5.0,0.0,5.0,0.0,0.0,0.0,"Berlin town, Rensselaer County, New York",083,06189,36
310.0,249.0,6.0,34.0,0.0,21.0,"East Greenbush town, Rensselaer County, New York",083,22117,36
4652.0,3540.0,493.0,414.0,145.0,60.0,"Troy city, Rensselaer County, New York",083,75484,36
1238.0,1188.0,0.0,50.0,0.0,0.0,"Putnam Valley town, Putnam County, New York",079,60147,36
3676.0,3301.0,140.0,116.0,13.0,106.0,"Southeast town, Putnam County, New York",079,68924,36
2051.0,1965.0,27.0,59.0,0.0,0.0,"Patterson town, Putnam County, New York",079,56748,36
992.0,394.0,61.0,533.0,4.0,0.0,"Malone town, Franklin County, New York",033,44721,36
0.0,0.0,0.0,0.0,0.0,0.0,"Brandon town, Franklin County, New York",033,07839,36
0.0,0.0,0.0,0.0,0.0,0.0,"Duane town, Franklin County, New York",033,20973,36
25.0,25.0,0.0,0.0,0.0,0.0,"Fort Covington town, Franklin County, New York",033,26737,36
17.0,17.0,0.0,0.0,0.0,0.0,"Columbia town, Herkimer County, New York",043,17431,36
16.0,16.0,0.0,0.0,0.0,0.0,"Litchfield town, Herkimer County, New York",043,42664,36
34.0,34.0,0.0,0.0,0.0,0.0,"Manheim town, Herkimer County, New York",043,44974,36
680.0,543.0,41.0,59.0,18.0,19.0,"Philipstown town, Putnam County, New York",079,57584,36
2122.0,1973.0,77.0,13.0,52.0,7.0,"Kent town, Putnam County, New York",079,39331,36
3716.0,3365.0,115.0,235.0,1.0,0.0,"Carmel town, Putnam County, New York",079,12529,36
29.0,29.0,0.0,0.0,0.0,0.0,"Bellmont town, Franklin County, New York",033,05716,36
26.0,26.0,0.0,0.0,0.0,0.0,"Constable town, Franklin County, New York",033,17871,36
9.0,9.0,0.0,0.0,0.0,0.0,"Dickinson town, Franklin County, New York",033,20610,36
11.0,11.0,0.0,0.0,0.0,0.0,"Moira town, Franklin County, New York",033,47933,36
23.0,8.0,0.0,15.0,0.0,0.0,"Burke town, Franklin County, New York",033,11165,36
223.0,159.0,21.0,20.0,23.0,0.0,"Marbletown town, Ulster County, New York",111,45458,36
1383.0,1283.0,38.0,62.0,0.0,0.0,"Plattekill town, Ulster County, New York",111,58552,36
1823.0,1474.0,46.0,179.0,70.0,54.0,"Shawangunk town, Ulster County, New York",111,66674,36
508.0,394.0,38.0,55.0,6.0,15.0,"Esopus town, Ulster County, New York",111,24691,36
3219.0,2662.0,432.0,81.0,0.0,44.0,"Kingston city, Ulster County, New York",111,39727,36
1402.0,873.0,345.0,125.0,59.0,0.0,"Lloyd town, Ulster County, New York",111,42994,36
2693.0,2287.0,140.0,237.0,2.0,27.0,"Wawarsing town, Ulster County, New York",111,78828,36
237.0,234.0,0.0,0.0,2.0,1.0,"Olive town, Ulster County, New York",111,54749,36
959.0,811.0,46.0,102.0,0.0,0.0,"Ulster town, Ulster County, New York",111,75935,36
350.0,270.0,80.0,0.0,0.0,0.0,"Rochester town, Ulster County, New York",111,63011,36
140.0,80.0,47.0,13.0,0.0,0.0,"Rosendale town, Ulster County, New York",111,63737,36
135.0,126.0,0.0,0.0,9.0,0.0,"Shandaken town, Ulster County, New York",111,66597,36
172.0,168.0,4.0,0.0,0.0,0.0,"Woodstock town, Ulster County, New York",111,83052,36
380.0,294.0,75.0,11.0,0.0,0.0,"Gardiner town, Ulster County, New York",111,28255,36
49.0,49.0,0.0,0.0,0.0,0.0,"Kingston town, Ulster County, New York",111,39738,36
1456.0,1042.0,163.0,60.0,131.0,60.0,"Saugerties town, Ulster County, New York",111,65299,36
0.0,0.0,0.0,0.0,0.0,0.0,"Hardenburgh town, Ulster County, New York",111,32116,36
505.0,486.0,18.0,1.0,0.0,0.0,"Marlborough town, Ulster County, New York",111,45722,36
13.0,0.0,8.0,5.0,0.0,0.0,"Eagle town, Wyoming County, New York",121,21369,36
10.0,10.0,0.0,0.0,0.0,0.0,"Covington town, Wyoming County, New York",121,18696,36
6.0,6.0,0.0,0.0,0.0,0.0,"Sheldon town, Wyoming County, New York",121,66773,36
28.0,12.0,0.0,0.0,16.0,0.0,"Gainesville town, Wyoming County, New York",121,27980,36
19.0,19.0,0.0,0.0,0.0,0.0,"Pike town, Wyoming County, New York",121,57826,36
132.0,117.0,4.0,0.0,5.0,6.0,"Castile town, Wyoming County, New York",121,12782,36
0.0,0.0,0.0,0.0,0.0,0.0,"Genesee Falls town, Wyoming County, New York",121,28596,36
135.0,124.0,0.0,11.0,0.0,0.0,"Perry town, Wyoming County, New York",121,57254,36
162.0,145.0,0.0,17.0,0.0,0.0,"Arcade town, Wyoming County, New York",121,02418,36
663.0,373.0,28.0,262.0,0.0,0.0,"Attica town, Wyoming County, New York",121,03012,36
6.0,6.0,0.0,0.0,0.0,0.0,"Middlebury town, Wyoming County, New York",121,46877,36
15.0,15.0,0.0,0.0,0.0,0.0,"Orangeville town, Wyoming County, New York",121,55222,36
80.0,69.0,0.0,11.0,0.0,0.0,"Warsaw town, Wyoming County, New York",121,78344,36
12.0,10.0,0.0,2.0,0.0,0.0,"Wethersfield town, Wyoming County, New York",121,81325,36
0.0,0.0,0.0,0.0,0.0,0.0,"Java town, Wyoming County, New York",121,38341,36
50.0,35.0,0.0,15.0,0.0,0.0,"Bennington town, Wyoming County, New York",121,05936,36
1482.0,1046.0,311.0,114.0,11.0,0.0,"Elmira city, Chemung County, New York",015,24229,36
10.0,7.0,3.0,0.0,0.0,0.0,"Ashland town, Chemung County, New York",015,02781,36
6.0,6.0,0.0,0.0,0.0,0.0,"Erin town, Chemung County, New York",015,24636,36
3.0,3.0,0.0,0.0,0.0,0.0,"Baldwin town, Chemung County, New York",015,04132,36
9.0,9.0,0.0,0.0,0.0,0.0,"Franklin town, Franklin County, New York",033,27243,36
8.0,4.0,0.0,4.0,0.0,0.0,"Santa Clara town, Franklin County, New York",033,65178,36
21.0,21.0,0.0,0.0,0.0,0.0,"Waverly town, Franklin County, New York",033,78795,36
45.0,40.0,5.0,0.0,0.0,0.0,"Westville town, Franklin County, New York",033,81215,36
5.0,5.0,0.0,0.0,0.0,0.0,"Bangor town, Franklin County, New York",033,04319,36
11.0,2.0,0.0,9.0,0.0,0.0,"Bombay town, Franklin County, New York",033,07278,36
16.0,7.0,0.0,9.0,0.0,0.0,"Brighton town, Franklin County, New York",033,08213,36
22.0,13.0,0.0,8.0,1.0,0.0,"Chateaugay town, Franklin County, New York",033,13992,36
269.0,269.0,0.0,0.0,0.0,0.0,"St. Regis Mohawk Reservation, Franklin County, New York",033,64727,36
47.0,37.0,10.0,0.0,0.0,0.0,"Harrietstown town, Franklin County, New York",033,32314,36
32.0,32.0,0.0,0.0,0.0,0.0,"Schuyler town, Herkimer County, New York",043,65695,36
36.0,36.0,0.0,0.0,0.0,0.0,"Winfield town, Herkimer County, New York",043,82568,36
1.0,1.0,0.0,0.0,0.0,0.0,"Norway town, Herkimer County, New York",043,53968,36
1.0,1.0,0.0,0.0,0.0,0.0,"Stark town, Herkimer County, New York",043,70794,36
145.0,93.0,38.0,14.0,0.0,0.0,"Herkimer town, Herkimer County, New York",043,34132,36
27.0,21.0,0.0,6.0,0.0,0.0,"Warren town, Herkimer County, New York",043,78278,36
129.0,129.0,0.0,0.0,0.0,0.0,"Frankfort town, Herkimer County, New York",043,27199,36
440.0,261.0,90.0,89.0,0.0,0.0,"German Flatts town, Herkimer County, New York",043,28750,36
0.0,0.0,0.0,0.0,0.0,0.0,"Little Falls town, Herkimer County, New York",043,42752,36
18.0,7.0,0.0,0.0,11.0,0.0,"Russia town, Herkimer County, New York",043,64254,36
44.0,44.0,0.0,0.0,0.0,0.0,"Salisbury town, Herkimer County, New York",043,64837,36
33.0,13.0,20.0,0.0,0.0,0.0,"Newport town, Herkimer County, New York",043,50584,36
8.0,8.0,0.0,0.0,0.0,0.0,"Fairfield town, Herkimer County, New York",043,24933,36
148.0,27.0,0.0,121.0,0.0,0.0,"Little Falls city, Herkimer County, New York",043,42741,36
0.0,0.0,0.0,0.0,0.0,0.0,"Danube town, Herkimer County, New York",043,19686,36
7.0,7.0,0.0,0.0,0.0,0.0,"Ohio town, Herkimer County, New York",043,54507,36
127.0,127.0,0.0,0.0,0.0,0.0,"Webb town, Herkimer County, New York",043,78927,36
479.0,372.0,4.0,8.0,85.0,10.0,"Geneva town, Ontario County, New York",069,28651,36
192.0,134.0,45.0,13.0,0.0,0.0,"Hopewell town, Ontario County, New York",069,35551,36
285.0,285.0,0.0,0.0,0.0,0.0,"Richmond town, Ontario County, New York",069,61544,36
446.0,314.0,106.0,26.0,0.0,0.0,"Southport town, Chemung County, New York",015,69617,36
29.0,29.0,0.0,0.0,0.0,0.0,"Van Etten town, Chemung County, New York",015,76892,36
71.0,71.0,0.0,0.0,0.0,0.0,"Veteran town, Chemung County, New York",015,77310,36
75.0,15.0,0.0,2.0,0.0,58.0,"Big Flats town, Chemung County, New York",015,06475,36
40.0,21.0,0.0,0.0,12.0,7.0,"Catlin town, Chemung County, New York",015,12947,36
39.0,9.0,0.0,30.0,0.0,0.0,"Elmira town, Chemung County, New York",015,24240,36
312.0,252.0,8.0,10.0,0.0,42.0,"Horseheads town, Chemung County, New York",015,35705,36
55.0,55.0,0.0,0.0,0.0,0.0,"Chemung town, Chemung County, New York",015,15077,36
84.0,84.0,0.0,0.0,0.0,0.0,"Avon town, Livingston County, New York",051,03364,36
51.0,51.0,0.0,0.0,0.0,0.0,"Livonia town, Livingston County, New York",051,42961,36
94.0,94.0,0.0,0.0,0.0,0.0,"Leicester town, Livingston County, New York",051,41883,36
662.0,624.0,0.0,0.0,0.0,38.0,"Mount Morris town, Livingston County, New York",051,48956,36
0.0,0.0,0.0,0.0,0.0,0.0,"Sparta town, Livingston County, New York",051,70101,36
109.0,89.0,0.0,0.0,0.0,20.0,"Caledonia town, Livingston County, New York",051,11715,36
391.0,310.0,7.0,74.0,0.0,0.0,"Geneseo town, Livingston County, New York",051,28629,36
466.0,235.0,54.0,157.0,0.0,20.0,"Groveland town, Livingston County, New York",051,31016,36
54.0,53.0,0.0,1.0,0.0,0.0,"North Dansville town, Livingston County, New York",051,51869,36
8.0,8.0,0.0,0.0,0.0,0.0,"Ossian town, Livingston County, New York",051,55508,36
15.0,15.0,0.0,0.0,0.0,0.0,"West Sparta town, Livingston County, New York",051,81006,36
12.0,12.0,0.0,0.0,0.0,0.0,"York town, Livingston County, New York",051,84022,36
43.0,24.0,11.0,8.0,0.0,0.0,"Conesus town, Livingston County, New York",051,17618,36
165.0,133.0,9.0,23.0,0.0,0.0,"Lima town, Livingston County, New York",051,42334,36
12.0,12.0,0.0,0.0,0.0,0.0,"Nunda town, Livingston County, New York",051,54089,36
3.0,0.0,0.0,3.0,0.0,0.0,"Springwater town, Livingston County, New York",051,70475,36
4.0,4.0,0.0,0.0,0.0,0.0,"Portage town, Livingston County, New York",051,59179,36
31.0,8.0,0.0,23.0,0.0,0.0,"West Monroe town, Oswego County, New York",075,80500,36
0.0,0.0,0.0,0.0,0.0,0.0,"New Haven town, Oswego County, New York",075,50342,36
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Oswego County, New York",075,00000,36
19.0,19.0,0.0,0.0,0.0,0.0,"Minetto town, Oswego County, New York",075,47691,36
0.0,0.0,0.0,0.0,0.0,0.0,"Constantia town, Oswego County, New York",075,17904,36
19.0,11.0,0.0,8.0,0.0,0.0,"Hastings town, Oswego County, New York",075,32688,36
830.0,557.0,202.0,37.0,21.0,13.0,"Oswego city, Oswego County, New York",075,55574,36
16.0,16.0,0.0,0.0,0.0,0.0,"Sandy Creek town, Oswego County, New York",075,65079,36
104.0,81.0,21.0,2.0,0.0,0.0,"Schroeppel town, Oswego County, New York",075,65618,36
17.0,17.0,0.0,0.0,0.0,0.0,"Boylston town, Oswego County, New York",075,07674,36
11.0,11.0,0.0,0.0,0.0,0.0,"Amboy town, Oswego County, New York",075,01649,36
502.0,403.0,93.0,0.0,1.0,5.0,"Fulton city, Oswego County, New York",075,27815,36
255.0,202.0,53.0,0.0,0.0,0.0,"Granby town, Oswego County, New York",075,29729,36
10.0,10.0,0.0,0.0,0.0,0.0,"South Bristol town, Ontario County, New York",069,68660,36
206.0,98.0,77.0,28.0,3.0,0.0,"Canandaigua city, Ontario County, New York",069,12144,36
552.0,417.0,25.0,110.0,0.0,0.0,"Farmington town, Ontario County, New York",069,25406,36
80.0,80.0,0.0,0.0,0.0,0.0,"Victor town, Ontario County, New York",069,77387,36
37.0,33.0,0.0,4.0,0.0,0.0,"Canadice town, Ontario County, New York",069,12100,36
56.0,21.0,35.0,0.0,0.0,0.0,"Phelps town, Ontario County, New York",069,57529,36
57.0,42.0,0.0,0.0,0.0,15.0,"East Bloomfield town, Ontario County, New York",069,21699,36
2202.0,1634.0,409.0,81.0,64.0,14.0,"Geneva city, Ontario County, New York",069,28640,36
45.0,45.0,0.0,0.0,0.0,0.0,"Seneca town, Ontario County, New York",069,66289,36
52.0,52.0,0.0,0.0,0.0,0.0,"West Bloomfield town, Ontario County, New York",069,79356,36
18.0,18.0,0.0,0.0,0.0,0.0,"Bristol town, Ontario County, New York",069,08378,36
81.0,81.0,0.0,0.0,0.0,0.0,"Gorham town, Ontario County, New York",069,29531,36
180.0,104.0,36.0,21.0,0.0,19.0,"Manchester town, Ontario County, New York",069,44864,36
46.0,19.0,27.0,0.0,0.0,0.0,"Naples town, Ontario County, New York",069,49440,36
175.0,151.0,4.0,15.0,5.0,0.0,"Canandaigua town, Ontario County, New York",069,12155,36
645239.0,592170.0,33300.0,10162.0,3522.0,6085.0,"Queens borough, Queens County, New York",081,60323,36
18.0,18.0,0.0,0.0,0.0,0.0,"Hornby town, Steuben County, New York",101,35661,36
25.0,16.0,7.0,2.0,0.0,0.0,"Wayland town, Steuben County, New York",101,78861,36
0.0,0.0,0.0,0.0,0.0,0.0,"Woodhull town, Steuben County, New York",101,82843,36
35.0,7.0,0.0,0.0,28.0,0.0,"Addison town, Steuben County, New York",101,00287,36
324.0,92.0,149.0,29.0,54.0,0.0,"Bath town, Steuben County, New York",101,04770,36
84.0,79.0,4.0,1.0,0.0,0.0,"Campbell town, Steuben County, New York",101,11946,36
