B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
842.0,799.0,0.0,23.0,20.0,0.0,"Jackson township, Boone County, Iowa",015,92094,19
194.0,132.0,34.0,28.0,0.0,0.0,"Fairfield township, Palo Alto County, Iowa",147,91287,19
234.0,234.0,0.0,0.0,0.0,0.0,"Lost Island township, Palo Alto County, Iowa",147,92718,19
91.0,91.0,0.0,0.0,0.0,0.0,"Great Oak township, Palo Alto County, Iowa",147,91725,19
289.0,280.0,0.0,1.0,8.0,0.0,"Silver Lake township, Palo Alto County, Iowa",147,93906,19
3067.0,2664.0,115.0,262.0,26.0,0.0,"Emmetsburg township, Palo Alto County, Iowa",147,91224,19
520.0,495.0,10.0,0.0,10.0,5.0,"Goshen township, Muscatine County, Iowa",139,91590,19
4555.0,4216.0,136.0,142.0,42.0,19.0,"Wapsinonoc township, Muscatine County, Iowa",139,94419,19
24213.0,22061.0,1432.0,331.0,339.0,50.0,"Bloomington township, Muscatine County, Iowa",139,90279,19
653.0,632.0,0.0,10.0,11.0,0.0,"Montpelier township, Muscatine County, Iowa",139,92997,19
428.0,418.0,10.0,0.0,0.0,0.0,"Seventy-Six township, Muscatine County, Iowa",139,93816,19
2613.0,2318.0,111.0,97.0,79.0,8.0,"Sweetland township, Muscatine County, Iowa",139,94074,19
815.0,759.0,50.0,6.0,0.0,0.0,"Pike township, Muscatine County, Iowa",139,93318,19
3281.0,3140.0,53.0,74.0,14.0,0.0,"Wilton township, Muscatine County, Iowa",139,94758,19
526.0,468.0,17.0,0.0,0.0,41.0,"Lake township, Muscatine County, Iowa",139,92358,19
803.0,773.0,6.0,22.0,2.0,0.0,"Fulton township, Muscatine County, Iowa",139,91494,19
214.0,214.0,0.0,0.0,0.0,0.0,"Cedar township, Muscatine County, Iowa",139,90561,19
486.0,411.0,34.0,37.0,0.0,4.0,"Baker township, Osceola County, Iowa",143,90111,19
342.0,339.0,0.0,3.0,0.0,0.0,"Fairview township, Osceola County, Iowa",143,91302,19
575.0,500.0,20.0,53.0,2.0,0.0,"Gilman township, Osceola County, Iowa",143,91572,19
219.0,195.0,7.0,0.0,17.0,0.0,"Harrison township, Osceola County, Iowa",143,91875,19
146.0,79.0,12.0,8.0,47.0,0.0,"Horton township, Osceola County, Iowa",143,91986,19
634.0,542.0,13.0,43.0,36.0,0.0,"Ocheyedan township, Osceola County, Iowa",143,93162,19
362.0,362.0,0.0,0.0,0.0,0.0,"Goewey township, Osceola County, Iowa",143,91584,19
58.0,48.0,0.0,10.0,0.0,0.0,"Allison township, Osceola County, Iowa",143,90054,19
103.0,103.0,0.0,0.0,0.0,0.0,"Wilson township, Osceola County, Iowa",143,94755,19
110.0,96.0,0.0,14.0,0.0,0.0,"Viola township, Osceola County, Iowa",143,94365,19
9067.0,8127.0,571.0,53.0,316.0,0.0,"Delaware township, Polk County, Iowa",153,90951,19
11155.0,9053.0,1620.0,319.0,152.0,11.0,"Jefferson township, Polk County, Iowa",153,92247,19
6965.0,5758.0,724.0,221.0,238.0,24.0,"Douglas township, Polk County, Iowa",153,91056,19
64693.0,50791.0,9767.0,2215.0,1726.0,194.0,"Lee township, Polk County, Iowa",153,92409,19
463.0,366.0,0.0,97.0,0.0,0.0,"Union township, Polk County, Iowa",153,94257,19
6333.0,5111.0,899.0,224.0,76.0,23.0,"Saylor township, Polk County, Iowa",153,93759,19
57554.0,49487.0,5126.0,1834.0,1018.0,89.0,"Webster township, Polk County, Iowa",153,94629,19
101609.0,79307.0,14118.0,3461.0,4025.0,698.0,"Des Moines township, Polk County, Iowa",153,90987,19
31420.0,25113.0,5021.0,864.0,415.0,7.0,"Bloomfield township, Polk County, Iowa",153,90270,19
2162.0,1950.0,110.0,42.0,40.0,20.0,"Camp township, Polk County, Iowa",153,90456,19
9544.0,8104.0,1133.0,258.0,49.0,0.0,"Four Mile township, Polk County, Iowa",153,91371,19
3235.0,2511.0,384.0,282.0,58.0,0.0,"Beaver township, Polk County, Iowa",153,90168,19
2809.0,2616.0,160.0,33.0,0.0,0.0,"Allen township, Polk County, Iowa",153,90042,19
18785.0,15830.0,2157.0,365.0,388.0,45.0,"Clay township, Polk County, Iowa",153,90690,19
55011.0,43264.0,6882.0,2966.0,1809.0,90.0,"Crocker township, Polk County, Iowa",153,90858,19
1736.0,1598.0,36.0,70.0,32.0,0.0,"Elkhart township, Polk County, Iowa",153,91185,19
182.0,165.0,0.0,0.0,17.0,0.0,"Jackson township, Shelby County, Iowa",165,92160,19
609.0,567.0,18.0,0.0,24.0,0.0,"Jefferson township, Shelby County, Iowa",165,92256,19
1186.0,1019.0,130.0,8.0,29.0,0.0,"Freedom township, Palo Alto County, Iowa",147,91449,19
524.0,423.0,65.0,0.0,36.0,0.0,"Center township, Shelby County, Iowa",165,90627,19
231.0,147.0,0.0,84.0,0.0,0.0,"Polk township, Shelby County, Iowa",165,93447,19
912.0,815.0,25.0,61.0,11.0,0.0,"Shelby township, Shelby County, Iowa",165,93834,19
554.0,534.0,3.0,16.0,1.0,0.0,"Union township, Shelby County, Iowa",165,94266,19
2205.0,1980.0,73.0,126.0,26.0,0.0,"Yell township, Boone County, Iowa",015,94797,19
333.0,301.0,14.0,18.0,0.0,0.0,"Union township, Boone County, Iowa",015,94176,19
13109.0,10729.0,1248.0,551.0,581.0,0.0,"Des Moines township, Boone County, Iowa",015,90969,19
306.0,300.0,6.0,0.0,0.0,0.0,"Lincoln township, Shelby County, Iowa",165,92610,19
172.0,140.0,13.0,10.0,9.0,0.0,"Monroe township, Shelby County, Iowa",165,92991,19
483.0,467.0,10.0,5.0,1.0,0.0,"Washington township, Shelby County, Iowa",165,94560,19
357.0,342.0,11.0,4.0,0.0,0.0,"Douglas township, Shelby County, Iowa",165,91062,19
304.0,304.0,0.0,0.0,0.0,0.0,"Fairview township, Shelby County, Iowa",165,91305,19
277.0,276.0,0.0,1.0,0.0,0.0,"Greeley township, Shelby County, Iowa",165,91731,19
4871.0,4427.0,141.0,131.0,157.0,15.0,"Harlan city, Shelby County, Iowa",165,91849,19
442.0,428.0,8.0,2.0,2.0,2.0,"Cass township, Shelby County, Iowa",165,90513,19
635.0,564.0,34.0,32.0,5.0,0.0,"Westphalia township, Shelby County, Iowa",165,94689,19
737.0,638.0,39.0,38.0,18.0,4.0,"Clay township, Shelby County, Iowa",165,90693,19
51.0,44.0,0.0,7.0,0.0,0.0,"Grove township, Shelby County, Iowa",165,91791,19
829.0,677.0,81.0,33.0,38.0,0.0,"Washington township, Appanoose County, Iowa",007,94449,19
402.0,382.0,7.0,4.0,9.0,0.0,"Caldwell township, Appanoose County, Iowa",007,90435,19
79.0,59.0,14.0,0.0,6.0,0.0,"Sharon township, Appanoose County, Iowa",007,93822,19
200.0,172.0,4.0,18.0,6.0,0.0,"Wells township, Appanoose County, Iowa",007,94638,19
185.0,148.0,8.0,6.0,23.0,0.0,"Chariton township, Appanoose County, Iowa",007,90642,19
931.0,781.0,91.0,52.0,7.0,0.0,"Taylor township, Appanoose County, Iowa",007,94092,19
527.0,488.0,0.0,39.0,0.0,0.0,"Bellair township, Appanoose County, Iowa",007,90177,19
233.0,191.0,21.0,20.0,1.0,0.0,"Johns township, Appanoose County, Iowa",007,92271,19
5440.0,4673.0,374.0,289.0,104.0,0.0,"Centerville city, Appanoose County, Iowa",007,90640,19
320.0,245.0,48.0,18.0,9.0,0.0,"Franklin township, Appanoose County, Iowa",007,91386,19
800.0,770.0,30.0,0.0,0.0,0.0,"Pleasant township, Appanoose County, Iowa",007,93357,19
311.0,305.0,6.0,0.0,0.0,0.0,"Union township, Appanoose County, Iowa",007,94167,19
626.0,620.0,6.0,0.0,0.0,0.0,"Vermillion township, Appanoose County, Iowa",007,94329,19
250.0,225.0,12.0,13.0,0.0,0.0,"Independence township, Appanoose County, Iowa",007,92016,19
289.0,289.0,0.0,0.0,0.0,0.0,"Udell township, Appanoose County, Iowa",007,94155,19
99.0,86.0,0.0,13.0,0.0,0.0,"Lincoln township, Appanoose County, Iowa",007,92520,19
777.0,716.0,51.0,6.0,2.0,2.0,"Walnut township, Appanoose County, Iowa",007,94392,19
132.0,129.0,0.0,0.0,3.0,0.0,"Douglas township, Appanoose County, Iowa",007,91023,19
856.0,847.0,9.0,0.0,0.0,0.0,"Baltimore township, Henry County, Iowa",087,90114,19
5131.0,4470.0,651.0,10.0,0.0,0.0,"Franklin township, Polk County, Iowa",153,91425,19
1033.0,985.0,10.0,35.0,3.0,0.0,"Lincoln township, Polk County, Iowa",153,92595,19
4237.0,3762.0,386.0,89.0,0.0,0.0,"Madison township, Polk County, Iowa",153,92781,19
28.0,28.0,0.0,0.0,0.0,0.0,"Saylorville Reservoir UT, Polk County, Iowa",153,93762,19
435.0,408.0,0.0,27.0,0.0,0.0,"Washington township, Polk County, Iowa",153,94548,19
66860.0,53987.0,7491.0,2859.0,2037.0,486.0,"Walnut township, Polk County, Iowa",153,94410,19
307.0,307.0,0.0,0.0,0.0,0.0,"Deer Creek township, Webster County, Iowa",187,90936,19
121.0,90.0,24.0,7.0,0.0,0.0,"Colfax township, Webster County, Iowa",187,90771,19
354.0,299.0,22.0,0.0,33.0,0.0,"Cooper township, Webster County, Iowa",187,90831,19
1071.0,973.0,85.0,13.0,0.0,0.0,"Gowrie township, Webster County, Iowa",187,91596,19
258.0,232.0,26.0,0.0,0.0,0.0,"Newark township, Webster County, Iowa",187,93069,19
682.0,596.0,45.0,41.0,0.0,0.0,"Pleasant Valley township, Webster County, Iowa",187,93423,19
637.0,527.0,93.0,15.0,2.0,0.0,"Roland township, Webster County, Iowa",187,93684,19
1026.0,1002.0,18.0,6.0,0.0,0.0,"Badger township, Webster County, Iowa",187,90102,19
183.0,183.0,0.0,0.0,0.0,0.0,"Clay township, Webster County, Iowa",187,90702,19
545.0,410.0,80.0,47.0,8.0,0.0,"Johnson township, Webster County, Iowa",187,92277,19
588.0,530.0,42.0,8.0,8.0,0.0,"Lost Grove township, Webster County, Iowa",187,92715,19
699.0,634.0,30.0,35.0,0.0,0.0,"Washington township, Webster County, Iowa",187,94584,19
335.0,305.0,30.0,0.0,0.0,0.0,"Webster township, Webster County, Iowa",187,94632,19
1135.0,936.0,83.0,53.0,59.0,4.0,"Douglas township, Webster County, Iowa",187,91068,19
332.0,277.0,55.0,0.0,0.0,0.0,"Burnside township, Webster County, Iowa",187,90405,19
1105.0,990.0,58.0,29.0,28.0,0.0,"Dayton township, Webster County, Iowa",187,90915,19
407.0,380.0,20.0,0.0,6.0,1.0,"Jackson township, Webster County, Iowa",187,92178,19
24336.0,19604.0,1828.0,2030.0,681.0,193.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
387.0,323.0,34.0,27.0,3.0,0.0,"Fulton township, Webster County, Iowa",187,91497,19
807.0,750.0,33.0,0.0,24.0,0.0,"Otho township, Webster County, Iowa",187,93220,19
52.0,52.0,0.0,0.0,0.0,0.0,"Yell township, Webster County, Iowa",187,94800,19
122.0,122.0,0.0,0.0,0.0,0.0,"Hardin township, Webster County, Iowa",187,91842,19
298.0,279.0,12.0,2.0,4.0,1.0,"Sumner township, Webster County, Iowa",187,94053,19
771.0,719.0,7.0,37.0,8.0,0.0,"Elkhorn township, Webster County, Iowa",187,91191,19
2225.0,1954.0,194.0,54.0,23.0,0.0,"Howard township, Story County, Iowa",169,91992,19
1185.0,1083.0,84.0,8.0,10.0,0.0,"New Albany township, Story County, Iowa",169,93066,19
23350.0,18182.0,2848.0,606.0,905.0,809.0,"Franklin township, Story County, Iowa",169,91428,19
1328.0,1149.0,114.0,45.0,13.0,7.0,"Indian Creek township, Story County, Iowa",169,92034,19
3178.0,2530.0,140.0,491.0,17.0,0.0,"Lafayette township, Story County, Iowa",169,92340,19
1226.0,1091.0,42.0,85.0,8.0,0.0,"Union township, Story County, Iowa",169,94269,19
682.0,607.0,42.0,27.0,6.0,0.0,"Lincoln township, Story County, Iowa",169,92616,19
762.0,709.0,45.0,0.0,0.0,8.0,"Milford township, Story County, Iowa",169,92934,19
8353.0,6678.0,803.0,598.0,257.0,17.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
419.0,409.0,10.0,0.0,0.0,0.0,"Trenton township, Henry County, Iowa",087,94131,19
242.0,221.0,0.0,21.0,0.0,0.0,"Marion township, Henry County, Iowa",087,92853,19
2383.0,2179.0,118.0,64.0,19.0,3.0,"New London township, Henry County, Iowa",087,93087,19
623.0,615.0,2.0,4.0,2.0,0.0,"Wayne township, Henry County, Iowa",087,94609,19
1562.0,1340.0,171.0,34.0,14.0,3.0,"Jefferson township, Henry County, Iowa",087,92226,19
740.0,608.0,88.0,28.0,16.0,0.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
373.0,368.0,0.0,1.0,4.0,0.0,"Canaan township, Henry County, Iowa",087,90459,19
1282.0,972.0,82.0,49.0,179.0,0.0,"Center township, Henry County, Iowa",087,90606,19
430.0,430.0,0.0,0.0,0.0,0.0,"Jackson township, Henry County, Iowa",087,92127,19
1275.0,1196.0,55.0,24.0,0.0,0.0,"Scott township, Henry County, Iowa",087,93786,19
86.0,86.0,0.0,0.0,0.0,0.0,"Liberty township, Ringgold County, Iowa",159,92487,19
150.0,150.0,0.0,0.0,0.0,0.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
33.0,33.0,0.0,0.0,0.0,0.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
351.0,313.0,35.0,3.0,0.0,0.0,"Union township, Ringgold County, Iowa",159,94263,19
157.0,157.0,0.0,0.0,0.0,0.0,"Grant township, Ringgold County, Iowa",159,91698,19
112.0,103.0,5.0,4.0,0.0,0.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
310.0,291.0,9.0,4.0,4.0,2.0,"Tingley township, Ringgold County, Iowa",159,94119,19
558.0,514.0,31.0,9.0,4.0,0.0,"Washington township, Ringgold County, Iowa",159,94557,19
51.0,47.0,0.0,0.0,4.0,0.0,"Benton township, Ringgold County, Iowa",159,90219,19
1993.0,1729.0,126.0,81.0,51.0,6.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
165.0,165.0,0.0,0.0,0.0,0.0,"Colony township, Adams County, Iowa",003,90780,19
213.0,187.0,22.0,3.0,1.0,0.0,"Nodaway township, Adams County, Iowa",003,93120,19
458.0,422.0,0.0,27.0,0.0,9.0,"Jasper township, Adams County, Iowa",003,92193,19
67.0,67.0,0.0,0.0,0.0,0.0,"Lincoln township, Adams County, Iowa",003,92517,19
140.0,138.0,2.0,0.0,0.0,0.0,"Douglas township, Adams County, Iowa",003,91020,19
428.0,397.0,22.0,8.0,1.0,0.0,"Prescott township, Adams County, Iowa",003,93504,19
151.0,135.0,16.0,0.0,0.0,0.0,"Mercer township, Adams County, Iowa",003,92916,19
114.0,112.0,2.0,0.0,0.0,0.0,"Carl township, Adams County, Iowa",003,90471,19
101.0,101.0,0.0,0.0,0.0,0.0,"Grant township, Adams County, Iowa",003,91626,19
1614.0,1438.0,152.0,18.0,6.0,0.0,"Quincy township, Adams County, Iowa",003,93531,19
126.0,126.0,0.0,0.0,0.0,0.0,"Washington township, Adams County, Iowa",003,94446,19
173.0,140.0,0.0,33.0,0.0,0.0,"Union township, Adams County, Iowa",003,94164,19
107.0,107.0,0.0,0.0,0.0,0.0,"Jefferson township, Adair County, Iowa",001,92199,19
119.0,119.0,0.0,0.0,0.0,0.0,"Richland township, Adair County, Iowa",001,93570,19
171.0,123.0,0.0,7.0,41.0,0.0,"Washington township, Adair County, Iowa",001,94443,19
142.0,108.0,0.0,34.0,0.0,0.0,"Grand River township, Adair County, Iowa",001,91608,19
902.0,772.0,69.0,61.0,0.0,0.0,"Summerset township, Adair County, Iowa",001,94032,19
85.0,76.0,5.0,4.0,0.0,0.0,"Union township, Adair County, Iowa",001,94161,19
141.0,127.0,0.0,14.0,0.0,0.0,"Walnut township, Adair County, Iowa",001,94389,19
312.0,312.0,0.0,0.0,0.0,0.0,"Harrison township, Adair County, Iowa",001,91854,19
182.0,177.0,5.0,0.0,0.0,0.0,"Lee township, Adair County, Iowa",001,92397,19
787.0,654.0,8.0,125.0,0.0,0.0,"Lincoln township, Adair County, Iowa",001,92514,19
191.0,191.0,0.0,0.0,0.0,0.0,"Prussia township, Adair County, Iowa",001,93519,19
1056.0,832.0,55.0,139.0,28.0,2.0,"Summit township, Adair County, Iowa",001,94035,19
65.0,65.0,0.0,0.0,0.0,0.0,"Grove township, Adair County, Iowa",001,91776,19
623.0,582.0,3.0,29.0,9.0,0.0,"Orient township, Adair County, Iowa",001,93198,19
1929.0,1675.0,129.0,97.0,25.0,3.0,"Greenfield township, Adair County, Iowa",001,91755,19
238.0,222.0,12.0,4.0,0.0,0.0,"Jackson township, Adair County, Iowa",001,92088,19
111.0,89.0,22.0,0.0,0.0,0.0,"Eureka township, Adair County, Iowa",001,91248,19
122.0,110.0,12.0,0.0,0.0,0.0,"Melville township, Audubon County, Iowa",009,92910,19
95.0,66.0,29.0,0.0,0.0,0.0,"Viola township, Audubon County, Iowa",009,94362,19
166.0,166.0,0.0,0.0,0.0,0.0,"Cameron township, Audubon County, Iowa",009,90453,19
440.0,435.0,5.0,0.0,0.0,0.0,"Lincoln township, Audubon County, Iowa",009,92523,19
563.0,534.0,10.0,16.0,1.0,2.0,"Sharon township, Audubon County, Iowa",009,93825,19
131.0,131.0,0.0,0.0,0.0,0.0,"Douglas township, Audubon County, Iowa",009,91026,19
2163.0,1815.0,117.0,192.0,33.0,6.0,"Leroy township, Audubon County, Iowa",009,92418,19
115.0,91.0,4.0,2.0,18.0,0.0,"Greeley township, Audubon County, Iowa",009,91728,19
280.0,267.0,4.0,9.0,0.0,0.0,"Oakfield township, Audubon County, Iowa",009,93153,19
190.0,177.0,0.0,13.0,0.0,0.0,"Audubon township, Audubon County, Iowa",009,90093,19
159.0,142.0,17.0,0.0,0.0,0.0,"Hamlin township, Audubon County, Iowa",009,91815,19
1238.0,1078.0,87.0,71.0,2.0,0.0,"Exira township, Audubon County, Iowa",009,91260,19
103.0,96.0,0.0,0.0,7.0,0.0,"Howard Center township, Howard County, Iowa",089,92001,19
357.0,352.0,5.0,0.0,0.0,0.0,"Paris township, Howard County, Iowa",089,93273,19
4424.0,3758.0,448.0,163.0,55.0,0.0,"Vernon Springs township, Howard County, Iowa",089,94347,19
810.0,597.0,39.0,4.0,170.0,0.0,"Forest City township, Howard County, Iowa",089,91368,19
212.0,212.0,0.0,0.0,0.0,0.0,"Oak Dale township, Howard County, Iowa",089,93150,19
454.0,300.0,57.0,68.0,29.0,0.0,"High Lake township, Emmet County, Iowa",063,91926,19
164.0,142.0,9.0,5.0,8.0,0.0,"Lincoln township, Emmet County, Iowa",063,92547,19
1103.0,981.0,65.0,17.0,23.0,17.0,"Armstrong Grove township, Emmet County, Iowa",063,90081,19
199.0,185.0,0.0,14.0,0.0,0.0,"Iowa Lake township, Emmet County, Iowa",063,92079,19
78.0,77.0,0.0,0.0,1.0,0.0,"Jack Creek township, Emmet County, Iowa",063,92085,19
93.0,93.0,0.0,0.0,0.0,0.0,"Ellsworth township, Emmet County, Iowa",063,91209,19
120.0,120.0,0.0,0.0,0.0,0.0,"Swan Lake township, Emmet County, Iowa",063,94065,19
6097.0,4729.0,760.0,217.0,339.0,52.0,"Estherville township, Emmet County, Iowa",063,91242,19
539.0,475.0,26.0,12.0,24.0,2.0,"Denmark township, Emmet County, Iowa",063,90963,19
302.0,279.0,19.0,0.0,0.0,4.0,"Center township, Emmet County, Iowa",063,90600,19
229.0,228.0,0.0,1.0,0.0,0.0,"Twelve Mile Lake township, Emmet County, Iowa",063,94146,19
202.0,202.0,0.0,0.0,0.0,0.0,"Emmet township, Emmet County, Iowa",063,91221,19
205.0,205.0,0.0,0.0,0.0,0.0,"Baker township, Guthrie County, Iowa",077,90105,19
495.0,431.0,31.0,30.0,3.0,0.0,"Dodge township, Guthrie County, Iowa",077,91008,19
495.0,487.0,5.0,3.0,0.0,0.0,"Victory township, Guthrie County, Iowa",077,94353,19
401.0,311.0,0.0,58.0,32.0,0.0,"Jackson township, Guthrie County, Iowa",077,92118,19
1041.0,939.0,31.0,66.0,5.0,0.0,"Stuart township, Guthrie County, Iowa",077,94020,19
477.0,477.0,0.0,0.0,0.0,0.0,"Penn township, Guthrie County, Iowa",077,93279,19
104.0,72.0,0.0,32.0,0.0,0.0,"Bear Grove township, Guthrie County, Iowa",077,90147,19
649.0,631.0,6.0,11.0,0.0,1.0,"Beaver township, Guthrie County, Iowa",077,90162,19
514.0,456.0,45.0,2.0,2.0,9.0,"Richland township, Guthrie County, Iowa",077,93591,19
2261.0,1947.0,152.0,126.0,36.0,0.0,"Cass township, Guthrie County, Iowa",077,90501,19
190.0,185.0,5.0,0.0,0.0,0.0,"Grant township, Guthrie County, Iowa",077,91659,19
246.0,246.0,0.0,0.0,0.0,0.0,"Orange township, Guthrie County, Iowa",077,93192,19
591.0,562.0,10.0,19.0,0.0,0.0,"Highland township, Guthrie County, Iowa",077,91935,19
543.0,473.0,12.0,51.0,7.0,0.0,"Thompson township, Guthrie County, Iowa",077,94110,19
1957.0,1592.0,202.0,80.0,83.0,0.0,"Valley township, Guthrie County, Iowa",077,94302,19
275.0,259.0,0.0,0.0,0.0,16.0,"Seely township, Guthrie County, Iowa",077,93807,19
158.0,158.0,0.0,0.0,0.0,0.0,"Union township, Guthrie County, Iowa",077,94212,19
130.0,129.0,1.0,0.0,0.0,0.0,"Boone township, Hancock County, Iowa",081,90303,19
3355.0,3061.0,170.0,116.0,0.0,8.0,"Concord township, Hancock County, Iowa",081,90801,19
330.0,330.0,0.0,0.0,0.0,0.0,"Liberty township, Hancock County, Iowa",081,92457,19
324.0,302.0,7.0,15.0,0.0,0.0,"Newton township, Buchanan County, Iowa",019,93096,19
1034.0,940.0,65.0,29.0,0.0,0.0,"Byron township, Buchanan County, Iowa",019,90432,19
1629.0,1422.0,33.0,123.0,51.0,0.0,"Fairbank township, Buchanan County, Iowa",019,91266,19
324.0,298.0,26.0,0.0,0.0,0.0,"Middlefield township, Buchanan County, Iowa",019,92919,19
1394.0,1206.0,141.0,38.0,7.0,2.0,"Hazleton township, Buchanan County, Iowa",019,91902,19
719.0,596.0,50.0,60.0,12.0,1.0,"Jefferson township, Buchanan County, Iowa",019,92208,19
630.0,575.0,55.0,0.0,0.0,0.0,"Westburg township, Buchanan County, Iowa",019,94656,19
3412.0,3176.0,52.0,167.0,17.0,0.0,"Perry township, Buchanan County, Iowa",019,93294,19
1097.0,991.0,42.0,58.0,6.0,0.0,"Liberty township, Buchanan County, Iowa",019,92439,19
396.0,348.0,0.0,28.0,20.0,0.0,"Cono township, Buchanan County, Iowa",019,90816,19
216.0,212.0,0.0,0.0,0.0,4.0,"Sioux township, Clay County, Iowa",041,93912,19
124.0,124.0,0.0,0.0,0.0,0.0,"Logan township, Clay County, Iowa",041,92691,19
849.0,737.0,38.0,74.0,0.0,0.0,"Lone Tree township, Clay County, Iowa",041,92709,19
10943.0,8555.0,1012.0,902.0,458.0,16.0,"Spencer city, Clay County, Iowa",041,93955,19
422.0,368.0,9.0,45.0,0.0,0.0,"Summit township, Clay County, Iowa",041,94038,19
567.0,491.0,61.0,8.0,7.0,0.0,"Clay township, Clay County, Iowa",041,90672,19
263.0,248.0,14.0,0.0,1.0,0.0,"Lincoln township, Clay County, Iowa",041,92541,19
465.0,436.0,8.0,14.0,2.0,5.0,"Peterson township, Clay County, Iowa",041,93312,19
385.0,376.0,6.0,2.0,1.0,0.0,"Gillett Grove township, Clay County, Iowa",041,91569,19
196.0,164.0,12.0,20.0,0.0,0.0,"Lake township, Clay County, Iowa",041,92349,19
206.0,206.0,0.0,0.0,0.0,0.0,"Douglas township, Clay County, Iowa",041,91035,19
258.0,258.0,0.0,0.0,0.0,0.0,"Garfield township, Clay County, Iowa",041,91512,19
300.0,289.0,11.0,0.0,0.0,0.0,"Meadow township, Clay County, Iowa",041,92901,19
341.0,320.0,13.0,3.0,5.0,0.0,"Freeman township, Clay County, Iowa",041,91452,19
109.0,109.0,0.0,0.0,0.0,0.0,"Herdland township, Clay County, Iowa",041,91914,19
374.0,374.0,0.0,0.0,0.0,0.0,"Riverton township, Clay County, Iowa",041,93645,19
127.0,127.0,0.0,0.0,0.0,0.0,"Waterford township, Clay County, Iowa",041,94590,19
240.0,235.0,5.0,0.0,0.0,0.0,"Brookfield township, Clinton County, Iowa",045,90354,19
4477.0,4104.0,255.0,47.0,71.0,0.0,"Camanche township, Clinton County, Iowa",045,90450,19
510.0,500.0,0.0,0.0,0.0,10.0,"Center township, Clinton County, Iowa",045,90591,19
777.0,755.0,22.0,0.0,0.0,0.0,"Eden township, Clinton County, Iowa",045,91137,19
201.0,201.0,0.0,0.0,0.0,0.0,"Grant township, Clinton County, Iowa",045,91644,19
1246.0,1113.0,86.0,33.0,14.0,0.0,"Orange township, Clinton County, Iowa",045,93189,19
1193.0,1025.0,45.0,113.0,5.0,5.0,"Spring Rock township, Clinton County, Iowa",045,93990,19
717.0,691.0,8.0,5.0,10.0,3.0,"Deep Creek township, Clinton County, Iowa",045,90927,19
822.0,788.0,34.0,0.0,0.0,0.0,"Elk River township, Clinton County, Iowa",045,91194,19
426.0,358.0,30.0,38.0,0.0,0.0,"Washington township, Clinton County, Iowa",045,94479,19
523.0,502.0,3.0,6.0,12.0,0.0,"Waterford township, Clinton County, Iowa",045,94593,19
403.0,368.0,14.0,21.0,0.0,0.0,"Ellington township, Hancock County, Iowa",081,91200,19
201.0,201.0,0.0,0.0,0.0,0.0,"Erin township, Hancock County, Iowa",081,91239,19
289.0,255.0,10.0,7.0,0.0,17.0,"Magor township, Hancock County, Iowa",081,92793,19
403.0,378.0,10.0,15.0,0.0,0.0,"Crystal township, Hancock County, Iowa",081,90861,19
300.0,284.0,16.0,0.0,0.0,0.0,"Garfield township, Hancock County, Iowa",081,91515,19
770.0,753.0,0.0,10.0,7.0,0.0,"Madison township, Hancock County, Iowa",081,92763,19
909.0,794.0,49.0,37.0,28.0,1.0,"Amsterdam township, Hancock County, Iowa",081,90069,19
110.0,80.0,20.0,10.0,0.0,0.0,"Twin Lake township, Hancock County, Iowa",081,94149,19
2143.0,1897.0,163.0,78.0,5.0,0.0,"Britt township, Hancock County, Iowa",081,90348,19
196.0,169.0,19.0,8.0,0.0,0.0,"Avery township, Hancock County, Iowa",081,90096,19
429.0,392.0,3.0,28.0,3.0,3.0,"Bingham township, Hancock County, Iowa",081,90243,19
763.0,579.0,29.0,85.0,70.0,0.0,"Ell township, Hancock County, Iowa",081,91197,19
148.0,148.0,0.0,0.0,0.0,0.0,"Orthel township, Hancock County, Iowa",081,93207,19
407.0,355.0,27.0,20.0,0.0,5.0,"Vernon township, Humboldt County, Iowa",091,94335,19
199.0,195.0,0.0,4.0,0.0,0.0,"Avery township, Humboldt County, Iowa",091,90099,19
240.0,182.0,0.0,58.0,0.0,0.0,"Beaver township, Humboldt County, Iowa",091,90165,19
262.0,262.0,0.0,0.0,0.0,0.0,"Grove township, Humboldt County, Iowa",091,91785,19
413.0,393.0,8.0,6.0,6.0,0.0,"Norway township, Humboldt County, Iowa",091,93138,19
396.0,364.0,25.0,2.0,5.0,0.0,"Rutland township, Humboldt County, Iowa",091,93717,19
126.0,124.0,0.0,2.0,0.0,0.0,"Wacousta township, Humboldt County, Iowa",091,94377,19
746.0,674.0,40.0,28.0,4.0,0.0,"Dakota City city, Humboldt County, Iowa",091,90872,19
489.0,425.0,25.0,30.0,9.0,0.0,"Delana township, Humboldt County, Iowa",091,90945,19
4517.0,3725.0,444.0,295.0,53.0,0.0,"Humboldt city, Humboldt County, Iowa",091,92003,19
