B19013_001E,name,county,county subdivision,state
-666666666.0,"Middlebury township, Knox County, Ohio",083,49658,39
62115.0,"Morris township, Knox County, Ohio",083,52290,39
35701.0,"Butler township, Knox County, Ohio",083,10590,39
54222.0,"Harrison township, Knox County, Ohio",083,33880,39
81949.0,"Milford township, Knox County, Ohio",083,50204,39
42222.0,"Fredericktown village, Knox County, Ohio",083,28658,39
49348.0,"Jefferson township, Knox County, Ohio",083,38668,39
39512.0,"Hamilton township, Jackson County, Ohio",079,33040,39
50472.0,"Milton township, Jackson County, Ohio",079,50624,39
42617.0,"Scioto township, Jackson County, Ohio",079,70856,39
45925.0,"Jefferson township, Jackson County, Ohio",079,38654,39
40556.0,"Lick township, Jackson County, Ohio",079,43442,39
41661.0,"Coal township, Jackson County, Ohio",079,16336,39
44875.0,"Jackson township, Jackson County, Ohio",079,37856,39
50698.0,"Madison township, Jackson County, Ohio",079,46466,39
50368.0,"Franklin township, Jackson County, Ohio",079,28322,39
38164.0,"Jackson city, Jackson County, Ohio",079,37842,39
61705.0,"Washington township, Jackson County, Ohio",079,81382,39
66020.0,"Maumee city, Lucas County, Ohio",095,48342,39
52557.0,"Washington township, Lucas County, Ohio",095,81438,39
57093.0,"Jerusalem township, Lucas County, Ohio",095,39116,39
61196.0,"Harding township, Lucas County, Ohio",095,33418,39
88103.0,"Monclova township, Lucas County, Ohio",095,51156,39
123462.0,"Ottawa Hills village, Lucas County, Ohio",095,59010,39
57917.0,"Harbor View village, Lucas County, Ohio",095,33376,39
52222.0,"Spencer township, Lucas County, Ohio",095,73990,39
78723.0,"Sylvania township, Lucas County, Ohio",095,76025,39
82571.0,"Richfield township, Lucas County, Ohio",095,66516,39
64706.0,"Springfield township, Lucas County, Ohio",095,74123,39
67895.0,"Swanton township, Lucas County, Ohio",095,75903,39
55523.0,"Oregon city, Lucas County, Ohio",095,58730,39
82482.0,"Waterville township, Lucas County, Ohio",095,81872,39
35808.0,"Toledo city, Lucas County, Ohio",095,77000,39
74777.0,"Providence township, Lucas County, Ohio",095,64836,39
64583.0,"Chester township, Morrow County, Ohio",117,14030,39
55625.0,"Congress township, Morrow County, Ohio",117,18294,39
41236.0,"Gilead township, Morrow County, Ohio",117,30128,39
59583.0,"Lincoln township, Morrow County, Ohio",117,43680,39
67188.0,"South Bloomfield township, Morrow County, Ohio",117,73061,39
57838.0,"Harmony township, Morrow County, Ohio",117,33600,39
38281.0,"Perry township, Morrow County, Ohio",117,61980,39
55750.0,"Peru township, Morrow County, Ohio",117,62260,39
49125.0,"North Bloomfield township, Morrow County, Ohio",117,56224,39
55034.0,"Cardington township, Morrow County, Ohio",117,12098,39
56985.0,"Washington township, Morrow County, Ohio",117,81508,39
38275.0,"Mount Vernon city, Knox County, Ohio",083,53102,39
63810.0,"Monroe township, Knox County, Ohio",083,51436,39
44800.0,"Union township, Knox County, Ohio",083,78358,39
60417.0,"Pleasant township, Knox County, Ohio",083,63310,39
57337.0,"Miller township, Knox County, Ohio",083,50330,39
45333.0,"Clinton township, Knox County, Ohio",083,16140,39
77781.0,"Morgan township, Knox County, Ohio",083,52108,39
40129.0,"Newark city, Licking County, Ohio",089,54040,39
48238.0,"Heath city, Licking County, Ohio",089,34748,39
97726.0,"Liberty township, Licking County, Ohio",089,43232,39
68995.0,"Licking township, Licking County, Ohio",089,43456,39
54810.0,"Monroe township, Licking County, Ohio",089,51450,39
57895.0,"Newton township, Licking County, Ohio",089,55580,39
52500.0,"Franklin township, Licking County, Ohio",089,28336,39
57543.0,"Hanover township, Licking County, Ohio",089,33299,39
62474.0,"Madison township, Licking County, Ohio",089,46508,39
52875.0,"Willshire township, Van Wert County, Ohio",161,85750,39
57281.0,"Jackson township, Van Wert County, Ohio",161,38122,39
88350.0,"Harrison township, Van Wert County, Ohio",161,34034,39
65455.0,"Jennings township, Van Wert County, Ohio",161,38990,39
46518.0,"Hoaglin township, Van Wert County, Ohio",161,35756,39
47321.0,"Aurelius township, Washington County, Ohio",167,03072,39
48469.0,"Barlow township, Washington County, Ohio",167,03898,39
34125.0,"Grandview township, Washington County, Ohio",167,31276,39
37609.0,"Marietta township, Washington County, Ohio",167,47642,39
54531.0,"Watertown township, Washington County, Ohio",167,81844,39
35556.0,"Marietta city, Washington County, Ohio",167,47628,39
64844.0,"Newport township, Washington County, Ohio",167,55356,39
-666666666.0,"Palmer township, Washington County, Ohio",167,59626,39
51583.0,"Fairfield township, Washington County, Ohio",167,26096,39
60302.0,"Fearing township, Washington County, Ohio",167,26810,39
53466.0,"Decatur township, Washington County, Ohio",167,21098,39
46795.0,"Adams township, Washington County, Ohio",167,00338,39
57526.0,"Belpre township, Washington County, Ohio",167,05438,39
36940.0,"Lawrence township, Washington County, Ohio",167,42196,39
52713.0,"Dunham township, Washington County, Ohio",167,22918,39
73491.0,"Liberty township, Washington County, Ohio",167,43386,39
46080.0,"Waterford township, Washington County, Ohio",167,81774,39
42793.0,"Belpre city, Washington County, Ohio",167,05424,39
68229.0,"Muskingum township, Washington County, Ohio",167,53452,39
34671.0,"Wesley township, Washington County, Ohio",167,82838,39
64554.0,"Ludlow township, Washington County, Ohio",167,45360,39
46619.0,"Salem township, Washington County, Ohio",167,70002,39
51865.0,"Warren township, Washington County, Ohio",167,80934,39
48679.0,"Fowler township, Trumbull County, Ohio",155,28098,39
52321.0,"Greene township, Trumbull County, Ohio",155,32046,39
44271.0,"Vernon township, Trumbull County, Ohio",155,79856,39
48919.0,"Kinsman township, Trumbull County, Ohio",155,40502,39
55147.0,"Mesopotamia township, Trumbull County, Ohio",155,49210,39
56458.0,"Southington township, Trumbull County, Ohio",155,73397,39
-666666666.0,"Youngstown city, Trumbull County, Ohio",155,88000,39
56250.0,"Gustavus township, Trumbull County, Ohio",155,32732,39
36378.0,"Warren township, Trumbull County, Ohio",155,80906,39
60521.0,"Bristol township, Trumbull County, Ohio",155,08938,39
56392.0,"Farmington township, Trumbull County, Ohio",155,26684,39
70774.0,"Hartford township, Trumbull County, Ohio",155,34230,39
52721.0,"Vienna township, Trumbull County, Ohio",155,80052,39
63728.0,"Cortland city, Trumbull County, Ohio",155,18812,39
60152.0,"Howland township, Trumbull County, Ohio",155,36554,39
44395.0,"Liberty township, Trumbull County, Ohio",155,43344,39
29241.0,"Warren city, Trumbull County, Ohio",155,80892,39
51351.0,"Lordstown village, Trumbull County, Ohio",155,44912,39
56635.0,"Mecca township, Trumbull County, Ohio",155,48678,39
42280.0,"Weathersfield township, Trumbull County, Ohio",155,82446,39
45375.0,"McDonald village, Trumbull County, Ohio",155,45934,39
52083.0,"Orangeville village, Trumbull County, Ohio",155,58674,39
69942.0,"Shawnee township, Allen County, Ohio",003,71955,39
71429.0,"Amanda township, Allen County, Ohio",003,01602,39
43225.0,"Spencer township, Allen County, Ohio",003,73982,39
60417.0,"Bethlehem township, Coshocton County, Ohio",031,06152,39
41250.0,"Jefferson township, Coshocton County, Ohio",031,38556,39
43182.0,"Mill Creek township, Coshocton County, Ohio",031,50274,39
51574.0,"Oxford township, Coshocton County, Ohio",031,59248,39
57188.0,"Crawford township, Coshocton County, Ohio",031,19218,39
35000.0,"Jackson township, Coshocton County, Ohio",031,37730,39
53750.0,"Pike township, Coshocton County, Ohio",031,62624,39
46250.0,"Adams township, Coshocton County, Ohio",031,00240,39
39412.0,"Coshocton city, Coshocton County, Ohio",031,18868,39
45139.0,"Newcastle township, Coshocton County, Ohio",031,54376,39
69485.0,"Tiverton township, Coshocton County, Ohio",031,76953,39
49722.0,"Virginia township, Coshocton County, Ohio",031,80220,39
48784.0,"Bedford township, Coshocton County, Ohio",031,04864,39
40078.0,"Clark township, Coshocton County, Ohio",031,15266,39
44149.0,"Lafayette township, Coshocton County, Ohio",031,41132,39
39313.0,"Linton township, Coshocton County, Ohio",031,43960,39
48158.0,"Monroe township, Coshocton County, Ohio",031,51352,39
25338.0,"Tuscarawas township, Coshocton County, Ohio",031,77896,39
47885.0,"Franklin township, Coshocton County, Ohio",031,28252,39
60227.0,"Keene township, Coshocton County, Ohio",031,39634,39
32421.0,"Perry township, Coshocton County, Ohio",031,61812,39
49957.0,"White Eyes township, Coshocton County, Ohio",031,84714,39
63068.0,"Washington township, Coshocton County, Ohio",031,81172,39
53750.0,"Chatfield township, Crawford County, Ohio",033,13708,39
49625.0,"Cranberry township, Crawford County, Ohio",033,19134,39
74028.0,"Dallas township, Crawford County, Ohio",033,19932,39
52634.0,"Jefferson township, Crawford County, Ohio",033,38570,39
49803.0,"Polk township, Crawford County, Ohio",033,64010,39
55508.0,"Monroe township, Clermont County, Ohio",025,51338,39
64348.0,"Greenfield township, Fairfield County, Ohio",045,32060,39
64255.0,"Walnut township, Fairfield County, Ohio",045,80570,39
94195.0,"Bloom township, Fairfield County, Ohio",045,06950,39
62125.0,"Madison township, Fairfield County, Ohio",045,46382,39
57344.0,"Berne township, Fairfield County, Ohio",045,05956,39
70307.0,"Hocking township, Fairfield County, Ohio",045,35812,39
61650.0,"Amanda township, Fairfield County, Ohio",045,01637,39
67167.0,"Pleasant township, Fairfield County, Ohio",045,63240,39
70000.0,"Rush Creek township, Fairfield County, Ohio",045,69120,39
49484.0,"Clearcreek township, Fairfield County, Ohio",045,15686,39
65923.0,"Liberty township, Fairfield County, Ohio",045,43120,39
54405.0,"Richland township, Fairfield County, Ohio",045,66684,39
56662.0,"Columbus city, Fairfield County, Ohio",045,18000,39
93653.0,"Violet township, Fairfield County, Ohio",045,80206,39
55362.0,"Noble township, Defiance County, Ohio",039,56014,39
56750.0,"Richland township, Defiance County, Ohio",039,66670,39
81579.0,"Adams township, Defiance County, Ohio",039,00268,39
64886.0,"Farmer township, Defiance County, Ohio",039,26614,39
59770.0,"Mark township, Defiance County, Ohio",039,47852,39
60192.0,"Tiffin township, Defiance County, Ohio",039,76772,39
57841.0,"Highland township, Defiance County, Ohio",039,35196,39
63618.0,"Washington township, Defiance County, Ohio",039,81200,39
49021.0,"Defiance township, Defiance County, Ohio",039,21322,39
55757.0,"Delaware township, Defiance County, Ohio",039,21420,39
55186.0,"Hicksville township, Defiance County, Ohio",039,35112,39
83750.0,"Milford township, Defiance County, Ohio",039,50190,39
30425.0,"Madison township, Highland County, Ohio",071,46452,39
38750.0,"Union township, Highland County, Ohio",071,78344,39
43232.0,"Fairfield township, Highland County, Ohio",071,26026,39
-666666666.0,"Hamer township, Highland County, Ohio",071,32970,39
56250.0,"New Market township, Highland County, Ohio",071,55048,39
43586.0,"Whiteoak township, Highland County, Ohio",071,84826,39
46985.0,"Salem township, Highland County, Ohio",071,69862,39
50074.0,"Brushcreek township, Highland County, Ohio",071,09736,39
46250.0,"Jackson township, Highland County, Ohio",071,37828,39
47273.0,"Auburn township, Crawford County, Ohio",033,02890,39
65361.0,"Vernon township, Crawford County, Ohio",033,79786,39
46071.0,"Holmes township, Crawford County, Ohio",033,35980,39
38272.0,"Bucyrus city, Crawford County, Ohio",033,10030,39
35167.0,"Jackson township, Crawford County, Ohio",033,37744,39
69020.0,"Liberty township, Crawford County, Ohio",033,43078,39
53092.0,"Whetstone township, Crawford County, Ohio",033,84644,39
44688.0,"Lykens township, Crawford County, Ohio",033,45500,39
58750.0,"Sandusky township, Crawford County, Ohio",033,70366,39
50455.0,"Texas township, Crawford County, Ohio",033,76463,39
61136.0,"Tod township, Crawford County, Ohio",033,76967,39
66429.0,"Bucyrus township, Crawford County, Ohio",033,10044,39
74034.0,"Delaware township, Delaware County, Ohio",041,21448,39
81151.0,"Harlem township, Delaware County, Ohio",041,33516,39
100324.0,"Kingston township, Delaware County, Ohio",041,40362,39
91447.0,"Porter township, Delaware County, Ohio",041,64178,39
112656.0,"Berkshire township, Delaware County, Ohio",041,05774,39
42386.0,"Ashley village, Delaware County, Ohio",041,02582,39
64000.0,"Thompson township, Delaware County, Ohio",041,76617,39
87833.0,"Brown township, Delaware County, Ohio",041,09428,39
46182.0,"Troy township, Athens County, Ohio",009,77546,39
48526.0,"Lee township, Athens County, Ohio",009,42420,39
50086.0,"Carthage township, Athens County, Ohio",009,12336,39
29695.0,"York township, Athens County, Ohio",009,86982,39
44063.0,"Rome township, Athens County, Ohio",009,68238,39
55144.0,"Suffield township, Portage County, Ohio",133,75189,39
45972.0,"Windham township, Portage County, Ohio",133,85960,39
84657.0,"Aurora city, Portage County, Ohio",133,03086,39
70881.0,"Rootstown township, Portage County, Ohio",133,68392,39
57571.0,"Garrettsville village, Portage County, Ohio",133,29442,39
77093.0,"Hiram township, Portage County, Ohio",133,35672,39
45455.0,"Nelson township, Portage County, Ohio",133,53858,39
38906.0,"Windham village, Portage County, Ohio",133,85946,39
62222.0,"Hiram village, Portage County, Ohio",133,35658,39
38198.0,"Kent city, Portage County, Ohio",133,39872,39
62500.0,"Mantua township, Portage County, Ohio",133,47194,39
60048.0,"Palmyra township, Portage County, Ohio",133,59668,39
103750.0,"Sugar Bush Knolls village, Portage County, Ohio",133,75196,39
54688.0,"Atwater township, Portage County, Ohio",133,02862,39
45000.0,"Brady Lake village, Portage County, Ohio",133,08168,39
61000.0,"Paris township, Portage County, Ohio",133,59822,39
36472.0,"Ravenna city, Portage County, Ohio",133,65592,39
60914.0,"Streetsboro city, Portage County, Ohio",133,75014,39
56921.0,"Brimfield township, Portage County, Ohio",133,08840,39
57696.0,"Deerfield township, Portage County, Ohio",133,21210,39
63281.0,"Franklin township, Portage County, Ohio",133,28392,39
66636.0,"Randolph township, Portage County, Ohio",133,65452,39
61216.0,"Mogadore village, Portage County, Ohio",133,51058,39
117125.0,"Tallmadge city, Portage County, Ohio",133,76106,39
55000.0,"Freedom township, Portage County, Ohio",133,28742,39
45089.0,"Mantua village, Portage County, Ohio",133,47180,39
44408.0,"Ravenna township, Portage County, Ohio",133,65606,39
46731.0,"Charlestown township, Portage County, Ohio",133,13610,39
62887.0,"Edinburg township, Portage County, Ohio",133,24584,39
60088.0,"Ottawa township, Putnam County, Ohio",137,58996,39
65469.0,"Monterey township, Putnam County, Ohio",137,51660,39
74000.0,"Blanchard township, Putnam County, Ohio",137,06880,39
57143.0,"Palmer township, Putnam County, Ohio",137,59612,39
68371.0,"Liberty township, Putnam County, Ohio",137,43288,39
61086.0,"Pleasant township, Putnam County, Ohio",137,63380,39
51190.0,"Perry township, Putnam County, Ohio",137,62036,39
60909.0,"Riley township, Putnam County, Ohio",137,67174,39
58375.0,"Sugar Creek township, Putnam County, Ohio",137,75206,39
40941.0,"Van Buren township, Putnam County, Ohio",137,79450,39
49400.0,"Starr township, Hocking County, Ohio",073,74405,39
42980.0,"Falls township, Hocking County, Ohio",073,26488,39
66250.0,"Good Hope township, Hocking County, Ohio",073,30842,39
85240.0,"Laurel township, Hocking County, Ohio",073,42056,39
55438.0,"Benton township, Hocking County, Ohio",073,05578,39
38813.0,"Salt Creek township, Hocking County, Ohio",073,70142,39
40402.0,"Green township, Hocking County, Ohio",073,31780,39
45850.0,"Perry township, Hocking County, Ohio",073,61868,39
44438.0,"Washington township, Hocking County, Ohio",073,81354,39
49107.0,"Ward township, Hocking County, Ohio",073,80780,39
60455.0,"Painesville township, Lake County, Ohio",085,59430,39
116000.0,"Waite Hill village, Lake County, Ohio",085,80402,39
59070.0,"Willowick city, Lake County, Ohio",085,85638,39
82464.0,"Leroy township, Lake County, Ohio",085,42812,39
60250.0,"Lakeline village, Lake County, Ohio",085,41398,39
45806.0,"Painesville city, Lake County, Ohio",085,59416,39
54078.0,"Willoughby city, Lake County, Ohio",085,85484,39
117411.0,"Kirtland Hills village, Lake County, Ohio",085,40670,39
66545.0,"Perry township, Lake County, Ohio",085,61896,39
86044.0,"Concord township, Lake County, Ohio",085,18196,39
77530.0,"Kirtland city, Lake County, Ohio",085,40642,39
54384.0,"Madison township, Lake County, Ohio",085,46494,39
51880.0,"Mentor-on-the-Lake city, Lake County, Ohio",085,49098,39
51168.0,"Wickliffe city, Lake County, Ohio",085,85036,39
-666666666.0,"County subdivisions not defined, Lake County, Ohio",085,00000,39
70357.0,"Timberlake village, Lake County, Ohio",085,76834,39
60757.0,"Willoughby Hills city, Lake County, Ohio",085,85512,39
50424.0,"Eastlake city, Lake County, Ohio",085,23618,39
70625.0,"Mentor city, Lake County, Ohio",085,49056,39
46327.0,"Franklin township, Mercer County, Ohio",107,28350,39
46333.0,"Union township, Mercer County, Ohio",107,78442,39
62386.0,"Washington township, Mercer County, Ohio",107,81452,39
49757.0,"Dublin township, Mercer County, Ohio",107,22708,39
67083.0,"Recovery township, Mercer County, Ohio",107,65781,39
-666666666.0,"Wayne township, Mercer County, Ohio",107,82206,39
83719.0,"Granville township, Mercer County, Ohio",107,31430,39
84643.0,"Center township, Mercer County, Ohio",107,12952,39
73258.0,"Marion township, Mercer County, Ohio",107,47782,39
31484.0,"Oliver township, Adams County, Ohio",001,58366,39
58365.0,"Winchester township, Adams County, Ohio",001,85890,39
38393.0,"Green township, Adams County, Ohio",001,31668,39
27031.0,"Manchester township, Adams County, Ohio",001,47026,39
33108.0,"Brush Creek township, Adams County, Ohio",001,09722,39
36875.0,"Scott township, Adams County, Ohio",001,71052,39
30147.0,"Jefferson township, Adams County, Ohio",001,38486,39
49205.0,"Sprigg township, Adams County, Ohio",001,74069,39
34007.0,"Tiffin township, Adams County, Ohio",001,76768,39
66635.0,"Wayne township, Adams County, Ohio",001,82012,39
47396.0,"Liberty township, Adams County, Ohio",001,43036,39
42266.0,"Bratton township, Adams County, Ohio",001,08350,39
30987.0,"Franklin township, Adams County, Ohio",001,28196,39
32540.0,"Meigs township, Adams County, Ohio",001,48888,39
27375.0,"Monroe township, Adams County, Ohio",001,51268,39
27943.0,"Portsmouth city, Scioto County, Ohio",145,64304,39
48125.0,"Brush Creek township, Scioto County, Ohio",145,09764,39
68162.0,"Vernon township, Scioto County, Ohio",145,79828,39
51250.0,"Nile township, Scioto County, Ohio",145,55902,39
49375.0,"Union township, Scioto County, Ohio",145,78554,39
50256.0,"Madison township, Scioto County, Ohio",145,46606,39
33901.0,"Washington township, Scioto County, Ohio",145,81606,39
50759.0,"Porter township, Scioto County, Ohio",145,64206,39
57188.0,"Jefferson township, Scioto County, Ohio",145,38815,39
40163.0,"Bloom township, Scioto County, Ohio",145,06992,39
51635.0,"Clay township, Scioto County, Ohio",145,15560,39
36031.0,"Morgan township, Scioto County, Ohio",145,52150,39
17344.0,"New Boston village, Scioto County, Ohio",145,54166,39
38462.0,"Valley township, Scioto County, Ohio",145,79170,39
41818.0,"Green township, Scioto County, Ohio",145,31836,39
45833.0,"Harrison township, Scioto County, Ohio",145,34020,39
37204.0,"Rush township, Scioto County, Ohio",145,69092,39
23889.0,"Rarden township, Scioto County, Ohio",145,65522,39
77423.0,"Medina township, Medina County, Ohio",103,48804,39
106524.0,"Montville township, Medina County, Ohio",103,51856,39
75417.0,"Chatham township, Medina County, Ohio",103,13750,39
73142.0,"Lafayette township, Medina County, Ohio",103,41174,39
74950.0,"Greensburg township, Putnam County, Ohio",137,32228,39
64777.0,"Jennings township, Putnam County, Ohio",137,38976,39
52151.0,"Monroe township, Putnam County, Ohio",137,51562,39
77941.0,"Union township, Putnam County, Ohio",137,78526,39
69559.0,"Jackson township, Putnam County, Ohio",137,38024,39
62304.0,"Richland township, Belmont County, Ohio",013,66628,39
49115.0,"Flushing township, Belmont County, Ohio",013,27566,39
53307.0,"Mead township, Belmont County, Ohio",013,48580,39
30000.0,"Somerset township, Belmont County, Ohio",013,72970,39
36635.0,"Pease township, Belmont County, Ohio",013,61378,39
44722.0,"Warren township, Belmont County, Ohio",013,80864,39
55263.0,"Wheeling township, Belmont County, Ohio",013,84602,39
38828.0,"Pultney township, Belmont County, Ohio",013,64962,39
41023.0,"Goshen township, Belmont County, Ohio",013,30968,39
42075.0,"York township, Belmont County, Ohio",013,86996,39
50804.0,"Colerain township, Belmont County, Ohio",013,16602,39
44028.0,"Kirkwood township, Belmont County, Ohio",013,40600,39
49773.0,"Smith township, Belmont County, Ohio",013,72736,39
70000.0,"Union township, Belmont County, Ohio",013,78218,39
53730.0,"Wayne township, Belmont County, Ohio",013,82068,39
-666666666.0,"Washington township, Belmont County, Ohio",013,81088,39
50179.0,"Green township, Clinton County, Ohio",027,31710,39
66094.0,"Vernon township, Clinton County, Ohio",027,79772,39
63696.0,"Liberty township, Clinton County, Ohio",027,43064,39
66250.0,"Wilson township, Clinton County, Ohio",027,85820,39
66467.0,"Chester township, Clinton County, Ohio",027,13974,39
58409.0,"Clark township, Clinton County, Ohio",027,15238,39
69427.0,"Wayne township, Clinton County, Ohio",027,82124,39
82697.0,"Adams township, Clinton County, Ohio",027,00226,39
41563.0,"Jefferson township, Clinton County, Ohio",027,38542,39
45750.0,"Marion township, Clinton County, Ohio",027,47670,39
47174.0,"Richland township, Clinton County, Ohio",027,66642,39
53839.0,"Washington township, Clinton County, Ohio",027,81144,39
59979.0,"Union township, Clinton County, Ohio",027,78302,39
56429.0,"Concord township, Fayette County, Ohio",047,18154,39
41786.0,"Jasper township, Fayette County, Ohio",047,38388,39
63148.0,"Green township, Fayette County, Ohio",047,31724,39
43036.0,"Black Creek township, Mercer County, Ohio",107,06586,39
63644.0,"Gibson township, Mercer County, Ohio",107,30058,39
57956.0,"Butler township, Mercer County, Ohio",107,10604,39
66434.0,"Liberty township, Mercer County, Ohio",107,43260,39
47894.0,"Jefferson township, Mercer County, Ohio",107,38724,39
75833.0,"Hopewell township, Mercer County, Ohio",107,36344,39
46330.0,"Buckskin township, Ross County, Ohio",141,10016,39
39202.0,"Scioto township, Ross County, Ohio",141,70898,39
37470.0,"Huntington township, Ross County, Ohio",141,36890,39
73079.0,"Colerain township, Ross County, Ohio",141,16630,39
67262.0,"Green township, Ross County, Ohio",141,31822,39
60245.0,"Jefferson township, Ross County, Ohio",141,38808,39
49167.0,"Paint township, Ross County, Ohio",141,59542,39
36061.0,"Paxton township, Ross County, Ohio",141,61308,39
45662.0,"Twin township, Ross County, Ohio",141,78008,39
61184.0,"Franklin township, Ross County, Ohio",141,28420,39
47861.0,"Springfield township, Ross County, Ohio",141,74129,39
53620.0,"Liberty township, Ross County, Ohio",141,43302,39
41927.0,"Harrison township, Ross County, Ohio",141,34006,39
50093.0,"Concord township, Ross County, Ohio",141,18238,39
31875.0,"Deerfield township, Ross County, Ohio",141,21224,39
62996.0,"Union township, Ross County, Ohio",141,78540,39
67708.0,"Salem township, Champaign County, Ohio",021,69820,39
83036.0,"Harrison township, Champaign County, Ohio",021,33796,39
69063.0,"Wayne township, Champaign County, Ohio",021,82096,39
72963.0,"Adams township, Champaign County, Ohio",021,00212,39
56250.0,"Concord township, Champaign County, Ohio",021,18126,39
67443.0,"Jackson township, Champaign County, Ohio",021,37702,39
74583.0,"Union township, Champaign County, Ohio",021,78274,39
40694.0,"Urbana township, Champaign County, Ohio",021,79086,39
55187.0,"Johnson township, Champaign County, Ohio",021,39228,39
58009.0,"Rush township, Champaign County, Ohio",021,69078,39
58526.0,"Pebble township, Pike County, Ohio",131,61392,39
37250.0,"Marion township, Pike County, Ohio",131,47824,39
32500.0,"Seal township, Pike County, Ohio",131,71171,39
54167.0,"Beaver township, Pike County, Ohio",131,04710,39
37617.0,"Benton township, Pike County, Ohio",131,05648,39
35050.0,"Newton township, Pike County, Ohio",131,55622,39
56352.0,"Scioto township, Pike County, Ohio",131,70884,39
26630.0,"Union township, Pike County, Ohio",131,78512,39
38819.0,"Mifflin township, Pike County, Ohio",131,50078,39
38750.0,"Perry township, Pike County, Ohio",131,62022,39
29602.0,"Camp Creek township, Pike County, Ohio",131,11122,39
58628.0,"Jackson township, Pike County, Ohio",131,37996,39
47260.0,"Pee Pee township, Pike County, Ohio",131,61434,39
63235.0,"Sunfish township, Pike County, Ohio",131,75637,39
51410.0,"Carryall township, Paulding County, Ohio",125,12308,39
80461.0,"Washington township, Paulding County, Ohio",125,81536,39
51202.0,"Auglaize township, Paulding County, Ohio",125,03002,39
51164.0,"Emerald township, Paulding County, Ohio",125,25298,39
51765.0,"Jackson township, Paulding County, Ohio",125,37954,39
43125.0,"Paulding township, Paulding County, Ohio",125,61266,39
58703.0,"Crane township, Paulding County, Ohio",125,19176,39
-666666666.0,"Bloomfield township, Logan County, Ohio",091,07118,39
32750.0,"Washington township, Logan County, Ohio",091,81424,39
51144.0,"Miami township, Logan County, Ohio",091,49378,39
62609.0,"Richland township, Logan County, Ohio",091,66740,39
67885.0,"Harrison township, Logan County, Ohio",091,33908,39
60000.0,"McArthur township, Logan County, Ohio",091,45682,39
40065.0,"Stokes township, Logan County, Ohio",091,74780,39
80060.0,"Zane township, Logan County, Ohio",091,88042,39
68750.0,"Jefferson township, Logan County, Ohio",091,38682,39
43596.0,"Lake township, Logan County, Ohio",091,41286,39
64861.0,"Bokescreek township, Logan County, Ohio",091,07552,39
51920.0,"Liberty township, Logan County, Ohio",091,43246,39
66389.0,"Perry township, Logan County, Ohio",091,61938,39
82120.0,"Union township, Logan County, Ohio",091,78414,39
64886.0,"Rushcreek township, Logan County, Ohio",091,69134,39
75688.0,"Monroe township, Logan County, Ohio",091,51464,39
62083.0,"Pleasant township, Logan County, Ohio",091,63324,39
53007.0,"London city, Madison County, Ohio",097,44674,39
47279.0,"Monroe township, Madison County, Ohio",097,51478,39
66635.0,"Oak Run township, Madison County, Ohio",097,57708,39
77891.0,"Canaan township, Madison County, Ohio",097,11234,39
78712.0,"Fairfield township, Madison County, Ohio",097,26068,39
48565.0,"Stokes township, Madison County, Ohio",097,74784,39
67731.0,"Deer Creek township, Madison County, Ohio",097,21154,39
75938.0,"Paint township, Madison County, Ohio",097,59528,39
94426.0,"Somerford township, Madison County, Ohio",097,72960,39
86250.0,"Union township, Madison County, Ohio",097,78428,39
70048.0,"Darby township, Madison County, Ohio",097,20142,39
52167.0,"Pleasant township, Madison County, Ohio",097,63338,39
70357.0,"Range township, Madison County, Ohio",097,65480,39
60331.0,"Jefferson township, Madison County, Ohio",097,38696,39
71250.0,"Pike township, Madison County, Ohio",097,62666,39
65321.0,"Norton city, Summit County, Ohio",153,57260,39
69004.0,"Fairlawn city, Summit County, Ohio",153,26166,39
81615.0,"Northfield Center township, Summit County, Ohio",153,56490,39
89015.0,"Twinsburg township, Summit County, Ohio",153,78064,39
60824.0,"Clinton village, Summit County, Ohio",153,16182,39
64539.0,"Middleburg Heights city, Cuyahoga County, Ohio",035,49644,39
62112.0,"North Olmsted city, Cuyahoga County, Ohio",035,56882,39
54534.0,"Fairview Park city, Cuyahoga County, Ohio",035,26446,39
151042.0,"Gates Mills village, Cuyahoga County, Ohio",035,29498,39
250001.0,"Hunting Valley village, Cuyahoga County, Ohio",035,36918,39
63603.0,"Walton Hills village, Cuyahoga County, Ohio",035,80738,39
-666666666.0,"County subdivisions not defined, Cuyahoga County, Ohio",035,00000,39
84500.0,"Bratenahl village, Cuyahoga County, Ohio",035,08336,39
95524.0,"Bay Village city, Cuyahoga County, Ohio",035,04416,39
81966.0,"Westlake city, Cuyahoga County, Ohio",035,83622,39
82830.0,"Shaker Heights city, Cuyahoga County, Ohio",035,71682,39
41962.0,"Bedford Heights city, Cuyahoga County, Ohio",035,04920,39
46696.0,"Parma Heights city, Cuyahoga County, Ohio",035,61028,39
69236.0,"North Royalton city, Cuyahoga County, Ohio",035,57008,39
51061.0,"Oakwood village, Cuyahoga County, Ohio",035,57750,39
89063.0,"Chagrin Falls township, Cuyahoga County, Ohio",035,13372,39
70694.0,"Ripley township, Holmes County, Ohio",075,67286,39
41136.0,"Knox township, Holmes County, Ohio",075,40852,39
67543.0,"Prairie township, Holmes County, Ohio",075,64584,39
44531.0,"Richland township, Holmes County, Ohio",075,66712,39
60972.0,"Mechanic township, Holmes County, Ohio",075,48692,39
44321.0,"Hardy township, Holmes County, Ohio",075,33460,39
