B19013_001E,name,county,county subdivision,state
-666666666.0,"Hamre township, Beltrami County, Minnesota",007,26900,27
55000.0,"Alaska township, Beltrami County, Minnesota",007,00586,27
54118.0,"Hines township, Beltrami County, Minnesota",007,29348,27
52500.0,"Minnie township, Beltrami County, Minnesota",007,43360,27
58125.0,"Bemidji township, Beltrami County, Minnesota",007,05086,27
75288.0,"Durand township, Beltrami County, Minnesota",007,17234,27
-666666666.0,"County subdivisions not defined, Lake County, Minnesota",075,00000,27
64135.0,"Fall Lake township, Lake County, Minnesota",075,20456,27
48214.0,"Stony River township, Lake County, Minnesota",075,62995,27
46667.0,"Beaver Bay city, Lake County, Minnesota",075,04456,27
-666666666.0,"Lake No. 1 UT, Lake County, Minnesota",075,34770,27
55000.0,"Eden township, Polk County, Minnesota",119,18080,27
-666666666.0,"Brandt township, Polk County, Minnesota",119,07408,27
104375.0,"Fisher township, Polk County, Minnesota",119,21176,27
41528.0,"Beltrami city, Polk County, Minnesota",119,05014,27
83750.0,"Fairfax township, Polk County, Minnesota",119,20204,27
56680.0,"Grove Park-Tilden township, Polk County, Minnesota",119,26190,27
130833.0,"Hammond township, Polk County, Minnesota",119,26810,27
41944.0,"Lengby city, Polk County, Minnesota",119,36404,27
73750.0,"Lessor township, Polk County, Minnesota",119,36692,27
47708.0,"Winger township, Polk County, Minnesota",119,70888,27
55625.0,"Fisher city, Polk County, Minnesota",119,21158,27
51500.0,"Brandsvold township, Polk County, Minnesota",119,07390,27
88750.0,"Gully township, Polk County, Minnesota",119,26288,27
86250.0,"Kertsonville township, Polk County, Minnesota",119,32948,27
78333.0,"Keystone township, Polk County, Minnesota",119,33002,27
57500.0,"Liberty township, Polk County, Minnesota",119,36962,27
100417.0,"Scandia township, Polk County, Minnesota",119,58882,27
87917.0,"Huntsville township, Polk County, Minnesota",119,30590,27
39464.0,"McIntosh city, Polk County, Minnesota",119,39050,27
72500.0,"Rosebud township, Polk County, Minnesota",119,55564,27
66667.0,"Sletten township, Polk County, Minnesota",119,60880,27
47917.0,"Badger township, Polk County, Minnesota",119,03142,27
55560.0,"East Grand Forks city, Polk County, Minnesota",119,17612,27
35833.0,"Erskine city, Polk County, Minnesota",119,19700,27
66458.0,"Euclid township, Polk County, Minnesota",119,19862,27
37917.0,"Fosston city, Polk County, Minnesota",119,21986,27
-666666666.0,"Nesbit township, Polk County, Minnesota",119,45214,27
41250.0,"Nielsville city, Polk County, Minnesota",119,46258,27
83958.0,"Onstad township, Polk County, Minnesota",119,48418,27
68750.0,"Roome township, Polk County, Minnesota",119,55384,27
62143.0,"Sullivan township, Polk County, Minnesota",119,63310,27
57188.0,"Vineland township, Polk County, Minnesota",119,67198,27
98750.0,"Angus township, Polk County, Minnesota",119,01648,27
51875.0,"Brislet township, Polk County, Minnesota",119,07768,27
85694.0,"Clayton township, Mower County, Minnesota",099,11728,27
52750.0,"Le Roy township, Mower County, Minnesota",099,36638,27
89583.0,"Racine township, Mower County, Minnesota",099,52900,27
78000.0,"Waltham township, Mower County, Minnesota",099,67936,27
75313.0,"Adams township, Mower County, Minnesota",099,00208,27
86250.0,"Marshall township, Mower County, Minnesota",099,40706,27
63750.0,"Racine city, Mower County, Minnesota",099,52882,27
52500.0,"Rose Creek city, Mower County, Minnesota",099,55600,27
42188.0,"Sargeant city, Mower County, Minnesota",099,58576,27
54844.0,"Nevada township, Mower County, Minnesota",099,45322,27
93750.0,"Olney township, Nobles County, Minnesota",105,48274,27
53750.0,"Wilmont township, Nobles County, Minnesota",105,70600,27
49016.0,"Worthington city, Nobles County, Minnesota",105,71734,27
85750.0,"Worthington township, Nobles County, Minnesota",105,71752,27
63125.0,"Elk township, Nobles County, Minnesota",105,18602,27
75625.0,"Graham Lakes township, Nobles County, Minnesota",105,24848,27
57500.0,"Grand Prairie township, Nobles County, Minnesota",105,25100,27
75375.0,"Lorain township, Nobles County, Minnesota",105,38204,27
58750.0,"Ransom township, Nobles County, Minnesota",105,53152,27
66111.0,"Summit Lake township, Nobles County, Minnesota",105,63400,27
-666666666.0,"Kinbrae city, Nobles County, Minnesota",105,33236,27
68750.0,"Bigelow township, Nobles County, Minnesota",105,05662,27
74688.0,"Bloom township, Nobles County, Minnesota",105,06508,27
43333.0,"Ellsworth city, Nobles County, Minnesota",105,18836,27
45000.0,"Lismore city, Nobles County, Minnesota",105,37412,27
39375.0,"Round Lake city, Nobles County, Minnesota",105,56086,27
52917.0,"Wilmont city, Nobles County, Minnesota",105,70582,27
93750.0,"Hersey township, Nobles County, Minnesota",105,28736,27
48500.0,"Leota township, Nobles County, Minnesota",105,36566,27
102083.0,"Esther township, Polk County, Minnesota",119,19790,27
-666666666.0,"Farley township, Polk County, Minnesota",119,20564,27
73750.0,"Godfrey township, Polk County, Minnesota",119,24254,27
35625.0,"Gully city, Polk County, Minnesota",119,26270,27
49167.0,"Hill River township, Polk County, Minnesota",119,29186,27
-666666666.0,"Hubbard township, Polk County, Minnesota",119,30356,27
56250.0,"Johnson township, Polk County, Minnesota",119,32030,27
-666666666.0,"Lowell township, Polk County, Minnesota",119,38330,27
-666666666.0,"Parnell township, Polk County, Minnesota",119,49840,27
113750.0,"Andover township, Polk County, Minnesota",119,01504,27
90000.0,"Bygland township, Polk County, Minnesota",119,09118,27
75625.0,"Chester township, Polk County, Minnesota",119,11224,27
50678.0,"Crookston city, Polk County, Minnesota",119,13870,27
50909.0,"Fertile city, Polk County, Minnesota",119,20978,27
63594.0,"Garfield township, Polk County, Minnesota",119,23156,27
76563.0,"Northland township, Polk County, Minnesota",119,47032,27
70278.0,"Queen township, Polk County, Minnesota",119,52774,27
44688.0,"Reis township, Polk County, Minnesota",119,53764,27
107750.0,"Rhinehart township, Polk County, Minnesota",119,53980,27
65625.0,"Sandsville township, Polk County, Minnesota",119,58432,27
36667.0,"Winger city, Polk County, Minnesota",119,70870,27
71000.0,"Woodside township, Polk County, Minnesota",119,71662,27
-666666666.0,"Belgium township, Polk County, Minnesota",119,04726,27
67000.0,"Columbia township, Polk County, Minnesota",119,12682,27
86250.0,"Crookston township, Polk County, Minnesota",119,13888,27
-666666666.0,"Fanny township, Polk County, Minnesota",119,20510,27
81875.0,"Garden township, Polk County, Minnesota",119,23066,27
58125.0,"Gentilly township, Polk County, Minnesota",119,23480,27
98333.0,"Helgeland township, Polk County, Minnesota",119,28358,27
50833.0,"Higdem township, Polk County, Minnesota",119,28844,27
75250.0,"King township, Polk County, Minnesota",119,33254,27
73750.0,"Knute township, Polk County, Minnesota",119,33614,27
31667.0,"Mentor city, Polk County, Minnesota",119,41714,27
76875.0,"Tabor township, Polk County, Minnesota",119,64030,27
48929.0,"Climax city, Polk County, Minnesota",119,11962,27
-666666666.0,"Russia township, Polk County, Minnesota",119,56446,27
96875.0,"Tynsid township, Polk County, Minnesota",119,66064,27
90625.0,"Grand Forks township, Polk County, Minnesota",119,24938,27
24063.0,"Trail city, Polk County, Minnesota",119,65344,27
58333.0,"Little Rock township, Nobles County, Minnesota",105,37682,27
69750.0,"Seward township, Nobles County, Minnesota",105,59260,27
52500.0,"Rushmore city, Nobles County, Minnesota",105,56338,27
73125.0,"Lismore township, Nobles County, Minnesota",105,37430,27
51406.0,"Arlone township, Pine County, Minnesota",115,02188,27
47500.0,"Brook Park city, Pine County, Minnesota",115,07984,27
39083.0,"Clover township, Pine County, Minnesota",115,12268,27
46667.0,"Finlayson township, Pine County, Minnesota",115,21140,27
56667.0,"Bremen township, Pine County, Minnesota",115,07552,27
22500.0,"Bruno city, Pine County, Minnesota",115,08290,27
41932.0,"Dell Grove township, Pine County, Minnesota",115,15598,27
58958.0,"Kerrick township, Pine County, Minnesota",115,32930,27
46875.0,"Kettle River city, Carlton County, Minnesota",017,32966,27
71071.0,"Perch Lake township, Carlton County, Minnesota",017,50446,27
50625.0,"Automba township, Carlton County, Minnesota",017,03016,27
68173.0,"Blackhoof township, Carlton County, Minnesota",017,06328,27
61250.0,"Silver township, Carlton County, Minnesota",017,60232,27
63125.0,"Barnett township, Roseau County, Minnesota",135,03610,27
55357.0,"Huss township, Roseau County, Minnesota",135,30626,27
160500.0,"Palmville township, Roseau County, Minnesota",135,49588,27
83750.0,"Pohlitz township, Roseau County, Minnesota",135,51748,27
69464.0,"Reine township, Roseau County, Minnesota",135,53728,27
62500.0,"Soler township, Roseau County, Minnesota",135,61096,27
100625.0,"Barto township, Roseau County, Minnesota",135,03808,27
67500.0,"Deer township, Roseau County, Minnesota",135,15166,27
55625.0,"Roseau city, Roseau County, Minnesota",135,55546,27
48438.0,"Stokes township, Roseau County, Minnesota",135,62932,27
65208.0,"Southeast Roseau UT, Roseau County, Minnesota",135,61330,27
-666666666.0,"Poplar Grove township, Roseau County, Minnesota",135,51982,27
47969.0,"Badger city, Roseau County, Minnesota",135,03160,27
70000.0,"Moose township, Roseau County, Minnesota",135,43900,27
41007.0,"Warroad city, Roseau County, Minnesota",135,68224,27
67188.0,"Spruce township, Roseau County, Minnesota",135,62158,27
95313.0,"Strathcona city, Roseau County, Minnesota",135,63130,27
62361.0,"Moranville township, Roseau County, Minnesota",135,44080,27
56250.0,"Laona township, Roseau County, Minnesota",135,35594,27
52500.0,"Beaver township, Roseau County, Minnesota",135,04420,27
-666666666.0,"Polonia township, Roseau County, Minnesota",135,51820,27
47083.0,"Arlington city, Sibley County, Minnesota",143,02152,27
78417.0,"Arlington township, Sibley County, Minnesota",143,02170,27
86324.0,"Faxon township, Sibley County, Minnesota",143,20726,27
67250.0,"Grafton township, Sibley County, Minnesota",143,24794,27
56964.0,"Moltke township, Sibley County, Minnesota",143,43612,27
66591.0,"New Auburn township, Sibley County, Minnesota",143,45394,27
69375.0,"Severance township, Sibley County, Minnesota",143,59242,27
76875.0,"Sibley township, Sibley County, Minnesota",143,60124,27
67500.0,"Cornish township, Sibley County, Minnesota",143,13348,27
43969.0,"Gaylord city, Sibley County, Minnesota",143,23300,27
65729.0,"Henderson city, Sibley County, Minnesota",143,28394,27
71563.0,"Green Isle township, Sibley County, Minnesota",143,25676,27
51667.0,"Winthrop city, Sibley County, Minnesota",143,71122,27
77500.0,"Bismarck township, Sibley County, Minnesota",143,06130,27
76125.0,"Dryden township, Sibley County, Minnesota",143,16426,27
71250.0,"Alfsborg township, Sibley County, Minnesota",143,00982,27
104800.0,"Becker township, Sherburne County, Minnesota",141,04636,27
72543.0,"Big Lake city, Sherburne County, Minnesota",141,05752,27
87000.0,"Blue Hill township, Sherburne County, Minnesota",141,06742,27
87813.0,"Clear Lake city, Sherburne County, Minnesota",141,11764,27
84211.0,"Clear Lake township, Sherburne County, Minnesota",141,11782,27
82596.0,"Becker city, Sherburne County, Minnesota",141,04618,27
89167.0,"Santiago township, Sherburne County, Minnesota",141,58522,27
94708.0,"Orrock township, Sherburne County, Minnesota",141,48670,27
85974.0,"Elk River city, Sherburne County, Minnesota",141,18674,27
41415.0,"St. Cloud city, Sherburne County, Minnesota",141,56896,27
86563.0,"Baldwin township, Sherburne County, Minnesota",141,03286,27
42583.0,"Princeton city, Sherburne County, Minnesota",141,52522,27
73167.0,"Zimmerman city, Sherburne County, Minnesota",141,72238,27
75000.0,"Haven township, Sherburne County, Minnesota",141,27674,27
74028.0,"Palmer township, Sherburne County, Minnesota",141,49534,27
112180.0,"Big Lake township, Sherburne County, Minnesota",141,05770,27
98063.0,"Livonia township, Sherburne County, Minnesota",141,37754,27
38750.0,"Verndale city, Wadena County, Minnesota",159,66874,27
45625.0,"Aldrich city, Wadena County, Minnesota",159,00892,27
65938.0,"Thomastown township, Wadena County, Minnesota",159,64624,27
40506.0,"Wadena city, Wadena County, Minnesota",159,67504,27
30469.0,"Menahga city, Wadena County, Minnesota",159,41660,27
33125.0,"Nimrod city, Wadena County, Minnesota",159,46294,27
55000.0,"Red Eye township, Wadena County, Minnesota",159,53422,27
55000.0,"Rockwood township, Wadena County, Minnesota",159,55150,27
39167.0,"Bullard township, Wadena County, Minnesota",159,08542,27
49583.0,"Meadow township, Wadena County, Minnesota",159,41336,27
66518.0,"Leaf River township, Wadena County, Minnesota",159,36026,27
37813.0,"Orton township, Wadena County, Minnesota",159,48688,27
44844.0,"Staples city, Wadena County, Minnesota",159,62446,27
29375.0,"Lyons township, Wadena County, Minnesota",159,38852,27
54375.0,"North Germany township, Wadena County, Minnesota",159,46978,27
53438.0,"Aldrich township, Wadena County, Minnesota",159,00910,27
60000.0,"Blueberry township, Wadena County, Minnesota",159,06670,27
43333.0,"Sebeka city, Wadena County, Minnesota",159,59152,27
57727.0,"Wadena township, Wadena County, Minnesota",159,67522,27
46250.0,"Wing River township, Wadena County, Minnesota",159,70906,27
52917.0,"Huntersville township, Wadena County, Minnesota",159,30536,27
65625.0,"Wrenshall township, Carlton County, Minnesota",017,71806,27
63523.0,"Silver Brook township, Carlton County, Minnesota",017,60268,27
58750.0,"Kalevala township, Carlton County, Minnesota",017,32264,27
56509.0,"West Cook UT, Cook County, Minnesota",031,69307,27
46875.0,"Schroeder township, Cook County, Minnesota",031,58999,27
40063.0,"Grand Marais city, Cook County, Minnesota",031,24992,27
40000.0,"Tofte township, Cook County, Minnesota",031,65065,27
49028.0,"Grand Portage UT, Cook County, Minnesota",031,25071,27
55885.0,"East Cook UT, Cook County, Minnesota",031,17531,27
-666666666.0,"County subdivisions not defined, Cook County, Minnesota",031,00000,27
85938.0,"Lutsen township, Cook County, Minnesota",031,38550,27
78125.0,"Grasston city, Kanabec County, Minnesota",065,25424,27
46250.0,"Hillman township, Kanabec County, Minnesota",065,29132,27
59327.0,"Brunswick township, Kanabec County, Minnesota",065,08344,27
52596.0,"Whited township, Kanabec County, Minnesota",065,69988,27
69625.0,"South Fork township, Kanabec County, Minnesota",065,61348,27
49167.0,"Kroschel township, Kanabec County, Minnesota",065,33776,27
62381.0,"Arthur township, Kanabec County, Minnesota",065,02296,27
51797.0,"Kanabec township, Kanabec County, Minnesota",065,32300,27
40000.0,"Ogilvie city, Kanabec County, Minnesota",065,48166,27
56250.0,"Knife Lake township, Kanabec County, Minnesota",065,33560,27
49375.0,"Ann Lake township, Kanabec County, Minnesota",065,01702,27
54931.0,"Comfort township, Kanabec County, Minnesota",065,12754,27
52031.0,"Peace township, Kanabec County, Minnesota",065,50002,27
40417.0,"Quamba city, Kanabec County, Minnesota",065,52756,27
38107.0,"Mora city, Kanabec County, Minnesota",065,44044,27
-666666666.0,"Braham city, Kanabec County, Minnesota",065,07282,27
51667.0,"Pomroy township, Kanabec County, Minnesota",065,51874,27
48750.0,"Hay Brook township, Kanabec County, Minnesota",065,27782,27
50341.0,"Ford township, Kanabec County, Minnesota",065,21644,27
56250.0,"Grass Lake township, Kanabec County, Minnesota",065,25406,27
40750.0,"Mizpah city, Koochiching County, Minnesota",071,43540,27
56250.0,"Northwest Koochiching UT, Koochiching County, Minnesota",071,47352,27
40625.0,"Northome UT, Koochiching County, Minnesota",071,47131,27
63059.0,"Rainy Lake UT, Koochiching County, Minnesota",071,52990,27
57500.0,"Savannah township, Becker County, Minnesota",005,58756,27
62250.0,"Shell Lake township, Becker County, Minnesota",005,59512,27
48333.0,"Spruce Grove township, Becker County, Minnesota",005,62212,27
49028.0,"Sugar Bush township, Becker County, Minnesota",005,63256,27
28750.0,"Wolf Lake city, Becker County, Minnesota",005,71338,27
57375.0,"New Germany city, Carver County, Minnesota",019,45556,27
65430.0,"Norwood Young America city, Carver County, Minnesota",019,47520,27
116569.0,"Chanhassen city, Carver County, Minnesota",019,10918,27
88667.0,"Watertown township, Carver County, Minnesota",019,68566,27
93750.0,"Young America township, Carver County, Minnesota",019,72130,27
48500.0,"Emmons city, Freeborn County, Minnesota",047,19340,27
51719.0,"Freeborn city, Freeborn County, Minnesota",047,22526,27
69167.0,"Pickerel Lake township, Freeborn County, Minnesota",047,50722,27
73333.0,"Geneva township, Freeborn County, Minnesota",047,23372,27
66250.0,"Freeman township, Freeborn County, Minnesota",047,22634,27
44792.0,"Falun township, Roseau County, Minnesota",135,20492,27
42679.0,"Hereim township, Roseau County, Minnesota",135,28628,27
25625.0,"Myrtle city, Freeborn County, Minnesota",047,44890,27
55333.0,"Alden city, Freeborn County, Minnesota",047,00838,27
64688.0,"Bancroft township, Freeborn County, Minnesota",047,03466,27
79375.0,"Nunda township, Freeborn County, Minnesota",047,47608,27
66458.0,"Oakland township, Freeborn County, Minnesota",047,47788,27
85000.0,"Riceland township, Freeborn County, Minnesota",047,54088,27
56607.0,"Clarks Grove city, Freeborn County, Minnesota",047,11674,27
61875.0,"Freeborn township, Freeborn County, Minnesota",047,22544,27
50500.0,"Hartland city, Freeborn County, Minnesota",047,27404,27
76250.0,"Hartland township, Freeborn County, Minnesota",047,27422,27
67500.0,"Hayward township, Freeborn County, Minnesota",047,27962,27
55500.0,"Hollandale city, Freeborn County, Minnesota",047,29636,27
58882.0,"London township, Freeborn County, Minnesota",047,37916,27
36042.0,"Twin Lakes city, Freeborn County, Minnesota",047,65920,27
66250.0,"Bath township, Freeborn County, Minnesota",047,03934,27
52639.0,"Hayward city, Freeborn County, Minnesota",047,27944,27
78281.0,"Moscow township, Freeborn County, Minnesota",047,44404,27
92750.0,"Newry township, Freeborn County, Minnesota",047,45934,27
75278.0,"Albert Lea township, Freeborn County, Minnesota",047,00712,27
77917.0,"Alden township, Freeborn County, Minnesota",047,00856,27
78750.0,"Carlston township, Freeborn County, Minnesota",047,10000,27
62917.0,"Geneva city, Freeborn County, Minnesota",047,23354,27
42273.0,"Glenville city, Freeborn County, Minnesota",047,24056,27
60000.0,"Shell Rock township, Freeborn County, Minnesota",047,59548,27
-666666666.0,"Manchester city, Freeborn County, Minnesota",047,39716,27
43532.0,"Albert Lea city, Freeborn County, Minnesota",047,00694,27
73375.0,"Manchester township, Freeborn County, Minnesota",047,39734,27
55781.0,"Mansfield township, Freeborn County, Minnesota",047,39950,27
73750.0,"Two Rivers township, Morrison County, Minnesota",097,66028,27
46250.0,"Elmdale city, Morrison County, Minnesota",097,18872,27
48594.0,"Hillman township, Morrison County, Minnesota",097,29168,27
60962.0,"Parker township, Morrison County, Minnesota",097,49714,27
46875.0,"Sobieski city, Morrison County, Minnesota",097,61006,27
70833.0,"Bellevue township, Morrison County, Minnesota",097,04942,27
57500.0,"Cushing township, Morrison County, Minnesota",097,14356,27
35313.0,"Genola city, Morrison County, Minnesota",097,23444,27
46250.0,"Harding city, Morrison County, Minnesota",097,27098,27
69063.0,"Lastrup city, Morrison County, Minnesota",097,35720,27
58750.0,"Buckman city, Morrison County, Minnesota",097,08416,27
56389.0,"Buh township, Morrison County, Minnesota",097,08506,27
63958.0,"Richardson township, Morrison County, Minnesota",097,54178,27
59167.0,"Upsala city, Morrison County, Minnesota",097,66334,27
55958.0,"Scandia Valley township, Morrison County, Minnesota",097,58918,27
42188.0,"Swanville city, Morrison County, Minnesota",097,63778,27
56250.0,"Swanville township, Morrison County, Minnesota",097,63796,27
78036.0,"Pierz township, Morrison County, Minnesota",097,50794,27
52500.0,"Belle Prairie township, Morrison County, Minnesota",097,04888,27
69000.0,"Elmdale township, Morrison County, Minnesota",097,18890,27
61250.0,"Pulaski township, Morrison County, Minnesota",097,52720,27
78516.0,"Ripley township, Morrison County, Minnesota",097,54520,27
51250.0,"Rosing township, Morrison County, Minnesota",097,55906,27
56964.0,"Swan River township, Morrison County, Minnesota",097,63760,27
44375.0,"Bowlus city, Morrison County, Minnesota",097,07066,27
58214.0,"Culdrum township, Morrison County, Minnesota",097,14248,27
58125.0,"Darling township, Morrison County, Minnesota",097,14806,27
51964.0,"Leigh township, Morrison County, Minnesota",097,36350,27
73958.0,"Little Falls township, Morrison County, Minnesota",097,37574,27
78750.0,"Granite township, Morrison County, Minnesota",097,25244,27
55625.0,"Lakin township, Morrison County, Minnesota",097,35252,27
37201.0,"Little Falls city, Morrison County, Minnesota",097,37556,27
55313.0,"Motley township, Morrison County, Minnesota",097,44440,27
45694.0,"Randall city, Morrison County, Minnesota",097,53080,27
70375.0,"Green Prairie township, Morrison County, Minnesota",097,25784,27
30076.0,"Motley city, Morrison County, Minnesota",097,44422,27
43333.0,"Pierz city, Morrison County, Minnesota",097,50776,27
50714.0,"Platte township, Morrison County, Minnesota",097,51478,27
59000.0,"Audubon city, Becker County, Minnesota",005,02728,27
59167.0,"Callaway township, Becker County, Minnesota",005,09298,27
38197.0,"Detroit Lakes city, Becker County, Minnesota",005,15832,27
52000.0,"Osage township, Becker County, Minnesota",005,48778,27
48750.0,"Walworth township, Becker County, Minnesota",005,67954,27
50238.0,"Frazee city, Becker County, Minnesota",005,22472,27
55438.0,"Green Valley township, Becker County, Minnesota",005,25820,27
73287.0,"Lake View township, Becker County, Minnesota",005,35144,27
78309.0,"Burlington township, Becker County, Minnesota",005,08686,27
61667.0,"Evergreen township, Becker County, Minnesota",005,20006,27
57143.0,"Lake Park city, Becker County, Minnesota",005,34784,27
63500.0,"Richwood township, Becker County, Minnesota",005,54376,27
54844.0,"Runeberg township, Becker County, Minnesota",005,56248,27
27500.0,"White Earth township, Becker County, Minnesota",005,70024,27
66473.0,"Lake Eunice township, Becker County, Minnesota",005,34298,27
60000.0,"Carsonville township, Becker County, Minnesota",005,10126,27
71875.0,"Holmesville township, Becker County, Minnesota",005,29816,27
62891.0,"Robbinsdale city, Hennepin County, Minnesota",053,54808,27
68274.0,"Brooklyn Park city, Hennepin County, Minnesota",053,07966,27
114700.0,"Independence city, Hennepin County, Minnesota",053,30842,27
101859.0,"Maple Grove city, Hennepin County, Minnesota",053,40166,27
83750.0,"Medicine Lake city, Hennepin County, Minnesota",053,41462,27
138125.0,"Medina city, Hennepin County, Minnesota",053,41480,27
148783.0,"Minnetrista city, Hennepin County, Minnesota",053,43306,27
82010.0,"Mound city, Hennepin County, Minnesota",053,44476,27
65500.0,"Rockford city, Hennepin County, Minnesota",053,55006,27
120602.0,"Rogers city, Hennepin County, Minnesota",053,55186,27
71346.0,"St. Louis Park city, Hennepin County, Minnesota",053,57220,27
87966.0,"Dayton city, Hennepin County, Minnesota",053,15022,27
88194.0,"Wheeling township, Rice County, Minnesota",131,69862,27
63438.0,"Morristown township, Rice County, Minnesota",131,44314,27
60170.0,"Northfield city, Rice County, Minnesota",131,46924,27
81818.0,"Wells township, Rice County, Minnesota",131,69124,27
85833.0,"Walcott township, Rice County, Minnesota",131,67666,27
70435.0,"Lonsdale city, Rice County, Minnesota",131,38150,27
60250.0,"Richland township, Rice County, Minnesota",131,54250,27
78170.0,"Warsaw township, Rice County, Minnesota",131,68278,27
70694.0,"Meriden township, Steele County, Minnesota",147,41750,27
68750.0,"Merton township, Steele County, Minnesota",147,41840,27
69375.0,"Havana township, Steele County, Minnesota",147,27638,27
68750.0,"Owatonna township, Steele County, Minnesota",147,49318,27
73333.0,"Clinton Falls township, Steele County, Minnesota",147,12052,27
74250.0,"Deerfield township, Steele County, Minnesota",147,15256,27
67188.0,"Aurora township, Steele County, Minnesota",147,02890,27
45893.0,"Medford township, Steele County, Minnesota",147,41444,27
58194.0,"Blooming Prairie city, Steele County, Minnesota",147,06580,27
71250.0,"Berlin township, Steele County, Minnesota",147,05374,27
54044.0,"Ellendale city, Steele County, Minnesota",147,18746,27
79000.0,"Lemond township, Steele County, Minnesota",147,36386,27
67944.0,"Medford city, Steele County, Minnesota",147,41426,27
56289.0,"Owatonna city, Steele County, Minnesota",147,49300,27
62500.0,"Somerset township, Steele County, Minnesota",147,61150,27
78542.0,"Summit township, Steele County, Minnesota",147,63364,27
82083.0,"Blooming Prairie township, Steele County, Minnesota",147,06598,27
60833.0,"Sunnyside township, Wilkin County, Minnesota",167,63562,27
43958.0,"Campbell city, Wilkin County, Minnesota",167,09496,27
74583.0,"Champion township, Wilkin County, Minnesota",167,10828,27
51648.0,"Akron township, Wilkin County, Minnesota",167,00550,27
41010.0,"Breckenridge city, Wilkin County, Minnesota",167,07462,27
48750.0,"Kent city, Wilkin County, Minnesota",167,32786,27
-666666666.0,"Nashua city, Wilkin County, Minnesota",167,44944,27
88333.0,"Tanberg township, Wilkin County, Minnesota",167,64174,27
37083.0,"Odessa city, Big Stone County, Minnesota",011,48058,27
54028.0,"Foster township, Big Stone County, Minnesota",011,22058,27
55156.0,"Graceville city, Big Stone County, Minnesota",011,24758,27
98750.0,"Almond township, Big Stone County, Minnesota",011,01126,27
88125.0,"Otrey township, Big Stone County, Minnesota",011,49120,27
82750.0,"Moonshine township, Big Stone County, Minnesota",011,43828,27
95625.0,"Big Stone township, Big Stone County, Minnesota",011,05788,27
-666666666.0,"Cobden city, Brown County, Minnesota",015,12394,27
73571.0,"Home township, Brown County, Minnesota",015,29960,27
62813.0,"Mulligan township, Brown County, Minnesota",015,44746,27
79688.0,"Stately township, Brown County, Minnesota",015,62590,27
72813.0,"Cottonwood township, Brown County, Minnesota",015,13546,27
67083.0,"Sigel township, Brown County, Minnesota",015,60160,27
42679.0,"Springfield city, Brown County, Minnesota",015,61816,27
50000.0,"Hanska city, Brown County, Minnesota",015,27008,27
62833.0,"Stark township, Brown County, Minnesota",015,62518,27
79583.0,"North Star township, Brown County, Minnesota",015,47248,27
63571.0,"Prairieville township, Brown County, Minnesota",015,52342,27
51250.0,"Burnstown township, Brown County, Minnesota",015,08776,27
56250.0,"Eden township, Brown County, Minnesota",015,18026,27
82031.0,"Lake Hanska township, Brown County, Minnesota",015,34442,27
55208.0,"Comfrey city, Brown County, Minnesota",015,12772,27
34500.0,"Evan city, Brown County, Minnesota",015,19880,27
67250.0,"Linden township, Brown County, Minnesota",015,37214,27
55876.0,"New Ulm city, Brown County, Minnesota",015,46042,27
46987.0,"Sleepy Eye city, Brown County, Minnesota",015,60844,27
68750.0,"Leavenworth township, Brown County, Minnesota",015,36116,27
78750.0,"Milford township, Brown County, Minnesota",015,42182,27
79722.0,"Bashaw township, Brown County, Minnesota",015,03826,27
66111.0,"Albin township, Brown County, Minnesota",015,00748,27
64306.0,"Leenthrop township, Chippewa County, Minnesota",023,36278,27
56375.0,"Stoneham township, Chippewa County, Minnesota",023,62950,27
67500.0,"Tunsberg township, Chippewa County, Minnesota",023,65704,27
51447.0,"Clara City city, Chippewa County, Minnesota",023,11548,27
79167.0,"Grace township, Chippewa County, Minnesota",023,24722,27
81250.0,"Mandt township, Chippewa County, Minnesota",023,39752,27
63333.0,"Big Bend township, Chippewa County, Minnesota",023,05608,27
66250.0,"Kragero township, Chippewa County, Minnesota",023,33668,27
-666666666.0,"Brooten city, Pope County, Minnesota",121,08092,27
79489.0,"Hutchinson township, McLeod County, Minnesota",085,30662,27
68125.0,"Round Grove township, McLeod County, Minnesota",085,56032,27
78194.0,"Glencoe township, McLeod County, Minnesota",085,23966,27
75833.0,"Long Beach city, Pope County, Minnesota",121,37970,27
78542.0,"New Prairie township, Pope County, Minnesota",121,45844,27
67708.0,"Rolling Forks township, Pope County, Minnesota",121,55240,27
31354.0,"Westport city, Pope County, Minnesota",121,69628,27
81667.0,"White Bear Lake township, Pope County, Minnesota",121,69952,27
69688.0,"Hoff township, Pope County, Minnesota",121,29456,27
37500.0,"Farwell city, Pope County, Minnesota",121,20690,27
43750.0,"Grove Lake township, Pope County, Minnesota",121,26162,27
48170.0,"Glenwood city, Pope County, Minnesota",121,24074,27
65278.0,"Leven township, Pope County, Minnesota",121,36764,27
46053.0,"Starbuck city, Pope County, Minnesota",121,62500,27
51750.0,"Walden township, Pope County, Minnesota",121,67702,27
72500.0,"Ben Wade township, Pope County, Minnesota",121,05302,27
63750.0,"Blue Mounds township, Pope County, Minnesota",121,06760,27
80139.0,"Glenwood township, Pope County, Minnesota",121,24092,27
53125.0,"Lake Johanna township, Pope County, Minnesota",121,34586,27
59688.0,"Langhei township, Pope County, Minnesota",121,35504,27
64375.0,"Reno township, Pope County, Minnesota",121,53854,27
